Unnamed: 0,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
708,3,13,5,0.6,0.2,1000,diverse,0.7452686656379384,,0.773033226853774,0.765507977617099,0.8666666666666667,0.6876245833333335
709,3,13,5,0.6,0.2,1000,diverse,0.7298416054377409,,0.773033226853774,0.7546023670812342,0.8666666666666667,0.6780241358024691
710,3,13,5,0.6,0.2,1000,diverse,0.7656372183976876,,0.773033226853774,0.7822773499288614,0.8666666666666667,0.698802366255144
711,3,13,5,0.6,0.2,1000,diverse,0.7701737060075698,,0.773033226853774,0.7907890520383677,0.8666666666666667,0.7041662962962963
712,3,13,5,0.6,0.2,1000,diverse,0.7571912186553119,,0.773033226853774,0.7743657568711521,0.8666666666666667,0.6935734567901236
713,3,13,5,0.6,0.2,1000,diverse,0.7421105028930821,,0.773033226853774,0.7657768067649878,0.8666666666666667,0.6874065689300412
714,3,13,5,0.6,0.2,1000,diverse,0.7663157533684314,,0.773033226853774,0.7794045873138039,0.8666666666666667,0.6935958333333333
715,3,13,5,0.6,0.2,1000,diverse,0.743514604692311,,0.773033226853774,0.7626095502258334,0.8666666666666667,0.6851037037037037
716,3,13,5,0.6,0.2,1000,diverse,0.7525955034611183,,0.773033226853774,0.7717513161108697,0.8666666666666667,0.6916629938271605
717,3,13,5,0.6,0.2,1000,diverse,0.7471083385951229,,0.773033226853774,0.7570127284401161,0.8666666666666667,0.6804265432098767
718,3,13,5,0.6,0.2,1000,diverse,0.7410836434748544,,0.773033226853774,0.7616627859433989,0.8666666666666667,0.681774537037037
719,3,13,5,0.6,0.2,1000,diverse,0.7281163848308295,,0.773033226853774,0.7460941604117692,0.8666666666666667,0.6734969444444444
720,3,13,5,0.6,0.2,1000,diverse,0.7437274565615982,,0.773033226853774,0.7572369335019875,0.8666666666666667,0.6812302006172839
721,3,13,5,0.6,0.2,1000,diverse,0.7155350221909061,,0.773033226853774,0.7514298165747968,0.8666666666666667,0.673713487654321
