,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
3903,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942876161496627,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797396742112483
3904,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414036113288344,,0.932429296150356,0.9456617638764968,0.5666666666666668,0.8793204938271606
3905,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941554949127422,,0.932429296150356,0.9449129119837668,0.5611111111111114,0.8796136728395062
3906,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941331355199199,,0.932429296150356,0.9451838141048856,0.5666666666666668,0.878791255144033
3907,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423476918339284,,0.9395438575807592,0.9450163252850616,0.5555555555555558,0.8808975925925926
3908,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416444480982006,,0.9395438575807592,0.945626012639051,0.566666666666667,0.8793475051440329
3909,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427419535250354,,0.9395438575807592,0.9458236368604016,0.5722222222222224,0.8784830041152264
3910,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942065052981305,,0.9395438575807592,0.9464182759814131,0.5777777777777782,0.878081049382716
3911,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94116935208667,,0.932429296150356,0.9454773926603468,0.5666666666666669,0.8791635699588478
3912,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9430896140868024,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789850977366256
3913,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425452436665278,,0.9395438575807592,0.9464182759814131,0.5777777777777781,0.878080462962963
3914,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9411724665267056,,0.9395438575807592,0.945649580430141,0.5666666666666669,0.8793201028806585
3915,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941691804360678,,0.9395438575807592,0.9455562854553506,0.5666666666666669,0.8792452537722908
3916,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423772369227844,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797521862139919
3917,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425304891798836,,0.932429296150356,0.9455759595123032,0.561111111111111,0.8804620781893004
3918,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412998643728702,,0.9395438575807592,0.945873804857966,0.5722222222222224,0.8785456687242799
3919,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9429450215943396,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789692626886146
3920,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9411157441443336,,0.932429296150356,0.944649957218468,0.5500000000000003,0.8815284207818931
3921,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421222277230062,,0.932429296150356,0.9454146077093032,0.5611111111111113,0.8803029972565157
3922,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9417135643696418,,0.932429296150356,0.9447929113660132,0.5444444444444443,0.8826058333333333
3923,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422610491843276,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797314711934157
3924,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425766510964384,,0.932429296150356,0.9457633251552968,0.5666666666666668,0.8795406052812073
3925,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942921829866999,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.87898329218107
3926,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421276850619476,,0.9395438575807592,0.9464182759814131,0.5777777777777782,0.8780803086419754
3927,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422818824571704,,0.9395438575807592,0.9459234295512948,0.5722222222222224,0.8786113991769547
3928,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9415538498432132,,0.9395438575807592,0.9457658614971484,0.5722222222222226,0.8785412602880658
3929,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412235623714784,,0.932429296150356,0.9440784989745018,0.5444444444444446,0.8817160390946502
3930,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421163673157198,,0.9395438575807592,0.9452579464049036,0.5666666666666668,0.8790189437585734
3931,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422843417251476,,0.9395438575807592,0.945873804857966,0.5722222222222224,0.8785772016460905
3932,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412791866710896,,0.9395438575807592,0.9448505771994872,0.5500000000000003,0.8815993209876544
3933,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427569897177408,,0.9395438575807592,0.946199632817916,0.5722222222222223,0.8789678446502057
3934,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942368636280462,,0.932429296150356,0.9456617638764968,0.5666666666666669,0.8792922942386832
3935,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94160310529741,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780792283950619
3936,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9419200785423432,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789386042524006
3937,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942660228843775,,0.9395438575807592,0.9452289428374744,0.5611111111111113,0.8801493347050755
3938,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423615781418114,,0.932429296150356,0.9450131109625952,0.55,0.8818744307270232
3939,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423070666780532,,0.932429296150356,0.9456617638764968,0.5666666666666665,0.8793392575445815
3940,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942456828579369,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780789814814816
3941,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427623629147128,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797284465020577
3942,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426106719152624,,0.9395438575807592,0.9459209859530844,0.5666666666666667,0.8797358179012345
3943,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416784690984028,,0.9395438575807592,0.9464182759814131,0.5777777777777781,0.8780816666666669
3944,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420861637890724,,0.9395438575807592,0.9446086065719106,0.5444444444444446,0.8825251903292181
3945,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9396611504516372,,0.932429296150356,0.9449119693103653,0.5611111111111116,0.8799269650205762
3946,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9424259990100824,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797323816872429
3947,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422323577238418,,0.9395438575807592,0.9450722914293124,0.5611111111111112,0.8798496913580247
3948,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9407488521144876,,0.932429296150356,0.9450886835316448,0.5555555555555555,0.880885572702332
3949,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9417025771363084,,0.932429296150356,0.945250424312207,0.5555555555555558,0.8810620147462278
3950,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427532384335928,,0.9395438575807592,0.946199632817916,0.5722222222222223,0.8789855847050754
3951,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941264225891893,,0.932429296150356,0.9445579928442396,0.5500000000000003,0.8815476646090535
3952,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426636260668751,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780833179012346
3953,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416595914796084,,0.9395438575807592,0.9456008741698304,0.566666666666667,0.8794004423868312
3954,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418641679971774,,0.932429296150356,0.9453823649014452,0.5555555555555556,0.8811467592592594
3955,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426187292323022,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.879714890260631
3956,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418887362271602,,0.9395438575807592,0.945626012639051,0.5666666666666668,0.879339098079561
3957,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.940524251029624,,0.932429296150356,0.94430201223743,0.5444444444444447,0.8818126028806585
3958,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941638405083054,,0.932429296150356,0.9452094821873768,0.5611111111111112,0.8797039711934157
3959,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9428782155390564,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789964094650206
3960,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9408572816523916,,0.932429296150356,0.9447184571108724,0.55,0.8815129320987656
3961,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9433199775196012,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789760853909465
3962,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421588545429976,,0.9395438575807592,0.9460837129567128,0.5722222222222224,0.8787755898491084
3963,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418710922812058,,0.932429296150356,0.9456617638764968,0.5666666666666668,0.8793210493827162
3964,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9413741627057364,,0.9395438575807592,0.944930318979002,0.5555555555555558,0.8806719238683127
3965,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414258874243948,,0.932429296150356,0.9443797754668573,0.5444444444444445,0.8820819187242798
3966,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425957921246472,,0.9395438575807592,0.9459041982809936,0.5722222222222224,0.8785760699588477
3967,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9429288774620026,,0.9395438575807592,0.9454101991325102,0.5611111111111113,0.8802560493827162
3968,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420822315109496,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780822633744856
3969,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416584364007664,,0.932429296150356,0.945034333959257,0.5500000000000004,0.8819127400548697
3970,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423039685655312,,0.9395438575807592,0.9461373018927676,0.577777777777778,0.8777060939643347
3971,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423187733810182,,0.9395438575807592,0.945873804857966,0.5722222222222224,0.8785476234567902
3972,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420627083835182,,0.9395438575807592,0.9461250287503244,0.5777777777777778,0.8777124691358025
3973,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422970800448568,,0.9395438575807592,0.9461554853715368,0.5722222222222222,0.8788555795610425
3974,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414175239943708,,0.932429296150356,0.944994886591674,0.5611111111111113,0.879661856995885
3975,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9406825025556832,,0.9395438575807592,0.9452133548557168,0.5611111111111112,0.8800283539094651
3976,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9417720959984782,,0.9395438575807592,0.9452767041452176,0.5611111111111114,0.8800808076131688
3977,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421676774145726,,0.9395438575807592,0.9459041982809936,0.5722222222222222,0.8785868467078191
3978,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421241274978313,,0.9395438575807592,0.9455422521348876,0.566666666666667,0.8793852366255144
3979,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425280099795356,,0.9395438575807592,0.9464182759814131,0.5777777777777781,0.8780718004115227
3980,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412301233388958,,0.9395438575807592,0.9451769846528806,0.5500000000000003,0.8820800771604937
3981,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427085676558348,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797315997942388
3982,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423022716481866,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797414609053499
3983,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942941985516361,,0.9395438575807592,0.946199632817916,0.5722222222222225,0.8789643004115226
3984,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9429662009304842,,0.9395438575807592,0.945873804857966,0.5722222222222224,0.8785692232510289
3985,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420929615577393,,0.9395438575807592,0.945615940485252,0.5666666666666669,0.8793779766803842
3986,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9415769864796036,,0.9395438575807592,0.9447651014312378,0.5500000000000003,0.881722829218107
3987,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418707251260672,,0.932429296150356,0.9455759595123032,0.5611111111111113,0.8804407510288067
3988,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942579601096669,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797317729766804
3989,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422708690956596,,0.9395438575807592,0.945699530891275,0.5722222222222224,0.8785248868312758
3990,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412219357967412,,0.932429296150356,0.9450064219190134,0.5611111111111113,0.8796935905349794
3991,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9417637364631984,,0.9395438575807592,0.9459041982809936,0.5722222222222225,0.8785839248971195
3992,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418847519304786,,0.932429296150356,0.9452534229861306,0.561111111111111,0.8800136831275721
3993,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421576350467564,,0.932429296150356,0.944994886591674,0.5611111111111111,0.879667877229081
3994,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427735708253858,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789743141289438
3995,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9407878807969756,,0.932429296150356,0.9451425009022943,0.5611111111111112,0.8799126748971196
3996,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421113274173918,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780725617283953
3997,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941667722888888,,0.9395438575807592,0.945693395408666,0.5722222222222224,0.8784816666666667
3998,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94191530026494,,0.9395438575807592,0.9453702973184716,0.5611111111111113,0.8802212002743484
3999,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942406551728158,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797158264746228
4000,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9424034389244073,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789652400548698
4001,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941947754998281,,0.9395438575807592,0.9453524179822828,0.5666666666666668,0.8790197736625516
4002,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9419986188186984,,0.9395438575807592,0.945873804857966,0.5722222222222223,0.8785775600137176
4003,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.939287542236464,,0.932429296150356,0.9441853827073302,0.5333333333333333,0.883777366255144
4004,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426048347259736,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797211865569273
4005,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942068999445564,,0.9395438575807592,0.9455335813458328,0.5611111111111113,0.8804191975308644
4006,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425146104493156,,0.9395438575807592,0.9455422521348876,0.5666666666666669,0.8793931944444445
4007,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941631641176342,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797479046639233
4008,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9404875872188112,,0.9395438575807592,0.9450107858047812,0.5611111111111114,0.879775072016461
4009,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942293936214972,,0.9395438575807592,0.9446086065719106,0.5444444444444446,0.8823192901234569
4010,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942877632626675,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789744272976681
4011,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941091626034928,,0.932429296150356,0.9449129119837668,0.5611111111111113,0.8795883950617284
4012,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941552609857796,,0.932429296150356,0.9457633251552968,0.5666666666666669,0.8795026886145405
4013,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9428254768197066,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797519907407408
4014,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416795741482624,,0.9395438575807592,0.945606667830282,0.5611111111111113,0.8804314300411522
4015,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9430997775603877,,0.9395438575807592,0.9464182759814131,0.5777777777777778,0.8780843621399179
4016,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941739690180606,,0.9395438575807592,0.9450452781498478,0.5555555555555555,0.8808741443758575
4017,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412086013106554,,0.932429296150356,0.9455759595123032,0.5611111111111109,0.8804688237311386
4018,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9424640540978172,,0.9395438575807592,0.9457658614971484,0.5722222222222225,0.8785411659807957
4019,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420260388186712,,0.9395438575807592,0.9450423264020698,0.5555555555555558,0.8809492283950617
4020,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420476952937588,,0.9395438575807592,0.9451748928980744,0.5611111111111113,0.8800990123456791
4021,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.940796628997853,,0.932429296150356,0.944549711673813,0.5444444444444445,0.8823725205761317
4022,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9419218566367216,,0.9395438575807592,0.9444933460863144,0.5500000000000004,0.8814468312757202
4023,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9408960772184536,,0.932429296150356,0.9450131109625952,0.55,0.8819896502057614
4024,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416251473874084,,0.9395438575807592,0.9449036176096955,0.5500000000000003,0.8818139403292182
4025,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9422347111130124,,0.932429296150356,0.9453823649014452,0.5555555555555558,0.881173359053498
4026,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425714517637576,,0.9395438575807592,0.9459209859530844,0.566666666666667,0.8797317215363513
4027,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426234088079158,,0.9395438575807592,0.945873804857966,0.5722222222222222,0.8785674022633745
4028,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941176233687299,,0.932429296150356,0.9446111079068354,0.5444444444444446,0.8824443312757202
4029,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9429495232070016,,0.9395438575807592,0.946199632817916,0.5722222222222225,0.8789382510288066
4030,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94075011793328,,0.9395438575807592,0.9453702973184716,0.5611111111111113,0.8801598559670784
4031,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414511277232815,,0.932429296150356,0.9449843577186556,0.5611111111111113,0.8797695061728396
4032,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9415500065054052,,0.9395438575807592,0.945873804857966,0.5722222222222224,0.8785637860082305
4033,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941389621525506,,0.9395438575807592,0.945370978907004,0.5555555555555558,0.8812836676954733
4034,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.943228242661512,,0.9395438575807592,0.9459209859530844,0.5666666666666664,0.8796942901234568
4035,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421293045399796,,0.9395438575807592,0.9456008741698304,0.5666666666666672,0.8793840209190672
4036,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9431089980971816,,0.9395438575807592,0.946674477133414,0.5833333333333335,0.8771999639917696
4037,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9411143913741647,,0.9395438575807592,0.9452463924993678,0.5611111111111114,0.8799922273662552
4038,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414766975060086,,0.9395438575807592,0.9449570469407902,0.5555555555555558,0.8808292181069959
4039,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425702596361332,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789738614540467
4040,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94222945832649,,0.9395438575807592,0.9452006860094176,0.5555555555555555,0.881055452674897
4041,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9410039992329908,,0.932429296150356,0.9444348061625724,0.5444444444444444,0.8822681755829905
4042,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941982488563094,,0.9395438575807592,0.945370978907004,0.5555555555555558,0.8812801491769549
4043,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9428376674822478,,0.9395438575807592,0.946199632817916,0.5722222222222223,0.8789935082304527
4044,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9424611622061452,,0.9395438575807592,0.9454920608780386,0.5666666666666667,0.8792865157750342
4045,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426223987737368,,0.9395438575807592,0.9458383181448567,0.5666666666666667,0.8796297822359397
4046,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9433955541490244,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789565672153635
4047,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416308139701376,,0.932429296150356,0.9445370417888912,0.5500000000000003,0.8815415003429357
4048,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420284119480224,,0.9395438575807592,0.9464182759814131,0.5777777777777782,0.8780813683127574
4049,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94253137378471,,0.9395438575807592,0.9459041982809936,0.5722222222222224,0.8785838580246915
4050,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418570529552044,,0.9395438575807592,0.9455335813458328,0.5611111111111112,0.8804746090534982
4051,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9416676350826114,,0.9395438575807592,0.9451748928980744,0.5611111111111113,0.8800714197530864
4052,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425698487702142,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.8797141392318244
4053,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414093818026492,,0.932429296150356,0.9453760686290252,0.5666666666666667,0.8791219067215365
4054,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9428159890758582,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797339197530865
4055,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942398991791371,,0.932429296150356,0.9456617638764968,0.5666666666666668,0.8792219753086421
4056,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412388224405264,,0.9395438575807592,0.9454968341378788,0.5722222222222223,0.878066913580247
4057,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420674364512166,,0.932429296150356,0.944659635287613,0.5444444444444443,0.8824025617283952
4058,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.940563050675986,,0.932429296150356,0.9449129119837668,0.5611111111111113,0.8796311728395062
4059,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425622297427504,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789657098765432
4060,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9428561699275804,,0.9395438575807592,0.946199632817916,0.5722222222222222,0.8789651886145404
4061,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9427302126803442,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789837757201646
4062,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412702519859428,,0.932429296150356,0.9457633251552968,0.5666666666666669,0.8795550411522635
4063,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420541308973636,,0.9395438575807592,0.9459209859530844,0.5666666666666669,0.87973231824417
4064,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.941872708947486,,0.9395438575807592,0.9455422521348876,0.5666666666666668,0.8793918449931413
4065,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412186147423428,,0.9395438575807592,0.9446086065719106,0.5444444444444446,0.8823910905349794
4066,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9410894646117652,,0.9395438575807592,0.9448631255775158,0.5555555555555559,0.88060204218107
4067,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9420822315109496,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780822633744856
4068,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942138061130284,,0.9395438575807592,0.9446086065719106,0.5444444444444446,0.8824918158436215
4069,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9423514513854546,,0.9395438575807592,0.9459234295512948,0.5722222222222225,0.8786113031550068
4070,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9421951020890206,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8797491135116599
4071,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426285937522856,,0.9395438575807592,0.946199632817916,0.5722222222222223,0.8789829835390948
4072,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9412164351502882,,0.932429296150356,0.9455148151447648,0.5722222222222224,0.8779725617283951
4073,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425221212101096,,0.932429296150356,0.9456986890017386,0.5722222222222224,0.8784340843621401
4074,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942106410072287,,0.9395438575807592,0.945699530891275,0.5722222222222223,0.8785347719478739
4075,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.94314544884041,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789860853909465
4076,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418785176507406,,0.9395438575807592,0.9459209859530844,0.5666666666666668,0.8796797016460906
4077,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9424772341779468,,0.9395438575807592,0.9460837129567128,0.5722222222222224,0.8787864300411523
4078,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9419973000876188,,0.9395438575807592,0.9463103634143476,0.5777777777777778,0.8779739917695475
4079,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9415693455698404,,0.9395438575807592,0.9458889961096864,0.5722222222222224,0.8784703600823047
4080,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9418227348265016,,0.9395438575807592,0.945699530891275,0.5722222222222224,0.8785226989026064
4081,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9426409428973757,,0.9395438575807592,0.9459209859530844,0.5666666666666667,0.8797337105624143
4082,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9425000781055334,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780800617283953
4083,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9414307817324042,,0.932429296150356,0.9444864631409994,0.538888888888889,0.8834168518518519
4084,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.942749307125516,,0.9395438575807592,0.9464182759814131,0.577777777777778,0.8780732510288066
4085,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9430835650009262,,0.9395438575807592,0.946199632817916,0.5722222222222224,0.8789851680384086
4086,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9413876218899084,,0.932429296150356,0.9455674871392604,0.5722222222222223,0.878326193415638
4087,9,13,5,0.7,0.2,10000,qualified_diverse_90,0.9419925312349824,,0.9395438575807592,0.945626012639051,0.566666666666667,0.8793517678326475
