,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
4692,9,17,5,0.55,10000,qualified_diverse_90,0.722317264853777,,0.6704540333433562,0.730950205566123,0.6833333333333332,0.6552427197943794
4693,9,17,5,0.55,10000,qualified_diverse_90,0.7202913490963907,,0.6726631820207283,0.7300078670672588,0.6944444444444443,0.6527396668836806
4694,9,17,5,0.55,10000,qualified_diverse_90,0.7283585653155398,,0.690468602912142,0.7356765216450841,0.6666666666666666,0.661388339029948
4695,9,17,5,0.55,10000,qualified_diverse_90,0.7261417648600447,,0.6726631820207283,0.7344401201922034,0.6722222222222224,0.6596248635525174
4696,9,17,5,0.55,10000,qualified_diverse_90,0.7230217924813371,,0.6704540333433562,0.7317883514174008,0.6777777777777777,0.6567153023952909
4697,9,17,5,0.55,10000,qualified_diverse_90,0.7264782329243664,,0.6726631820207283,0.7337452367484413,0.6722222222222222,0.6590295521375868
4698,9,17,5,0.55,10000,qualified_diverse_90,0.7247920927911309,,0.690468602912142,0.7327936232460098,0.6777777777777779,0.6575581075032553
4699,9,17,5,0.55,10000,qualified_diverse_90,0.7244759769089796,,0.690468602912142,0.7328713060711285,0.6833333333333335,0.6565864057074653
4700,9,17,5,0.55,10000,qualified_diverse_90,0.7239388906701152,,0.6858670005092495,0.7321793608298423,0.6777777777777778,0.6570646242947049
4701,9,17,5,0.55,10000,qualified_diverse_90,0.7234699792364196,,0.6726631820207283,0.7315039841186352,0.6833333333333333,0.6556727286783856
4702,9,17,5,0.55,10000,qualified_diverse_90,0.7252189957759227,,0.6704540333433562,0.7331331297059391,0.6777777777777778,0.6576890738932293
4703,9,17,5,0.55,10000,qualified_diverse_90,0.7211560328113714,,0.6726631820207283,0.7308140215823483,0.6944444444444442,0.6532387904188369
4704,9,17,5,0.55,10000,qualified_diverse_90,0.7234073070321019,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6551631477186414
4705,9,17,5,0.55,10000,qualified_diverse_90,0.7236521699974025,,0.6726631820207283,0.7323675455111881,0.683333333333333,0.6561797224934895
4706,9,17,5,0.55,10000,qualified_diverse_90,0.7236989107359204,,0.6726631820207283,0.7323433222291685,0.6777777777777776,0.6570947029622397
4707,9,17,5,0.55,10000,qualified_diverse_90,0.7240659776210906,,0.6726631820207283,0.7329228479241569,0.672222222222222,0.658574193250868
4708,9,17,5,0.55,10000,qualified_diverse_90,0.7230602273375031,,0.690468602912142,0.7316707784557077,0.683333333333333,0.6556490768771701
4709,9,17,5,0.55,10000,qualified_diverse_90,0.7205346744458266,,0.668230647473132,0.729632073816568,0.6888888888888888,0.6533148980034723
4710,9,17,5,0.55,10000,qualified_diverse_90,0.7260609244396666,,0.690468602912142,0.7334510866569649,0.677777777777778,0.6580314450412327
4711,9,17,5,0.55,10000,qualified_diverse_90,0.7262770380386366,,0.690468602912142,0.7344459121210928,0.6722222222222225,0.6595279117838543
4712,9,17,5,0.55,10000,qualified_diverse_90,0.7226156719316328,,0.6726631820207283,0.7317508771488247,0.683333333333333,0.6556910864257814
4713,9,17,5,0.55,10000,qualified_diverse_90,0.7225620937810016,,0.6704540333433562,0.7315765109025192,0.6888888888888887,0.654746968858507
4714,9,17,5,0.55,10000,qualified_diverse_90,0.7205383934417567,,0.668230647473132,0.729341990780606,0.6888888888888889,0.653274048055013
4715,9,17,5,0.55,10000,qualified_diverse_90,0.722451801927113,,0.6726631820207283,0.7315697433796072,0.6888888888888889,0.6547382123480903
4716,9,17,5,0.55,10000,qualified_diverse_90,0.7239596363230842,,0.6726631820207283,0.7330624121443124,0.6777777777777777,0.6576370496961805
4717,9,17,5,0.55,10000,qualified_diverse_90,0.7249796203091725,,0.6726631820207283,0.7337648485829159,0.6777777777777778,0.6581180154079862
4718,9,17,5,0.55,10000,qualified_diverse_90,0.7205050936906184,,0.668230647473132,0.7303575225322096,0.6777777777777776,0.655745676812066
4719,9,17,5,0.55,10000,qualified_diverse_90,0.724766056417694,,0.690468602912142,0.7328713060711285,0.6833333333333335,0.6566223000759549
4720,9,17,5,0.55,10000,qualified_diverse_90,0.7234499757996657,,0.6726631820207283,0.7324148108527607,0.6833333333333332,0.6562049251302083
4721,9,17,5,0.55,10000,qualified_diverse_90,0.7242944506171832,,0.690468602912142,0.7328106070714704,0.6777777777777776,0.6575692010498047
4722,9,17,5,0.55,10000,qualified_diverse_90,0.7251593993710692,,0.690468602912142,0.7341679094023938,0.672222222222222,0.6594229690212673
4723,9,17,5,0.55,10000,qualified_diverse_90,0.7209751018495398,,0.6726631820207283,0.7315139808140786,0.6833333333333336,0.6556843454318577
4724,9,17,5,0.55,10000,qualified_diverse_90,0.7242075586975006,,0.690468602912142,0.7328713060711285,0.6833333333333332,0.6565767900933159
4725,9,17,5,0.55,10000,qualified_diverse_90,0.7261115246128365,,0.690468602912142,0.7343402885925289,0.672222222222222,0.6594476144748264
4726,9,17,5,0.55,10000,qualified_diverse_90,0.7225158550925246,,0.6881678017107017,0.731523842337036,0.6833333333333333,0.6556412419297959
4727,9,17,5,0.55,10000,qualified_diverse_90,0.721133078645606,,0.6726631820207283,0.7308140215823483,0.6944444444444445,0.6532478493923612
4728,9,17,5,0.55,10000,qualified_diverse_90,0.7238916362529652,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6552089558919271
4729,9,17,5,0.55,10000,qualified_diverse_90,0.7264945048229836,,0.6704540333433562,0.7338140279722085,0.672222222222222,0.6590972743055556
4730,9,17,5,0.55,10000,qualified_diverse_90,0.7225247866807719,,0.6726631820207283,0.7321325839435414,0.6833333333333332,0.6561648095703125
4731,9,17,5,0.55,10000,qualified_diverse_90,0.7234367483160273,,0.6726631820207283,0.7321325839435414,0.6833333333333331,0.656175022515191
4732,9,17,5,0.55,10000,qualified_diverse_90,0.7248100900836374,,0.6726631820207283,0.7337452367484413,0.6722222222222218,0.6590914233398437
4733,9,17,5,0.55,10000,qualified_diverse_90,0.7227892901383043,,0.663742752499829,0.7311545569642587,0.6888888888888891,0.6543207180447048
4734,9,17,5,0.55,10000,qualified_diverse_90,0.7246900215300595,,0.690468602912142,0.7334510866569649,0.6777777777777778,0.6580505645073784
4735,9,17,5,0.55,10000,qualified_diverse_90,0.7242781229392821,,0.6726631820207283,0.7329938081952138,0.6777777777777777,0.6575904185655382
4736,9,17,5,0.55,10000,qualified_diverse_90,0.7201523369173539,,0.663742752499829,0.7294983174474705,0.6944444444444443,0.6523421950954861
4737,9,17,5,0.55,10000,qualified_diverse_90,0.7235160303383102,,0.6726631820207283,0.7324870901972133,0.6777777777777776,0.6572147331407334
4738,9,17,5,0.55,10000,qualified_diverse_90,0.7228870511026789,,0.6704540333433562,0.7324465761959896,0.6833333333333331,0.656187649468316
4739,9,17,5,0.55,10000,qualified_diverse_90,0.7229415532559923,,0.6726631820207283,0.7318507546821459,0.6777777777777777,0.6567380886501737
4740,9,17,5,0.55,10000,qualified_diverse_90,0.7234060714266979,,0.6726631820207283,0.7324148108527607,0.6833333333333333,0.6561894509548611
4741,9,17,5,0.55,10000,qualified_diverse_90,0.7236354131090714,,0.6704540333433562,0.7324297784346714,0.6777777777777776,0.6571620727539063
4742,9,17,5,0.55,10000,qualified_diverse_90,0.725104682158526,,0.6726631820207283,0.7332956691885865,0.6777777777777776,0.65768914191352
4743,9,17,5,0.55,10000,qualified_diverse_90,0.7209092389758771,,0.663742752499829,0.7305416998540503,0.6888888888888889,0.6538788245985243
4744,9,17,5,0.55,10000,qualified_diverse_90,0.7232588695452126,,0.6726631820207283,0.7321325839435414,0.6833333333333331,0.6561732703993055
4745,9,17,5,0.55,10000,qualified_diverse_90,0.7233914409088835,,0.6881678017107017,0.7314720482966756,0.6777777777777778,0.6566303184678819
4746,9,17,5,0.55,10000,qualified_diverse_90,0.7235172689478744,,0.6726631820207283,0.7323027252543172,0.6833333333333332,0.6562064295789931
4747,9,17,5,0.55,10000,qualified_diverse_90,0.7253443014435397,,0.690468602912142,0.7334510866569649,0.6777777777777778,0.6580374555121528
4748,9,17,5,0.55,10000,qualified_diverse_90,0.7233867973901725,,0.6726631820207283,0.7323027252543172,0.6833333333333331,0.6561725374348959
4749,9,17,5,0.55,10000,qualified_diverse_90,0.7212162088296866,,0.6704540333433562,0.7310213012081023,0.6833333333333332,0.6552440667046441
4750,9,17,5,0.55,10000,qualified_diverse_90,0.7285134842006652,,0.690468602912142,0.7356765216450841,0.6666666666666667,0.6614942133246529
4751,9,17,5,0.55,10000,qualified_diverse_90,0.722553854615405,,0.6726631820207283,0.7316995015511162,0.6833333333333333,0.655721888156467
4752,9,17,5,0.55,10000,qualified_diverse_90,0.7228522546661132,,0.6726631820207283,0.7315027153292349,0.688888888888889,0.654686201171875
4753,9,17,5,0.55,10000,qualified_diverse_90,0.7208861540755064,,0.6726631820207283,0.7308140215823483,0.6944444444444442,0.6532475062391492
4754,9,17,5,0.55,10000,qualified_diverse_90,0.7235752889693046,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6551984233940973
4755,9,17,5,0.55,10000,qualified_diverse_90,0.7225644971540496,,0.6726631820207283,0.7309213575598624,0.6944444444444446,0.6532728390163847
4756,9,17,5,0.55,10000,qualified_diverse_90,0.7225074833538987,,0.6704540333433562,0.7315765109025192,0.6888888888888889,0.6547547566731772
4757,9,17,5,0.55,10000,qualified_diverse_90,0.7223676852809955,,0.6726631820207283,0.7317410688445948,0.6888888888888889,0.654763565266927
4758,9,17,5,0.55,10000,qualified_diverse_90,0.7245034197818426,,0.6726631820207283,0.7340088569438886,0.672222222222222,0.6590989325629341
4759,9,17,5,0.55,10000,qualified_diverse_90,0.7225469416179258,,0.6704540333433562,0.7311512509209119,0.6833333333333331,0.6552557866753472
4760,9,17,5,0.55,10000,qualified_diverse_90,0.7232315980674383,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6552014298502604
4761,9,17,5,0.55,10000,qualified_diverse_90,0.7271825465448438,,0.6881678017107017,0.7350532214013679,0.6666666666666665,0.660868932562934
4762,9,17,5,0.55,10000,qualified_diverse_90,0.7212140000454152,,0.6726631820207283,0.730203989762556,0.6888888888888889,0.653749911295573
4763,9,17,5,0.55,10000,qualified_diverse_90,0.7218284072777957,,0.663742752499829,0.7312080775190793,0.6833333333333331,0.655321193101671
4764,9,17,5,0.55,10000,qualified_diverse_90,0.7219740925489578,,0.6704540333433562,0.730950205566123,0.6833333333333331,0.6552178971354166
4765,9,17,5,0.55,10000,qualified_diverse_90,0.7223520501846629,,0.6704540333433562,0.7318006297308666,0.6833333333333331,0.6557476068793403
4766,9,17,5,0.55,10000,qualified_diverse_90,0.7239129238194493,,0.6726631820207283,0.7322297170598965,0.6777777777777777,0.6571304768880208
4767,9,17,5,0.55,10000,qualified_diverse_90,0.7224096104937696,,0.668230647473132,0.7320328045657466,0.6777777777777774,0.6567411059570314
4768,9,17,5,0.55,10000,qualified_diverse_90,0.7240655165905598,,0.6726631820207283,0.7330624121443124,0.6777777777777778,0.6576430224609374
4769,9,17,5,0.55,10000,qualified_diverse_90,0.7233765185042641,,0.6726631820207283,0.7323027252543172,0.683333333333333,0.6561770372178819
4770,9,17,5,0.55,10000,qualified_diverse_90,0.7234555047827178,,0.6726631820207283,0.732439387617298,0.6777777777777777,0.6571431914605035
4771,9,17,5,0.55,10000,qualified_diverse_90,0.7225524583999972,,0.6704540333433562,0.7315765109025192,0.6888888888888887,0.6547385536024306
4772,9,17,5,0.55,10000,qualified_diverse_90,0.7228699468842498,,0.6726631820207283,0.7316995015511162,0.6833333333333331,0.6557302587890624
4773,9,17,5,0.55,10000,qualified_diverse_90,0.7232577560980329,,0.668230647473132,0.732422082850169,0.672222222222222,0.658149752061632
4774,9,17,5,0.55,10000,qualified_diverse_90,0.7211805005345683,,0.6704540333433562,0.7304508388909954,0.6888888888888888,0.6538297298177084
4775,9,17,5,0.55,10000,qualified_diverse_90,0.7242479331329674,,0.6726631820207283,0.7322190372159999,0.6888888888888888,0.6552097984483507
4776,9,17,5,0.55,10000,qualified_diverse_90,0.7210646013404505,,0.663742752499829,0.7304953105488495,0.6944444444444444,0.6528863027615017
4777,9,17,5,0.55,10000,qualified_diverse_90,0.7236051125369399,,0.6726631820207283,0.731530953381765,0.6833333333333333,0.6556788496907553
4778,9,17,5,0.55,10000,qualified_diverse_90,0.7234979233436517,,0.668230647473132,0.7317270047599046,0.6777777777777779,0.6567272250027127
4779,9,17,5,0.55,10000,qualified_diverse_90,0.7233232239062101,,0.6704540333433562,0.731826281855198,0.6777777777777777,0.6567212584092883
4780,9,17,5,0.55,10000,qualified_diverse_90,0.7251981455749593,,0.690468602912142,0.7334510866569649,0.6777777777777777,0.6580411395941841
4781,9,17,5,0.55,10000,qualified_diverse_90,0.7223434040503818,,0.6726631820207283,0.7324148108527607,0.6833333333333335,0.6562224620225694
4782,9,17,5,0.55,10000,qualified_diverse_90,0.7240555662785132,,0.6704540333433562,0.732366982670408,0.6777777777777776,0.6571442579481336
4783,9,17,5,0.55,10000,qualified_diverse_90,0.723802096593049,,0.6726631820207283,0.7322190372159999,0.6888888888888886,0.6551675623914931
4784,9,17,5,0.55,10000,qualified_diverse_90,0.723164087145387,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6551912904188367
4785,9,17,5,0.55,10000,qualified_diverse_90,0.722438549973715,,0.6704540333433562,0.7315765109025192,0.688888888888889,0.6547430272081163
4786,9,17,5,0.55,10000,qualified_diverse_90,0.7234175198870376,,0.6726631820207283,0.7323027252543172,0.6833333333333332,0.6561908151584201
4787,9,17,5,0.55,10000,qualified_diverse_90,0.7211047536060455,,0.668230647473132,0.7302813525357844,0.6888888888888887,0.6538021530490451
4788,9,17,5,0.55,10000,qualified_diverse_90,0.7237734064241121,,0.690468602912142,0.7313685371790971,0.6833333333333333,0.6556339556206596
4789,9,17,5,0.55,10000,qualified_diverse_90,0.7231916636958425,,0.663742752499829,0.7318574243920563,0.6833333333333333,0.6558078933376736
4790,9,17,5,0.55,10000,qualified_diverse_90,0.722731452097433,,0.668230647473132,0.7311710593651085,0.6777777777777776,0.6562511081271701
4791,9,17,5,0.55,10000,qualified_diverse_90,0.7246066416266849,,0.6726631820207283,0.7338695094379851,0.6722222222222222,0.6591045320638022
4792,9,17,5,0.55,10000,qualified_diverse_90,0.7238538914182853,,0.6726631820207283,0.7331434847782127,0.6722222222222222,0.6585937608506945
4793,9,17,5,0.55,10000,qualified_diverse_90,0.7195448119419773,,0.663742752499829,0.7294983174474705,0.6944444444444443,0.6523415939670139
4794,9,17,5,0.55,10000,qualified_diverse_90,0.7219771855034226,,0.6726631820207283,0.7309213575598624,0.6944444444444442,0.6532695874023438
4795,9,17,5,0.55,10000,qualified_diverse_90,0.7240975193337081,,0.6726631820207283,0.733081952102358,0.6833333333333335,0.6566951826985677
4796,9,17,5,0.55,10000,qualified_diverse_90,0.724322210181051,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6551987293836806
4797,9,17,5,0.55,10000,qualified_diverse_90,0.7257249117734135,,0.6726631820207283,0.7338695094379851,0.6722222222222222,0.659121114976671
4798,9,17,5,0.55,10000,qualified_diverse_90,0.723195209635738,,0.6726631820207283,0.7317410688445948,0.688888888888889,0.6547772646755643
4799,9,17,5,0.55,10000,qualified_diverse_90,0.7245115884189526,,0.6704540333433562,0.7331331297059391,0.6777777777777776,0.6576709033203125
4800,9,17,5,0.55,10000,qualified_diverse_90,0.7232733968817258,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6552070798068576
4801,9,17,5,0.55,10000,qualified_diverse_90,0.7208337857949687,,0.668230647473132,0.7309323742894812,0.6888888888888887,0.6542810494656034
4802,9,17,5,0.55,10000,qualified_diverse_90,0.7211635910100639,,0.663742752499829,0.7304763449854992,0.6833333333333331,0.6548425618489584
4803,9,17,5,0.55,10000,qualified_diverse_90,0.7248580450299725,,0.690468602912142,0.7336438378240008,0.6777777777777776,0.65810148952908
4804,9,17,5,0.55,10000,qualified_diverse_90,0.7199849023413828,,0.663742752499829,0.7298568207111712,0.6888888888888887,0.6533787828233508
4805,9,17,5,0.55,10000,qualified_diverse_90,0.7250532428529899,,0.6704540333433562,0.7331331297059391,0.6777777777777779,0.6576363712565105
4806,9,17,5,0.55,10000,qualified_diverse_90,0.7241116045034589,,0.668230647473132,0.732489721553763,0.672222222222222,0.6580422173394098
4807,9,17,5,0.55,10000,qualified_diverse_90,0.7199449375833044,,0.663742752499829,0.7293604983691967,0.6888888888888889,0.6529116365559895
4808,9,17,5,0.55,10000,qualified_diverse_90,0.7233156962437512,,0.6726631820207283,0.7323675455111881,0.6833333333333332,0.6561941015625
4809,9,17,5,0.55,10000,qualified_diverse_90,0.7236444760357118,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6551955194769965
4810,9,17,5,0.55,10000,qualified_diverse_90,0.7236104323459784,,0.6726631820207283,0.7323655647256396,0.6777777777777778,0.6571631949869792
4811,9,17,5,0.55,10000,qualified_diverse_90,0.7246256969336823,,0.6726631820207283,0.7332956691885865,0.6777777777777779,0.6576059320746528
4812,9,17,5,0.55,10000,qualified_diverse_90,0.724283130160654,,0.690468602912142,0.7329385041102614,0.6777777777777777,0.657578134765625
4813,9,17,5,0.55,10000,qualified_diverse_90,0.7240848644949853,,0.6726631820207283,0.7323027252543172,0.6833333333333333,0.6561598621961805
4814,9,17,5,0.55,10000,qualified_diverse_90,0.721233808674744,,0.6704540333433562,0.7310624097303918,0.683333333333333,0.6552357294379341
4815,9,17,5,0.55,10000,qualified_diverse_90,0.7249491256684755,,0.6726631820207283,0.7337648485829159,0.6777777777777778,0.6581182873535156
4816,9,17,5,0.55,10000,qualified_diverse_90,0.7247055118786287,,0.6726631820207283,0.7332956691885865,0.6777777777777778,0.6576648052300348
4817,9,17,5,0.55,10000,qualified_diverse_90,0.7214890402250556,,0.668230647473132,0.7310283726912489,0.683333333333333,0.6552421880425348
4818,9,17,5,0.55,10000,qualified_diverse_90,0.7221962659527363,,0.690468602912142,0.7314190920583996,0.6888888888888887,0.6546639454481338
4819,9,17,5,0.55,10000,qualified_diverse_90,0.7222454155548297,,0.6726631820207283,0.731062791926644,0.6888888888888887,0.6542714575195313
4820,9,17,5,0.55,10000,qualified_diverse_90,0.723537943730966,,0.6726631820207283,0.7322080571517818,0.6833333333333331,0.6561632093641493
4821,9,17,5,0.55,10000,qualified_diverse_90,0.7205276129951562,,0.6726631820207283,0.7302403490714803,0.6888888888888889,0.6537530208333334
4822,9,17,5,0.55,10000,qualified_diverse_90,0.7242461872113872,,0.6726631820207283,0.7332956691885865,0.6777777777777776,0.6576298082139757
4823,9,17,5,0.55,10000,qualified_diverse_90,0.724888669503149,,0.6726631820207283,0.733081952102358,0.6833333333333332,0.6566502228461372
4824,9,17,5,0.55,10000,qualified_diverse_90,0.7247452368493724,,0.6726631820207283,0.7330624121443124,0.6777777777777776,0.6576266842990451
4825,9,17,5,0.55,10000,qualified_diverse_90,0.7226165813819267,,0.6726631820207283,0.7322190372159999,0.6888888888888886,0.6552096283637153
4826,9,17,5,0.55,10000,qualified_diverse_90,0.7229201481367615,,0.6726631820207283,0.7316458311659443,0.6833333333333333,0.6556783949110243
4827,9,17,5,0.55,10000,qualified_diverse_90,0.724341701459423,,0.668230647473132,0.7324998667373087,0.6777777777777779,0.6572509027777779
4828,9,17,5,0.55,10000,qualified_diverse_90,0.7215848166171314,,0.663742752499829,0.7304953105488495,0.6944444444444445,0.6528857961697049
4829,9,17,5,0.55,10000,qualified_diverse_90,0.7248071386984631,,0.690468602912142,0.7334510866569649,0.6777777777777777,0.6580469215223526
4830,9,17,5,0.55,10000,qualified_diverse_90,0.7216799234418715,,0.6726631820207283,0.7308140215823483,0.6944444444444443,0.6532318587239583
4831,9,17,5,0.55,10000,qualified_diverse_90,0.7226221973800868,,0.6726631820207283,0.732436781464595,0.683333333333333,0.6562347835286458
4832,9,17,5,0.55,10000,qualified_diverse_90,0.722899690342464,,0.668230647473132,0.7324998667373087,0.6777777777777776,0.6572319516330294
4833,9,17,5,0.55,10000,qualified_diverse_90,0.7254558565308136,,0.6726631820207283,0.7337648485829159,0.6777777777777776,0.6581310998535156
4834,9,17,5,0.55,10000,qualified_diverse_90,0.726323787595176,,0.690468602912142,0.7343402885925289,0.672222222222222,0.6595223353407119
4835,9,17,5,0.55,10000,qualified_diverse_90,0.7216154749929173,,0.6726631820207283,0.7308140215823483,0.6944444444444443,0.6532365691460504
4836,9,17,5,0.55,10000,qualified_diverse_90,0.7243574806000557,,0.6726631820207283,0.733081952102358,0.683333333333333,0.6566887060546875
4837,9,17,5,0.55,10000,qualified_diverse_90,0.7224024830874192,,0.6726631820207283,0.7316874581765004,0.6777777777777776,0.6566959665256076
4838,9,17,5,0.55,10000,qualified_diverse_90,0.7243173780940714,,0.6704540333433562,0.733243843113062,0.672222222222222,0.6586262497287326
4839,9,17,5,0.55,10000,qualified_diverse_90,0.7228716399994948,,0.6726631820207283,0.7318440472689519,0.6833333333333333,0.6557636838107639
4840,9,17,5,0.55,10000,qualified_diverse_90,0.7198647369003747,,0.663742752499829,0.7298066487342253,0.6888888888888889,0.6533703507486979
4841,9,17,5,0.55,10000,qualified_diverse_90,0.7229311195743294,,0.690468602912142,0.7314990300405045,0.6833333333333335,0.6556110864257814
4842,9,17,5,0.55,10000,qualified_diverse_90,0.7240587611105267,,0.690468602912142,0.7327936232460098,0.6777777777777776,0.657569639485677
4843,9,17,5,0.55,10000,qualified_diverse_90,0.7226690079171593,,0.668230647473132,0.7302581887120164,0.6833333333333336,0.6547500774468316
4844,9,17,5,0.55,10000,qualified_diverse_90,0.7213352933711902,,0.6726631820207283,0.7309213575598624,0.6944444444444442,0.6532704831271702
4845,9,17,5,0.55,10000,qualified_diverse_90,0.7224279388517342,,0.6858670005092495,0.7313951648473707,0.6777777777777777,0.6566123223198785
4846,9,17,5,0.55,10000,qualified_diverse_90,0.7230636345408402,,0.6726631820207283,0.7314191132339635,0.6833333333333335,0.6556697894965278
4847,9,17,5,0.55,10000,qualified_diverse_90,0.7213984544151764,,0.668230647473132,0.7305733007104491,0.6777777777777776,0.6557849450683594
4848,9,17,5,0.55,10000,qualified_diverse_90,0.7238874909952994,,0.6726631820207283,0.7332956691885865,0.6777777777777776,0.6576872376844619
4849,9,17,5,0.55,10000,qualified_diverse_90,0.7231478713846985,,0.6726631820207283,0.7322303762868624,0.6777777777777776,0.6571237223307291
4850,9,17,5,0.55,10000,qualified_diverse_90,0.7236023129098652,,0.6726631820207283,0.7322190372159999,0.6888888888888889,0.6552104847547744
4851,9,17,5,0.55,10000,qualified_diverse_90,0.720474037712398,,0.663742752499829,0.7295503660749498,0.6888888888888887,0.6533276869032119
4852,9,17,5,0.55,10000,qualified_diverse_90,0.7278552886903711,,0.690468602912142,0.7340111905830909,0.6666666666666667,0.6603337537977433
4853,9,17,5,0.55,10000,qualified_diverse_90,0.7254538513741667,,0.6726631820207283,0.7337648485829159,0.6777777777777779,0.6581506627739802
4854,9,17,5,0.55,10000,qualified_diverse_90,0.7240198105526499,,0.668230647473132,0.7324998667373087,0.6777777777777779,0.6571802482096355
4855,9,17,5,0.55,10000,qualified_diverse_90,0.7259852920069033,,0.6881678017107017,0.7338263274601914,0.6722222222222224,0.6590419924587674
4856,9,17,5,0.55,10000,qualified_diverse_90,0.7220879003237135,,0.6704540333433562,0.7315765109025192,0.6888888888888887,0.6547481469726563
4857,9,17,5,0.55,10000,qualified_diverse_90,0.7257611248162756,,0.690468602912142,0.7335053368160511,0.6722222222222222,0.6589361615668403
4858,9,17,5,0.55,10000,qualified_diverse_90,0.7248048138374802,,0.6726631820207283,0.733081952102358,0.6833333333333336,0.6567009526909723
4859,9,17,5,0.55,10000,qualified_diverse_90,0.7248892558893202,,0.6726631820207283,0.7337648485829159,0.6777777777777776,0.6581574563259549
4860,9,17,5,0.55,10000,qualified_diverse_90,0.7244850711296802,,0.6726631820207283,0.7331003514580875,0.6777777777777777,0.6576779557291667
4861,9,17,5,0.55,10000,qualified_diverse_90,0.7205840053338356,,0.668230647473132,0.730060415178637,0.6833333333333332,0.654723098687066
4862,9,17,5,0.55,10000,qualified_diverse_90,0.7248662257115209,,0.6704540333433562,0.7331331297059391,0.6777777777777775,0.6575823291015624
4863,9,17,5,0.55,10000,qualified_diverse_90,0.7254196582456407,,0.6704540333433562,0.7338140279722085,0.672222222222222,0.659089283311632
4864,9,17,5,0.55,10000,qualified_diverse_90,0.7236274212285921,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6552064360894098
4865,9,17,5,0.55,10000,qualified_diverse_90,0.7247987639741095,,0.6704540333433562,0.7331331297059391,0.6777777777777778,0.6576533412000869
4866,9,17,5,0.55,10000,qualified_diverse_90,0.7247590385991879,,0.6726631820207283,0.7333759822304552,0.6722222222222222,0.6586686938476564
4867,9,17,5,0.55,10000,qualified_diverse_90,0.722020214969498,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6551735378011068
4868,9,17,5,0.55,10000,qualified_diverse_90,0.7230956847820803,,0.690468602912142,0.7322231092454212,0.6833333333333332,0.6561312985568577
4869,9,17,5,0.55,10000,qualified_diverse_90,0.7218215404160249,,0.6726631820207283,0.7309876446885842,0.6833333333333331,0.6552347054036459
4870,9,17,5,0.55,10000,qualified_diverse_90,0.7222543475984494,,0.663742752499829,0.731406550075374,0.6833333333333336,0.6553396116807727
4871,9,17,5,0.55,10000,qualified_diverse_90,0.7226246624698868,,0.6704540333433562,0.7314936468121184,0.683333333333333,0.6556925401475695
4872,9,17,5,0.55,10000,qualified_diverse_90,0.7256239763304353,,0.6726631820207283,0.7337648485829159,0.6777777777777777,0.6581112467447917
4873,9,17,5,0.55,10000,qualified_diverse_90,0.7267389274985383,,0.6881678017107017,0.7346362377477972,0.6555555555555554,0.6624118816460504
4874,9,17,5,0.55,10000,qualified_diverse_90,0.7263766599669617,,0.690468602912142,0.7344459121210928,0.6722222222222222,0.6595444036187067
4875,9,17,5,0.55,10000,qualified_diverse_90,0.7239907027166245,,0.6704540333433562,0.7331331297059391,0.6777777777777776,0.6577090710449218
4876,9,17,5,0.55,10000,qualified_diverse_90,0.7215464550731737,,0.6726631820207283,0.7308628065340682,0.6888888888888889,0.6542317515733509
4877,9,17,5,0.55,10000,qualified_diverse_90,0.724231445996733,,0.690468602912142,0.7326687263476795,0.6777777777777776,0.6575482128906249
4878,9,17,5,0.55,10000,qualified_diverse_90,0.7238040661362627,,0.6704540333433562,0.7326650290149775,0.6777777777777777,0.6572270274522569
4879,9,17,5,0.55,10000,qualified_diverse_90,0.7228512707635089,,0.6726631820207283,0.7314191132339635,0.6833333333333332,0.655685432671441
4880,9,17,5,0.55,10000,qualified_diverse_90,0.7225416372083485,,0.6704540333433562,0.7315765109025192,0.688888888888889,0.6547180192057291
4881,9,17,5,0.55,10000,qualified_diverse_90,0.725054470101157,,0.6726631820207283,0.7338695094379851,0.6722222222222222,0.6591255121527779
4882,9,17,5,0.55,10000,qualified_diverse_90,0.7212431036568133,,0.663742752499829,0.7304965833868982,0.6833333333333333,0.6548328496636285
4883,9,17,5,0.55,10000,qualified_diverse_90,0.7207287087469563,,0.6726631820207283,0.7301375205290984,0.6944444444444443,0.6527618280707466
4884,9,17,5,0.55,10000,qualified_diverse_90,0.7205419558967602,,0.6726631820207283,0.7300534420823869,0.6888888888888887,0.6537311526150175
4885,9,17,5,0.55,10000,qualified_diverse_90,0.7240909325311308,,0.6726631820207283,0.7323675455111881,0.6833333333333335,0.6561756423611111
4886,9,17,5,0.55,10000,qualified_diverse_90,0.722713381021773,,0.6726631820207283,0.7322190372159999,0.6888888888888887,0.6552092661539715
