,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
2017,9,15,5-7-9,0.65,10000,diverse,0.8704609569483023,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.766960610076032
2018,9,15,5-7-9,0.65,10000,diverse,0.8795677601983612,,0.8888232671201036,0.8900062718205707,0.7104938271604936,0.7760307249619091
2019,9,15,5-7-9,0.65,10000,diverse,0.881541554208458,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7745652964593923
2020,9,15,5-7-9,0.65,10000,diverse,0.873836297946992,,0.8888232671201036,0.8868269885287833,0.7087301587301588,0.7724270054841678
2021,9,15,5-7-9,0.65,10000,diverse,0.8765237526128435,,0.8888232671201036,0.8888232671201036,0.75,0.7645202314139943
2022,9,15,5-7-9,0.65,10000,diverse,0.8753193580723405,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7693894469780118
2023,9,15,5-7-9,0.65,10000,diverse,0.8758575685249351,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7647460071820273
2024,9,15,5-7-9,0.65,10000,diverse,0.8762795091202005,,0.8888232671201036,0.8888232671201036,0.7500000000000002,0.7655792786363818
2025,9,15,5-7-9,0.65,10000,diverse,0.8761115477191276,,0.8888232671201036,0.8888232671201036,0.75,0.7656514823808532
2026,9,15,5-7-9,0.65,10000,diverse,0.8669927946281423,,0.8888232671201036,0.8841269795396749,0.7104938271604937,0.7688828599307294
2027,9,15,5-7-9,0.65,10000,diverse,0.8723086715221032,,0.8888232671201036,0.8869687211879972,0.7104938271604936,0.768614691201337
2028,9,15,5-7-9,0.65,10000,diverse,0.8736726033683471,,0.8888232671201036,0.8862690449124437,0.7087301587301589,0.7722464900592074
2029,9,15,5-7-9,0.65,10000,diverse,0.877856888447256,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7741718402577825
2030,9,15,5-7-9,0.65,10000,diverse,0.8772017887370821,,0.8888232671201036,0.8888938264611091,0.7104938271604937,0.7695727594685753
2031,9,15,5-7-9,0.65,10000,diverse,0.8741499244457606,,0.8888232671201036,0.8869243641194466,0.7104938271604939,0.7715371617524636
2032,9,15,5-7-9,0.65,10000,diverse,0.8717493636144527,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7682728940674727
2033,9,15,5-7-9,0.65,10000,diverse,0.8780025030799892,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7714865552462403
2034,9,15,5-7-9,0.65,10000,diverse,0.8745314131957719,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7697013505234587
2035,9,15,5-7-9,0.65,10000,diverse,0.8718526950339012,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.767480474761237
2036,9,15,5-7-9,0.65,10000,diverse,0.8731072948268263,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7727831796367296
2037,9,15,5-7-9,0.65,10000,diverse,0.8757351154586861,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7653722070954232
2038,9,15,5-7-9,0.65,10000,diverse,0.8681935548442216,,0.8888232671201036,0.8861874680311992,0.7104938271604937,0.7724495321416558
2039,9,15,5-7-9,0.65,10000,diverse,0.867485178220787,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7672207940416249
2040,9,15,5-7-9,0.65,10000,diverse,0.8741431048036713,,0.8888232671201036,0.887314489349244,0.7104938271604938,0.7705874729847372
2041,9,15,5-7-9,0.65,10000,diverse,0.8761361118942425,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7714229732442903
2042,9,15,5-7-9,0.65,10000,diverse,0.8769980649992462,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7714764933771778
2043,9,15,5-7-9,0.65,10000,diverse,0.8764439142750033,,0.8888232671201036,0.8888232671201036,0.75,0.7657733157439361
2044,9,15,5-7-9,0.65,10000,diverse,0.8753600083038146,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7710399513509789
2045,9,15,5-7-9,0.65,10000,diverse,0.870000319882158,,0.8888232671201036,0.8870203009078311,0.7104938271604938,0.7728526405295909
2046,9,15,5-7-9,0.65,10000,diverse,0.8757482282885888,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7716175855096958
2047,9,15,5-7-9,0.65,10000,diverse,0.8698240749937155,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7647297118372678
2048,9,15,5-7-9,0.65,10000,diverse,0.8708674694738074,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7667569233568974
2049,9,15,5-7-9,0.65,10000,diverse,0.8644971468235814,,0.8888232671201036,0.885082470678322,0.7104938271604938,0.7693790107723251
2050,9,15,5-7-9,0.65,10000,diverse,0.877324983541662,,0.8888232671201036,0.8888232671201036,0.75,0.7664538562264069
2051,9,15,5-7-9,0.65,10000,diverse,0.8719287757292278,,0.8888232671201036,0.8871769500404859,0.7087301587301587,0.7713632541153361
2052,9,15,5-7-9,0.65,10000,diverse,0.8756049138810291,,0.8888232671201036,0.888246850785805,0.7104938271604938,0.7738369672677972
2053,9,15,5-7-9,0.65,10000,diverse,0.8735947902526,,0.8888232671201036,0.8872321028855973,0.7104938271604939,0.7718363565769899
2054,9,15,5-7-9,0.65,10000,diverse,0.8721503561973943,,0.8888232671201036,0.8868805774267972,0.7104938271604939,0.7715076828588419
2055,9,15,5-7-9,0.65,10000,diverse,0.8744673389710139,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7697183704432932
2056,9,15,5-7-9,0.65,10000,diverse,0.8720025415411173,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7684647548920381
2057,9,15,5-7-9,0.65,10000,diverse,0.8706429364289667,,0.8888232671201036,0.8854869520468208,0.7104938271604937,0.7675351569903144
2058,9,15,5-7-9,0.65,10000,diverse,0.8748310315878891,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.7657443990227286
2059,9,15,5-7-9,0.65,10000,diverse,0.8743157034441638,,0.8888232671201036,0.8877856187224863,0.7104938271604936,0.7747165432541111
2060,9,15,5-7-9,0.65,10000,diverse,0.8767755658807894,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7677792567338222
2061,9,15,5-7-9,0.65,10000,diverse,0.8751506055966249,,0.8888232671201036,0.8888232671201036,0.75,0.7642063313525118
2062,9,15,5-7-9,0.65,10000,diverse,0.8758357806902647,,0.8888232671201036,0.8873585310542224,0.7104938271604938,0.7744940195119205
2063,9,15,5-7-9,0.65,10000,diverse,0.8706411553258817,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7729542340496148
2064,9,15,5-7-9,0.65,10000,diverse,0.8764475875363402,,0.8888232671201036,0.8881127834932803,0.7104938271604938,0.7743925283458233
2065,9,15,5-7-9,0.65,10000,diverse,0.8723944940032281,,0.8888232671201036,0.8868381555303211,0.7104938271604936,0.7698756017279341
2066,9,15,5-7-9,0.65,10000,diverse,0.8716550837036992,,0.8888232671201036,0.8863102885212766,0.7104938271604938,0.7731970086321777
2067,9,15,5-7-9,0.65,10000,diverse,0.8769075159854478,,0.8888232671201036,0.8888232671201036,0.75,0.765838121826719
2068,9,15,5-7-9,0.65,10000,diverse,0.8759564044208578,,0.8888232671201036,0.8888232671201036,0.7500000000000002,0.7644021045422541
2069,9,15,5-7-9,0.65,10000,diverse,0.8686575878490862,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7657983773476287
2070,9,15,5-7-9,0.65,10000,diverse,0.8743611799023575,,0.8888232671201036,0.8872908292760059,0.7104938271604937,0.7734992318039001
2071,9,15,5-7-9,0.65,10000,diverse,0.8715856302736223,,0.8888232671201036,0.887585768370341,0.7104938271604937,0.7728205716491247
2072,9,15,5-7-9,0.65,10000,diverse,0.8753275328245439,,0.8888232671201036,0.8875736435833431,0.7104938271604939,0.7745063166097342
2073,9,15,5-7-9,0.65,10000,diverse,0.8763236653910631,,0.8888232671201036,0.8885429666543263,0.7104938271604938,0.7751790597235197
2074,9,15,5-7-9,0.65,10000,diverse,0.8738516524387916,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7686144720916404
2075,9,15,5-7-9,0.65,10000,diverse,0.8713073546884702,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7682365062977532
2076,9,15,5-7-9,0.65,10000,diverse,0.8738318157795836,,0.8888232671201036,0.8867067143341341,0.7104938271604937,0.7689025553003803
2077,9,15,5-7-9,0.65,10000,diverse,0.8748816798939975,,0.8888232671201036,0.8881190244144954,0.7104938271604939,0.7736116845451968
2078,9,15,5-7-9,0.65,10000,diverse,0.8764865795891464,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.7658542364581887
2079,9,15,5-7-9,0.65,10000,diverse,0.8721222808866458,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7701942841511612
2080,9,15,5-7-9,0.65,10000,diverse,0.8747606571340422,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7710033325969001
2081,9,15,5-7-9,0.65,10000,diverse,0.876001958537441,,0.8888232671201036,0.8888232671201036,0.7499999999999998,0.7652539226173949
2082,9,15,5-7-9,0.65,10000,diverse,0.8690958708706319,,0.8888232671201036,0.8844312636562085,0.7104938271604936,0.7682751241559678
2083,9,15,5-7-9,0.65,10000,diverse,0.8666325704362196,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7651976168158895
2084,9,15,5-7-9,0.65,10000,diverse,0.8752340236380391,,0.8888232671201036,0.8892583756654622,0.7104938271604936,0.7778228483243252
2085,9,15,5-7-9,0.65,10000,diverse,0.8753251620266247,,0.8888232671201036,0.8888232671201036,0.7500000000000002,0.7660974545948117
2086,9,15,5-7-9,0.65,10000,diverse,0.875777185163944,,0.8888232671201036,0.8888232671201036,0.75,0.7664013938595361
2087,9,15,5-7-9,0.65,10000,diverse,0.8795003716260967,,0.8888232671201036,0.8895088936126939,0.7087301587301589,0.7786795972280828
2088,9,15,5-7-9,0.65,10000,diverse,0.8722365749431636,,0.8888232671201036,0.886968882334585,0.7104938271604939,0.769775841401469
2089,9,15,5-7-9,0.65,10000,diverse,0.8748888895400898,,0.8888232671201036,0.8888232671201036,0.7499999999999997,0.7651414569946055
2090,9,15,5-7-9,0.65,10000,diverse,0.8759219249847454,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7712967373181354
2091,9,15,5-7-9,0.65,10000,diverse,0.8777917501442402,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7708210067548946
2092,9,15,5-7-9,0.65,10000,diverse,0.8767806741082819,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7666291598366751
2093,9,15,5-7-9,0.65,10000,diverse,0.8686159037778388,,0.8888232671201036,0.8853963721799876,0.7104938271604938,0.7693535273720487
2094,9,15,5-7-9,0.65,10000,diverse,0.8644186828195103,,0.8888232671201036,0.8851681086802027,0.7104938271604936,0.7694744134114303
2095,9,15,5-7-9,0.65,10000,diverse,0.8755520072290294,,0.8888232671201036,0.8888232671201036,0.75,0.7651035035459762
2096,9,15,5-7-9,0.65,10000,diverse,0.8694716346543316,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7659490215143697
2097,9,15,5-7-9,0.65,10000,diverse,0.8720818894731984,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7682882978188554
2098,9,15,5-7-9,0.65,10000,diverse,0.8715908537416608,,0.8888232671201036,0.8867475008337755,0.7104938271604938,0.7715540554589609
2099,9,15,5-7-9,0.65,10000,diverse,0.8779583541599488,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7723585338177988
2100,9,15,5-7-9,0.65,10000,diverse,0.8771082606075946,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7657110488809226
2101,9,15,5-7-9,0.65,10000,diverse,0.8694753462566356,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7652789415342608
2102,9,15,5-7-9,0.65,10000,diverse,0.8678976852697388,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7647455714341937
2103,9,15,5-7-9,0.65,10000,diverse,0.8749593544703471,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7692753941069911
2104,9,15,5-7-9,0.65,10000,diverse,0.8736866318726887,,0.8888232671201036,0.8873249491724524,0.7104938271604938,0.7717500119906859
2105,9,15,5-7-9,0.65,10000,diverse,0.8718343745826395,,0.8888232671201036,0.8863964534273433,0.7104938271604937,0.7719538141170713
2106,9,15,5-7-9,0.65,10000,diverse,0.8739213986280143,,0.8888232671201036,0.8863175081460596,0.7087301587301591,0.7720213137811177
2107,9,15,5-7-9,0.65,10000,diverse,0.8801346189178207,,0.8888232671201036,0.8896757305803631,0.708730158730159,0.7780441288601465
2108,9,15,5-7-9,0.65,10000,diverse,0.87786702518399,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7726203987975562
2109,9,15,5-7-9,0.65,10000,diverse,0.8764540024673354,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7736845188600525
2110,9,15,5-7-9,0.65,10000,diverse,0.8740054609079756,,0.8888232671201036,0.8871815862909218,0.7104938271604938,0.7737733409690014
2111,9,15,5-7-9,0.65,10000,diverse,0.8638625735959423,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7675219243398413
2112,9,15,5-7-9,0.65,10000,diverse,0.8750173074542407,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7677018133366902
2113,9,15,5-7-9,0.65,10000,diverse,0.8746388753334267,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7700293873300352
2114,9,15,5-7-9,0.65,10000,diverse,0.8754249036345401,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7689971345246979
2115,9,15,5-7-9,0.65,10000,diverse,0.8800156811246072,,0.8888232671201036,0.8899379320823632,0.7104938271604937,0.7778176676268286
2116,9,15,5-7-9,0.65,10000,diverse,0.8734265406002405,,0.8888232671201036,0.888747331116709,0.7104938271604936,0.7726503874187863
2117,9,15,5-7-9,0.65,10000,diverse,0.8778848801892061,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7703488686317859
2118,9,15,5-7-9,0.65,10000,diverse,0.875149065270681,,0.8888232671201036,0.8888232671201036,0.7499999999999998,0.7650023065910037
2119,9,15,5-7-9,0.65,10000,diverse,0.8768733762754573,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7708637366929235
2120,9,15,5-7-9,0.65,10000,diverse,0.8724487199589023,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7692907030392636
2121,9,15,5-7-9,0.65,10000,diverse,0.8751830597868737,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7714145628365562
2122,9,15,5-7-9,0.65,10000,diverse,0.8764632617289775,,0.8888232671201036,0.8888232671201036,0.75,0.7652685006206078
2123,9,15,5-7-9,0.65,10000,diverse,0.8695762605959192,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7672608084425419
2124,9,15,5-7-9,0.65,10000,diverse,0.8741960295855373,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7709499017889165
2125,9,15,5-7-9,0.65,10000,diverse,0.8757053074347586,,0.8888232671201036,0.8888232671201036,0.7499999999999997,0.7665706337099952
2126,9,15,5-7-9,0.65,10000,diverse,0.8738203761730303,,0.8888232671201036,0.8879974364449592,0.7104938271604937,0.7750807844148038
2127,9,15,5-7-9,0.65,10000,diverse,0.8708479965469907,,0.8888232671201036,0.8861671949381884,0.7104938271604937,0.768694074499257
2128,9,15,5-7-9,0.65,10000,diverse,0.8782156056563781,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7733606222507529
2129,9,15,5-7-9,0.65,10000,diverse,0.8765676832393751,,0.8888232671201036,0.888590223386358,0.7104938271604938,0.7755222346222935
2130,9,15,5-7-9,0.65,10000,diverse,0.8758039584020563,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7706702256629389
2131,9,15,5-7-9,0.65,10000,diverse,0.8681055978456874,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7654196688702026
2132,9,15,5-7-9,0.65,10000,diverse,0.8696584193849727,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7671394962572137
2133,9,15,5-7-9,0.65,10000,diverse,0.8703370509007781,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7665457823361671
2134,9,15,5-7-9,0.65,10000,diverse,0.8757515510238275,,0.8888232671201036,0.8880572931483475,0.7104938271604937,0.7738868067715144
2135,9,15,5-7-9,0.65,10000,diverse,0.8704151592473692,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7666062351662796
2136,9,15,5-7-9,0.65,10000,diverse,0.8788021756458904,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7726686283797716
2137,9,15,5-7-9,0.65,10000,diverse,0.8685324581094023,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.763814201473076
2138,9,15,5-7-9,0.65,10000,diverse,0.8786752917110409,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.773414104224941
2139,9,15,5-7-9,0.65,10000,diverse,0.8712674820853225,,0.8888232671201036,0.8850686630456585,0.7104938271604938,0.7689361176751179
2140,9,15,5-7-9,0.65,10000,diverse,0.875354321071326,,0.8888232671201036,0.8881130113014589,0.7104938271604938,0.7726196805322458
2141,9,15,5-7-9,0.65,10000,diverse,0.8795361003259341,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7720490173448641
2142,9,15,5-7-9,0.65,10000,diverse,0.871915643000963,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7663520867849994
2143,9,15,5-7-9,0.65,10000,diverse,0.8716746778294242,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7670381851891155
2144,9,15,5-7-9,0.65,10000,diverse,0.874879742339137,,0.8888232671201036,0.8888232671201036,0.7499999999999997,0.7663291516555603
2145,9,15,5-7-9,0.65,10000,diverse,0.8713544240909348,,0.8888232671201036,0.8858354387305981,0.7104938271604938,0.7700236220725168
2146,9,15,5-7-9,0.65,10000,diverse,0.8726211546091666,,0.8888232671201036,0.8867786147542263,0.7104938271604936,0.7726129253196147
2147,9,15,5-7-9,0.65,10000,diverse,0.8730318857163115,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7643103183832755
2148,9,15,5-7-9,0.65,10000,diverse,0.8761033127539231,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7711937102776911
2149,9,15,5-7-9,0.65,10000,diverse,0.8756475258350579,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7648709056370362
2150,9,15,5-7-9,0.65,10000,diverse,0.877334269621234,,0.8888232671201036,0.8876910514407035,0.7104938271604936,0.7722190163977372
2151,9,15,5-7-9,0.65,10000,diverse,0.872550384384985,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7700359267004876
2152,9,15,5-7-9,0.65,10000,diverse,0.8742921768613049,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7687886799842498
2153,9,15,5-7-9,0.65,10000,diverse,0.8761225804632551,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.767062418818297
2154,9,15,5-7-9,0.65,10000,diverse,0.8803639629637706,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7767135313457563
2155,9,15,5-7-9,0.65,10000,diverse,0.8698593182738444,,0.8888232671201036,0.8864015318888492,0.7104938271604936,0.7703481270112269
2156,9,15,5-7-9,0.65,10000,diverse,0.8724291248271188,,0.8888232671201036,0.8865630358098684,0.708730158730159,0.7714605980918938
2157,9,15,5-7-9,0.65,10000,diverse,0.872568894578922,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7705550728791404
2158,9,15,5-7-9,0.65,10000,diverse,0.8759872969331093,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.765929718185379
2159,9,15,5-7-9,0.65,10000,diverse,0.874075256083479,,0.8888232671201036,0.8888232671201036,0.7499999999999996,0.7648705834994347
2160,9,15,5-7-9,0.65,10000,diverse,0.8761482601186773,,0.8888232671201036,0.8888232671201036,0.75,0.7653704637411329
2161,9,15,5-7-9,0.65,10000,diverse,0.8723351279690142,,0.8888232671201036,0.8871510644822433,0.7104938271604936,0.7723389294757896
2162,9,15,5-7-9,0.65,10000,diverse,0.8728681494859826,,0.8888232671201036,0.8878655129232742,0.7104938271604939,0.7739568527489853
2163,9,15,5-7-9,0.65,10000,diverse,0.8770845515158158,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7703567106355115
2164,9,15,5-7-9,0.65,10000,diverse,0.8765706500513825,,0.8888232671201036,0.8883400191422876,0.708730158730159,0.7758814470052634
2165,9,15,5-7-9,0.65,10000,diverse,0.8731792451060482,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.7654577585356299
2166,9,15,5-7-9,0.65,10000,diverse,0.8733296304026489,,0.8888232671201036,0.8869139929763431,0.7104938271604936,0.7686928051536903
2167,9,15,5-7-9,0.65,10000,diverse,0.8696589580878777,,0.8888232671201036,0.8847975698794912,0.7104938271604936,0.7702244389001288
2168,9,15,5-7-9,0.65,10000,diverse,0.8765645055664412,,0.8888232671201036,0.8888232671201036,0.75,0.7651975236136729
2169,9,15,5-7-9,0.65,10000,diverse,0.8692903834379403,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7660739804224177
2170,9,15,5-7-9,0.65,10000,diverse,0.874890971177625,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7699479986678094
2171,9,15,5-7-9,0.65,10000,diverse,0.8739607087795586,,0.8888232671201036,0.8883946287660213,0.7104938271604937,0.775509072576678
2172,9,15,5-7-9,0.65,10000,diverse,0.875039086425173,,0.8888232671201036,0.8880365915509223,0.7104938271604936,0.7717357970634668
2173,9,15,5-7-9,0.65,10000,diverse,0.8769235668739401,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7701086272115256
2174,9,15,5-7-9,0.65,10000,diverse,0.871273309277106,,0.8888232671201036,0.8863251223350076,0.7104938271604939,0.7719063695242621
2175,9,15,5-7-9,0.65,10000,diverse,0.8644899839429185,,0.8888232671201036,0.8845278442817355,0.7104938271604938,0.7662462199066211
2176,9,15,5-7-9,0.65,10000,diverse,0.8725021264549964,,0.8888232671201036,0.8888232671201036,0.7293650793650791,0.7681147691199476
2177,9,15,5-7-9,0.65,10000,diverse,0.8799746729157326,,0.8888232671201036,0.889970481821559,0.7104938271604937,0.7764533954998429
2178,9,15,5-7-9,0.65,10000,diverse,0.8759121937598314,,0.8888232671201036,0.8882688578503373,0.7104938271604938,0.7734688285036091
2179,9,15,5-7-9,0.65,10000,diverse,0.8756816870932328,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7725889515761662
2180,9,15,5-7-9,0.65,10000,diverse,0.8649879815118732,,0.8888232671201036,0.8849767365328428,0.7104938271604936,0.7685860097850933
2181,9,15,5-7-9,0.65,10000,diverse,0.8697505542745867,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7686004738767288
2182,9,15,5-7-9,0.65,10000,diverse,0.8693523287593142,,0.8888232671201036,0.8873116309402826,0.7104938271604937,0.7733799355262444
2183,9,15,5-7-9,0.65,10000,diverse,0.8752804231387838,,0.8888232671201036,0.8888232671201036,0.75,0.7635192723394023
2184,9,15,5-7-9,0.65,10000,diverse,0.8755807956249387,,0.8888232671201036,0.8888232671201036,0.75,0.764316570819533
2185,9,15,5-7-9,0.65,10000,diverse,0.8718790495911609,,0.8888232671201036,0.8873510930012629,0.7104938271604939,0.7741596664897504
2186,9,15,5-7-9,0.65,10000,diverse,0.8757673707532764,,0.8888232671201036,0.8888232671201036,0.75,0.7663026240843762
2187,9,15,5-7-9,0.65,10000,diverse,0.8694596200495394,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7667812412576436
2188,9,15,5-7-9,0.65,10000,diverse,0.8725462776510785,,0.8888232671201036,0.8868805774267972,0.7104938271604938,0.7690202885896986
2189,9,15,5-7-9,0.65,10000,diverse,0.8760374843039705,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.7660583969105135
2190,9,15,5-7-9,0.65,10000,diverse,0.8702350633031551,,0.8888232671201036,0.8853220740826903,0.7104938271604937,0.768632557159045
2191,9,15,5-7-9,0.65,10000,diverse,0.8746456263646115,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7719216100986981
2192,9,15,5-7-9,0.65,10000,diverse,0.8720131736522712,,0.8888232671201036,0.8877594489839414,0.7104938271604937,0.7744405754893173
2193,9,15,5-7-9,0.65,10000,diverse,0.8727878556612377,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7685595351355131
2194,9,15,5-7-9,0.65,10000,diverse,0.8765450330412058,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.769596325977605
2195,9,15,5-7-9,0.65,10000,diverse,0.8766822967717812,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.7658306279253684
2196,9,15,5-7-9,0.65,10000,diverse,0.8794283019940499,,0.8888232671201036,0.889715027014213,0.7104938271604937,0.7721771917731938
2197,9,15,5-7-9,0.65,10000,diverse,0.8712034718808631,,0.8888232671201036,0.8865137743339491,0.7104938271604939,0.7708565549330244
2198,9,15,5-7-9,0.65,10000,diverse,0.8666460126036325,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7651021784930853
2199,9,15,5-7-9,0.65,10000,diverse,0.8708497301516896,,0.8888232671201036,0.8878140805774001,0.7104938271604939,0.7732820038790595
2200,9,15,5-7-9,0.65,10000,diverse,0.8698339185322516,,0.8888232671201036,0.8854290049125391,0.7087301587301587,0.7695883082047374
2201,9,15,5-7-9,0.65,10000,diverse,0.8738396376011086,,0.8888232671201036,0.8878794606075566,0.7104938271604939,0.7747512021123723
2202,9,15,5-7-9,0.65,10000,diverse,0.8720172152956431,,0.8888232671201036,0.8888232671201036,0.7293650793650792,0.7684187711607192
2203,9,15,5-7-9,0.65,10000,diverse,0.8755712249063006,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7663796656113855
2204,9,15,5-7-9,0.65,10000,diverse,0.8743621614363761,,0.8888232671201036,0.8879410571472135,0.7104938271604938,0.7749019110023057
2205,9,15,5-7-9,0.65,10000,diverse,0.8771000871838519,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7697542686967254
2206,9,15,5-7-9,0.65,10000,diverse,0.8761276523398881,,0.8888232671201036,0.8888232671201036,0.7500000000000001,0.7651924945417914
2207,9,15,5-7-9,0.65,10000,diverse,0.8700916529072332,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7693722687263738
2208,9,15,5-7-9,0.65,10000,diverse,0.8831518656544987,,0.8888232671201036,0.8903713510442499,0.7087301587301591,0.7790781042469137
2209,9,15,5-7-9,0.65,10000,diverse,0.87515440390349,,0.8888232671201036,0.8888232671201036,0.7293650793650794,0.7694578889051066
2210,9,15,5-7-9,0.65,10000,diverse,0.8760141928991138,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7740965347974667
2211,9,15,5-7-9,0.65,10000,diverse,0.8751774057261671,,0.8888232671201036,0.8888232671201036,0.7499999999999999,0.765157413309104
2212,9,15,5-7-9,0.65,10000,diverse,0.8735155002793834,,0.8888232671201036,0.8869751063288103,0.7104938271604939,0.7735141361523338
2213,9,15,5-7-9,0.65,10000,diverse,0.8720353742528913,,0.8888232671201036,0.8866793906418406,0.7104938271604936,0.7726569489777817
2214,9,15,5-7-9,0.65,10000,diverse,0.8730840618836615,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7702923404531317
2215,9,15,5-7-9,0.65,10000,diverse,0.8758181559158481,,0.8888232671201036,0.8888232671201036,0.7293650793650793,0.7687573597397814
2216,9,15,5-7-9,0.65,10000,diverse,0.8808241208821758,,0.8888232671201036,0.8888232671201036,0.7293650793650795,0.7769389795500015
