,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
1069,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8030952353466662,,0.7730332268537737,0.809099432792681,0.5611111111111112,0.7391953652263373
1070,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803719843097902,,0.7730332268537737,0.8096685408642167,0.5666666666666669,0.738628244170096
1071,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045394621104037,,0.7730332268537737,0.8103606939464628,0.5666666666666668,0.739206731824417
1072,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.805146032535151,,0.7730332268537767,0.8109904552891087,0.5444444444444446,0.7437918724279835
1073,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8022072577600067,,0.7730332268537737,0.808804956964528,0.5722222222222224,0.7369052880658437
1074,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8040201385331845,,0.7730332268537737,0.8099402889845928,0.5611111111111116,0.7398724588477366
1075,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.80327115300224,,0.7730332268537737,0.8097431045663587,0.5666666666666669,0.7386565929355281
1076,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8050226228882768,,0.7730332268537737,0.8104921021645144,0.5611111111111113,0.7403763220164608
1077,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033604940545264,,0.7730332268537737,0.8094599105589275,0.5666666666666669,0.7385933539094649
1078,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.802791006958236,,0.7730332268537737,0.8095355104665308,0.5611111111111116,0.7397455606995885
1079,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8022701471484384,,0.7730332268537737,0.8091248958358873,0.5777777777777782,0.7362329115226337
1080,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803578627512605,,0.7730332268537767,0.8098187187787592,0.5611111111111113,0.7397553858024691
1081,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8050018227458473,,0.7730332268537737,0.8104921021645144,0.5611111111111113,0.7402997633744854
1082,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8034161416250112,,0.7730332268537737,0.8100158700516716,0.5555555555555556,0.740976049382716
1083,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8023974353536006,,0.7730332268537737,0.8093351640017605,0.577777777777778,0.7362755555555556
1084,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804048735342231,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380807921810699
1085,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8050549159460019,,0.7730332268537737,0.8102855378654107,0.5611111111111114,0.7403271450617284
1086,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.801637894225712,,0.7730332268537767,0.8096513792252621,0.5611111111111113,0.7396554320987654
1087,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8019328288005093,,0.7730332268537767,0.8094917727763224,0.5611111111111114,0.7396547736625513
1088,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8025329180370709,,0.7730332268537737,0.8090100689679876,0.5611111111111113,0.7391914763374485
1089,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8034218602057541,,0.7730332268537737,0.8100158700516716,0.555555555555556,0.7409606515775035
1090,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8055662818132714,,0.7730332268537767,0.8105823677027709,0.5388888888888891,0.7441943312757201
1091,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041460463170894,,0.7730332268537737,0.8103606939464628,0.566666666666667,0.739225329218107
1092,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.802344681378337,,0.7730332268537737,0.8096470958267857,0.5722222222222223,0.7375004561042524
1093,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027007687083353,,0.7730332268537737,0.8099041021173017,0.577777777777778,0.7368429938271605
1094,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036143332884114,,0.7730332268537767,0.8090787399101654,0.5611111111111116,0.7391388203017831
1095,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803645406063285,,0.7730332268537737,0.8100170058125676,0.5611111111111112,0.7398397325102881
1096,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047934886291297,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380597050754458
1097,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8028227695513014,,0.7730332268537737,0.809433847795051,0.5555555555555557,0.7403850874485596
1098,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8053659189734251,,0.7730332268537737,0.8106585499843307,0.5555555555555558,0.7414699176954732
1099,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045706446609727,,0.7730332268537737,0.8106585499843307,0.5555555555555558,0.7414173353909465
1100,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8034768950562553,,0.7730332268537737,0.8094039528134632,0.5666666666666669,0.7385861728395061
1101,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8049767354994668,,0.7730332268537767,0.8103512034818042,0.5444444444444443,0.7431644701646091
1102,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8048913092071571,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.739220061728395
1103,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8028631399602866,,0.7730332268537767,0.8093086095431086,0.5666666666666668,0.7384970507544582
1104,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8039738610881495,,0.7730332268537767,0.8098187187787592,0.5611111111111113,0.7397716872427984
1105,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042869211633262,,0.7730332268537767,0.8096278817276374,0.5611111111111113,0.7397109362139918
1106,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8046190036141188,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392138906035666
1107,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8039243641917053,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392037585733883
1108,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.80381125873379,,0.7730332268537737,0.8099798964418226,0.5722222222222224,0.7379818861454047
1109,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8062204976902031,,0.7730332268537767,0.8110354551210947,0.538888888888889,0.7448112139917695
1110,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8028624644339255,,0.7730332268537767,0.8097471293071024,0.5666666666666669,0.7386145781893004
1111,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804311329201956,,0.7730332268537737,0.8099402889845928,0.5611111111111113,0.7398517901234567
1112,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8032190868498619,,0.7730332268537737,0.8093140758640937,0.5611111111111113,0.7392929732510288
1113,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8030533774107844,,0.7730332268537737,0.8099041021173017,0.577777777777778,0.7368444547325103
1114,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8025678220359133,,0.7730332268537737,0.8101021706264716,0.5666666666666669,0.7391219581618655
1115,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.802998135313154,,0.7730332268537767,0.8090468808664587,0.5611111111111111,0.7392134739369
1116,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029785753004698,,0.7730332268537737,0.8095123708031041,0.5611111111111112,0.7396969238683128
1117,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8028123967585046,,0.7730332268537737,0.8099041021173017,0.5777777777777782,0.7368429938271605
1118,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033441306795174,,0.7730332268537767,0.8090468808664587,0.5611111111111114,0.7392124794238684
1119,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8018236476800993,,0.7730332268537767,0.8096513792252621,0.5611111111111113,0.7396526851851851
1120,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8053265032471444,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7391845404663924
1121,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8039616303481307,,0.7730332268537767,0.8094764610496078,0.55,0.74139923696845
1122,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8043091423895886,,0.7730332268537737,0.8103606939464628,0.5666666666666667,0.7392085956790124
1123,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8040972444037103,,0.7730332268537737,0.8097431045663587,0.5666666666666669,0.7386778840877914
1124,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031532922293311,,0.7730332268537737,0.8094867881092233,0.577777777777778,0.7363133539094651
1125,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804903123162142,,0.7730332268537767,0.8105433432372888,0.5555555555555558,0.7413468518518518
1126,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042155043267015,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392123148148149
1127,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8038061870469643,,0.7730332268537737,0.8091035858089424,0.5666666666666667,0.7380906995884773
1128,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8040689520727848,,0.7730332268537737,0.8102847422371833,0.5722222222222226,0.7380775308641976
1129,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8049613911502933,,0.7730332268537767,0.8107868060837332,0.5500000000000002,0.7425257304526749
1130,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8025887129839189,,0.7730332268537737,0.8093351640017605,0.5777777777777778,0.7362670953360768
1131,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803632526197936,,0.7730332268537737,0.809327540851814,0.5722222222222223,0.7374560288065843
1132,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8050964560108581,,0.7730332268537737,0.8103606939464628,0.566666666666667,0.7391984807956103
1133,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042443946908583,,0.7730332268537737,0.8103606939464628,0.566666666666667,0.7392220027434843
1134,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047644592498848,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392157338820301
1135,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8046449368446493,,0.7730332268537737,0.8096685408642167,0.5666666666666669,0.7386361522633744
1136,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8049107300552991,,0.7730332268537737,0.8099323933922812,0.5555555555555558,0.7409212174211248
1137,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042434870233851,,0.7730332268537767,0.8095920973856436,0.5499999999999998,0.7414723662551439
1138,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8044888383639534,,0.7730332268537767,0.8105433432372888,0.5555555555555556,0.7414240466392319
1139,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8037263347434347,,0.7730332268537737,0.8097416499899798,0.5666666666666669,0.7386370884773662
1140,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8022015961626552,,0.7730332268537737,0.809099432792681,0.5611111111111112,0.7392131481481481
1141,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8039669997499611,,0.7730332268537767,0.8098338872572877,0.5611111111111113,0.7397382098765432
1142,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041047228215887,,0.7730332268537737,0.8099402889845928,0.5611111111111116,0.7398555144032922
1143,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033545453559497,,0.7730332268537737,0.8097709776367932,0.566666666666667,0.738671440329218
1144,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036467292898101,,0.7730332268537737,0.8102847422371833,0.5722222222222225,0.7380856172839505
1145,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804166328095837,,0.7730332268537737,0.8104921021645144,0.5611111111111113,0.7403406893004115
1146,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027884278992644,,0.7730332268537737,0.8099041021173017,0.5777777777777781,0.7368428703703703
1147,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8024711388625477,,0.7730332268537737,0.8090039697287716,0.5722222222222224,0.7369553806584362
1148,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041351567389006,,0.7730332268537737,0.809768261465604,0.5666666666666669,0.7386984756515775
1149,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803854125862088,,0.7730332268537737,0.8102847422371833,0.5722222222222225,0.7380804252400549
1150,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8037662183590247,,0.7730332268537737,0.8097709776367932,0.5666666666666668,0.7386556927297667
1151,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8035994145377823,,0.7730332268537737,0.8097044737324733,0.5666666666666669,0.7386309739368999
1152,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045337836611751,,0.7730332268537737,0.8102847422371833,0.5722222222222225,0.7380738648834019
1153,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036207167996212,,0.7730332268537737,0.809901895199471,0.5722222222222222,0.7379232373113855
1154,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033067964642472,,0.7730332268537767,0.8093575999188759,0.55,0.7414531310013718
1155,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036113243558024,,0.7730332268537737,0.8103606939464628,0.566666666666667,0.7391912345679013
1156,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803468641580749,,0.7730332268537767,0.8094917727763224,0.5611111111111114,0.73960920781893
1157,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8032883716296063,,0.7730332268537737,0.8096192470545708,0.5666666666666669,0.7386037825788752
1158,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8038689156688283,,0.7730332268537737,0.8092000770636607,0.5611111111111113,0.7392487860082304
1159,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8048499697533729,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380753223593964
1160,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.80409631957581,,0.7730332268537767,0.8099202549848639,0.5666666666666669,0.7390312174211249
1161,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029929714969709,,0.7730332268537737,0.8102847422371833,0.5722222222222225,0.7380736779835391
1162,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.802998127886199,,0.7730332268537767,0.8090787399101654,0.5611111111111113,0.7390960853909464
1163,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045958390725021,,0.7730332268537767,0.8102462345522427,0.5611111111111114,0.7402399931412895
1164,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8040503907343457,,0.7730332268537737,0.8097709776367932,0.566666666666667,0.7386896639231826
1165,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8034658930908519,,0.7730332268537737,0.8096470958267857,0.5722222222222224,0.7375197565157751
1166,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041316168116538,,0.7730332268537737,0.8097709776367932,0.5666666666666667,0.7386732853223594
1167,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033916003897528,,0.7730332268537737,0.8096326237429982,0.5611111111111113,0.7397501748971193
1168,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8068927790760915,,0.7730332268537767,0.8108689674227351,0.5444444444444445,0.7436356893004115
1169,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041373442253014,,0.7730332268537737,0.809768261465604,0.5666666666666668,0.7387005075445816
1170,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033188382315828,,0.7730332268537737,0.8091206449125811,0.5666666666666668,0.7381083607681754
1171,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.80385980180215,,0.7730332268537767,0.8097471293071024,0.566666666666667,0.7386225257201646
1172,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803987170153781,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.738084146090535
1173,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8044326746931229,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380805349794238
1174,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041131675286679,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.738082037037037
1175,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8035191811007734,,0.7730332268537737,0.8097431045663587,0.5666666666666671,0.7386565689300411
1176,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8037649527141333,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380816049382716
1177,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045901623681361,,0.7730332268537737,0.8103606939464628,0.5666666666666668,0.7392157578875171
1178,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031484051650887,,0.7730332268537737,0.8094446083265823,0.5722222222222224,0.737462047325103
1179,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031347261444179,,0.7730332268537767,0.8095047005948719,0.5611111111111114,0.7396735390946501
1180,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029879074186272,,0.7730332268537737,0.8094599105589275,0.5666666666666667,0.7385603840877916
1181,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8046411769450996,,0.7730332268537767,0.8105433432372888,0.5555555555555557,0.7414613888888889
1182,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8044690159157752,,0.7730332268537767,0.8104672276538306,0.5611111111111113,0.7403343827160493
1183,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027012725588627,,0.7730332268537737,0.8099041021173017,0.577777777777778,0.7368438374485595
1184,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8032770356743889,,0.7730332268537737,0.8096470958267857,0.5722222222222224,0.737505672153635
1185,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033945870794983,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7391968106995884
1186,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8025684042571481,,0.7730332268537737,0.8099041021173017,0.5777777777777782,0.7368433230452675
1187,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041932426552156,,0.7730332268537767,0.8102462345522427,0.5611111111111112,0.7402621159122085
1188,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8018311709404389,,0.7730332268537767,0.8097551521046469,0.5555555555555555,0.7408611008230452
1189,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8023951620170424,,0.7730332268537737,0.8086223151885246,0.5722222222222224,0.7368474382716049
1190,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8051130005774872,,0.7730332268537737,0.8103606939464628,0.5666666666666668,0.7392238957475995
1191,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804877301285082,,0.7730332268537737,0.8103606939464628,0.5666666666666664,0.7391803566529492
1192,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803821028259601,,0.7730332268537737,0.8102847422371833,0.5722222222222223,0.7380823868312757
1193,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8017635207410051,,0.7730332268537767,0.8091122829255626,0.5666666666666668,0.738005414951989
1194,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803310781374065,,0.7730332268537737,0.809901895199471,0.5722222222222223,0.7379328497942387
1195,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803405239825778,,0.7730332268537737,0.8093140758640937,0.5611111111111113,0.7392925308641974
1196,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8037114502821128,,0.7730332268537767,0.8104672276538306,0.5611111111111111,0.7402629012345678
1197,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8038524434548155,,0.7730332268537737,0.8101572328419229,0.5555555555555557,0.7410717438271605
1198,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033695820637895,,0.7730332268537767,0.8090787399101654,0.5611111111111116,0.7391458127572016
1199,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804257294330886,,0.7730332268537737,0.8104921021645144,0.5611111111111113,0.7403722359396433
1200,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8017165597656608,,0.7730332268537737,0.8097431045663587,0.5666666666666668,0.7386113477366254
1201,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047320377928243,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392084567901234
1202,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029282014592365,,0.7730332268537737,0.8095924983203904,0.5722222222222222,0.7374808847736625
1203,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8041926420227171,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.738072585733882
1204,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027793112625692,,0.7730332268537767,0.8092056965003169,0.5611111111111113,0.7391418930041151
1205,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8038378302699694,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7391682853223593
1206,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8048261204413341,,0.7730332268537737,0.8104921021645144,0.5611111111111112,0.7403444238683127
1207,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033018037610752,,0.7730332268537737,0.8097431045663587,0.5666666666666667,0.738668573388203
1208,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8020400789811051,,0.7730332268537737,0.8093140758640937,0.5611111111111113,0.7392816255144034
1209,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031732091881706,,0.7730332268537737,0.8099041021173017,0.5777777777777781,0.7368333127572017
1210,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.80223175857519,,0.7730332268537737,0.8094446083265823,0.5722222222222225,0.7374685236625514
1211,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8044436952552395,,0.7730332268537737,0.8102245818437962,0.5500000000000003,0.7420994890260632
1212,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8034779859629381,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380441255144032
1213,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047740261150997,,0.7730332268537737,0.8100287921306951,0.5555555555555555,0.7409574279835391
1214,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029326542871454,,0.7730332268537737,0.8093514837444435,0.5611111111111113,0.7392689660493827
1215,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8032821152793159,,0.7730332268537737,0.8095924983203904,0.5722222222222224,0.7374917626886145
1216,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031459240112065,,0.7730332268537767,0.8092056965003169,0.5611111111111113,0.7391922839506173
1217,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8024735679384096,,0.7730332268537737,0.8092000770636607,0.5611111111111114,0.739259737654321
1218,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8043442786312013,,0.7730332268537737,0.8102847422371833,0.5722222222222223,0.7380832716049383
1219,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8032184747803705,,0.7730332268537767,0.8091689489795932,0.5611111111111113,0.7392228395061728
1220,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8031704974865991,,0.7730332268537737,0.8099041021173017,0.5777777777777781,0.7368462860082304
1221,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027421177606591,,0.7730332268537737,0.8093140758640937,0.5611111111111112,0.7392924639917696
1222,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8066684630696725,,0.7730332268537737,0.8109037173010532,0.55,0.742468868312757
1223,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042380684488891,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380667283950618
1224,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8035952630738004,,0.7730332268537737,0.8099041021173017,0.577777777777778,0.7368446742112482
1225,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8035819512636688,,0.7730332268537737,0.8094614909605429,0.5722222222222223,0.7374279732510289
1226,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.803482413551459,,0.7730332268537737,0.8099041021173017,0.5777777777777781,0.7368415929355281
1227,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8038764931611285,,0.7730332268537767,0.8104672276538306,0.5611111111111113,0.7402818930041152
1228,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042853125207926,,0.7730332268537737,0.8096324841425331,0.5722222222222224,0.7374974485596708
1229,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8043846008610904,,0.7730332268537737,0.8102847422371833,0.5722222222222224,0.7380808847736626
1230,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8016069431072498,,0.7730332268537767,0.8090813920870876,0.5722222222222224,0.7372788820301782
1231,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033610771778545,,0.7730332268537737,0.8091503065112848,0.5722222222222221,0.7373277726337449
1232,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8027411251776351,,0.7730332268537737,0.80897238916005,0.5722222222222223,0.7369113923182442
1233,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8029673643983821,,0.7730332268537767,0.8089727040015482,0.5611111111111113,0.7390873696844994
1234,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8043299791136579,,0.7730332268537737,0.8097431045663587,0.5666666666666668,0.738651488340192
1235,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036152493389513,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7391890997942387
1236,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8049278483562918,,0.7730332268537737,0.8103606939464628,0.5666666666666664,0.7392007510288066
1237,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036909358991043,,0.7730332268537737,0.8102847422371833,0.5722222222222222,0.7380697359396433
1238,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8035359265283755,,0.7730332268537737,0.8095924983203904,0.5722222222222223,0.7374718415637859
1239,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8030577056462521,,0.7730332268537767,0.8097135946587986,0.5611111111111112,0.7397179561042523
1240,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8044259542377451,,0.7730332268537737,0.8104921021645144,0.5611111111111113,0.7403336316872429
1241,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8042223118198564,,0.7730332268537737,0.8102847422371833,0.5722222222222225,0.7380857407407407
1242,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8045766407331826,,0.7730332268537737,0.8100170058125676,0.5611111111111112,0.7398597942386831
1243,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8043473401863109,,0.7730332268537737,0.8099402889845928,0.5611111111111113,0.7398504801097394
1244,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033842767641288,,0.7730332268537737,0.8097416499899798,0.5666666666666668,0.7386504423868313
1245,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8036422820739773,,0.7730332268537737,0.8094263861434581,0.5555555555555557,0.740285620713306
1246,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047384700517193,,0.7730332268537737,0.8103606939464628,0.5666666666666669,0.7392159705075445
1247,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8047579167958683,,0.7730332268537767,0.8104672276538306,0.5611111111111114,0.7403051131687243
1248,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8026798794295192,,0.7730332268537767,0.8092056965003169,0.5611111111111113,0.7391648508230452
1249,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8046640913138581,,0.7730332268537737,0.8103606939464628,0.5666666666666668,0.7392010219478737
1250,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.804507831119116,,0.7730332268537767,0.8104672276538306,0.5611111111111113,0.7402815534979422
1251,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8033220211826524,,0.7730332268537737,0.8100170058125676,0.5611111111111113,0.7399045781893004
1252,9,13,5,0.6,0.2,10000,qualified_diverse_90,0.8022832971731364,,0.7730332268537737,0.8087723632735409,0.5722222222222224,0.736884804526749
