,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
2128,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7750840378576681,,0.7730332268537737,0.7784189669156643,0.6833333333333333,0.6954667489711935
2129,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7736983897440005,,0.7730332268537737,0.7832801631191797,0.6777777777777778,0.697200920781893
2130,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7833173759776227,,0.7730332268537737,0.7902671095144689,0.672222222222222,0.7021333024691357
2131,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7807734820858421,,0.7730332268537737,0.7904174235994227,0.6722222222222223,0.7023391358024692
2132,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7854034850998569,,0.7730332268537737,0.7920556785009325,0.6722222222222222,0.7038597668038409
2133,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7747805658753298,,0.7730332268537737,0.7780583945731611,0.6833333333333335,0.6947927297668037
2134,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.77365498822119,,0.7730332268537737,0.7820344038832566,0.6777777777777776,0.6971742266803841
2135,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7797761601918477,,0.7730332268537737,0.7850096860357487,0.6777777777777777,0.6996890174897117
2136,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7737515789159044,,0.7730332268537737,0.7775887147829482,0.6833333333333332,0.6941844204389575
2137,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7762327201927228,,0.7730332268537737,0.7793086686296941,0.6833333333333335,0.696666908436214
2138,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7759242134881373,,0.7730332268537737,0.7797552771617716,0.6833333333333335,0.6973358950617283
2139,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7748152540509625,,0.7730332268537737,0.7788778297502776,0.6833333333333331,0.6959429938271604
2140,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7766624116816463,,0.7730332268537737,0.7793086686296941,0.6833333333333331,0.6967424828532236
2141,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7782236227047585,,0.7730332268537737,0.7797552771617716,0.6833333333333336,0.6973513271604939
2142,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7847678506762462,,0.7730332268537737,0.7920686633992616,0.6722222222222223,0.7037331412894375
2143,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7727777198577476,,0.7730332268537737,0.7776350419046296,0.6833333333333333,0.6941912242798353
2144,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761539619006934,,0.7730332268537737,0.7793086686296941,0.6833333333333336,0.6965620267489712
2145,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7781302466656151,,0.7730332268537737,0.7842027447480544,0.6777777777777778,0.6991304115226336
2146,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7727673346316755,,0.7730332268537737,0.7784614897911655,0.6833333333333331,0.6954903566529492
2147,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7759654450151695,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6973446913580247
2148,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7816651092179436,,0.7730332268537737,0.7860580063073495,0.6777777777777776,0.6998446502057614
2149,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7815513130565067,,0.7730332268537737,0.7863306356117905,0.6777777777777778,0.7004893775720165
2150,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7794977627404548,,0.7730332268537737,0.7863306356117905,0.6777777777777776,0.7004142901234567
2151,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7769346885481573,,0.7730332268537737,0.7793086686296941,0.6833333333333333,0.6966710956790122
2152,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7747078047740167,,0.7730332268537737,0.7784189669156643,0.6833333333333331,0.6953668398491083
2153,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.779300158831323,,0.7730332268537737,0.7850362385830869,0.6777777777777777,0.6998106515775034
2154,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7742092123819374,,0.7730332268537737,0.7780180437273879,0.6833333333333333,0.6948589094650205
2155,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.781317658486323,,0.7730332268537737,0.7906191203292452,0.672222222222222,0.702832914951989
2156,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776077151168236,,0.7730332268537737,0.7821532458726645,0.6777777777777779,0.6966699399862825
2157,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7779954929365756,,0.7730332268537737,0.7797552771617716,0.6833333333333336,0.6974024639917694
2158,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7749354644574797,,0.7730332268537737,0.7780314969928903,0.6833333333333331,0.6948318861454047
2159,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7793111694425893,,0.7730332268537737,0.7850025942985938,0.6777777777777777,0.6985822770919067
2160,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7764567606067784,,0.7730332268537737,0.7784614897911655,0.6833333333333331,0.6954710802469136
2161,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7750322401596547,,0.7730332268537737,0.7836707874804837,0.6777777777777777,0.6980895164609053
2162,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761527374781343,,0.7730332268537737,0.7797552771617716,0.6833333333333336,0.6973193964334705
2163,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776641730999914,,0.7730332268537737,0.7793086686296941,0.6833333333333333,0.6966411779835391
2164,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.77790559273805,,0.7730332268537737,0.7858139718363776,0.6777777777777776,0.6992036471193416
2165,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.774488608434754,,0.7730332268537737,0.7784189669156643,0.6833333333333332,0.6952737860082304
2166,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7785196113559996,,0.7730332268537737,0.783951114389311,0.6777777777777777,0.6983976886145404
2167,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7777645410764186,,0.7730332268537737,0.7793086686296941,0.6833333333333337,0.6966042001028806
2168,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7775514901796071,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6973639128943758
2169,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7751627174336323,,0.7730332268537737,0.7780038597958404,0.6833333333333337,0.6948045096021948
2170,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7770779419336712,,0.7730332268537737,0.7797552771617716,0.6833333333333336,0.6973460185185185
2171,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7737704479038786,,0.7730332268537737,0.7776673335641816,0.6833333333333332,0.6942281841563785
2172,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7780248755043875,,0.7730332268537737,0.7793086686296941,0.6833333333333335,0.6967225925925926
2173,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.77613974191684,,0.7730332268537737,0.7849926809873753,0.6777777777777779,0.6986223559670781
2174,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7749750714469608,,0.7730332268537737,0.7788778297502776,0.6833333333333332,0.6960892952674896
2175,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7811204581431859,,0.7730332268537737,0.7865944331236546,0.6777777777777777,0.7010427520576131
2176,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7736694528376172,,0.7730332268537737,0.7784614897911655,0.6833333333333332,0.6954143004115225
2177,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7777335495071707,,0.7730332268537737,0.7858070538880352,0.6777777777777779,0.700384355281207
2178,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7780079850484277,,0.7730332268537737,0.7797552771617716,0.6833333333333332,0.6973035699588477
2179,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7794176645952858,,0.7730332268537737,0.7857746201127335,0.6777777777777777,0.6991122102194787
2180,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7825202487732219,,0.7730332268537737,0.7903571239945516,0.672222222222222,0.702991574074074
2181,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7780811101831014,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6972804801097393
2182,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7836797908394324,,0.7730332268537737,0.7905669692819453,0.672222222222222,0.7026621141975309
2183,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7724425851654938,,0.7730332268537737,0.7775887147829482,0.683333333333333,0.6941859259259259
2184,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7753213978191817,,0.7730332268537737,0.7793086686296941,0.6833333333333332,0.6967203600823044
2185,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7740298923908081,,0.7730332268537737,0.7780583945731611,0.6833333333333331,0.6948055555555555
2186,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776952358027758,,0.7730332268537737,0.7793086686296941,0.6833333333333333,0.6967235185185185
2187,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7790530575006301,,0.7730332268537737,0.7870638089065295,0.6777777777777778,0.7003681755829905
2188,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.777538315231986,,0.7730332268537737,0.784593871876112,0.6777777777777777,0.6979920781893004
2189,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7748711480837744,,0.7730332268537737,0.7784189669156643,0.6833333333333336,0.6953580144032921
2190,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7757667172888965,,0.7730332268537737,0.7788778297502776,0.683333333333333,0.6960077057613169
2191,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.781455023348077,,0.7730332268537737,0.7865944331236546,0.6777777777777776,0.7009159362139917
2192,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7796799325613356,,0.7730332268537737,0.7858070538880352,0.6777777777777775,0.7002981310013717
2193,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7727186402366677,,0.7730332268537737,0.7776350419046296,0.6833333333333331,0.6941546939300411
2194,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7792202794787239,,0.7730332268537737,0.7797552771617716,0.6833333333333335,0.6973508127572016
2195,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7797184458577547,,0.7730332268537737,0.7870638089065295,0.6777777777777779,0.7006004903978051
2196,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7796630118419889,,0.7730332268537737,0.7842027447480544,0.6777777777777776,0.6991426903292182
2197,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.773624336133297,,0.7730332268537737,0.7780583945731611,0.6833333333333332,0.6948311625514402
2198,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7778283746437897,,0.7730332268537737,0.7853617343779801,0.6777777777777779,0.6991743998628258
2199,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761902735460352,,0.7730332268537737,0.7788632828779938,0.6833333333333333,0.6960649485596707
2200,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.781125783953937,,0.7730332268537737,0.7865944331236546,0.6777777777777781,0.700774732510288
2201,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7789428624771256,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6973051646090536
2202,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.777668406531529,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6971759465020575
2203,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7727661491734304,,0.7730332268537737,0.7776673335641816,0.6833333333333331,0.6942445267489712
2204,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.777616435493987,,0.7730332268537737,0.7793086686296941,0.6833333333333333,0.696629146090535
2205,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7725301531356962,,0.7730332268537737,0.7775321887053687,0.6833333333333335,0.6941685802469136
2206,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7790411420562489,,0.7730332268537737,0.7884859328864999,0.6722222222222222,0.7016403600823045
2207,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7758491929420912,,0.7730332268537737,0.7793086686296941,0.6833333333333331,0.6966606069958847
2208,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7757121213565266,,0.7730332268537737,0.7788632828779938,0.6833333333333336,0.6960301397462277
2209,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7751465714432626,,0.7730332268537737,0.7784404960637993,0.6833333333333335,0.6952626800411522
2210,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761818810186385,,0.7730332268537737,0.7840282023030997,0.6777777777777776,0.6986054269547325
2211,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7802616490228048,,0.7730332268537737,0.7870638089065295,0.6777777777777777,0.7004858127572017
2212,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7796496240486113,,0.7730332268537737,0.7870638089065295,0.6777777777777777,0.7004777031893004
2213,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7800424777960506,,0.7730332268537737,0.7855475098238948,0.6777777777777777,0.6998880829903977
2214,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7739517437003314,,0.7730332268537737,0.7784189669156643,0.6833333333333335,0.69546487654321
2215,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7779864262950867,,0.7730332268537737,0.7793086686296941,0.6833333333333332,0.6967561762688614
2216,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7785482065560185,,0.7730332268537737,0.7857746201127335,0.6777777777777777,0.6992299691358025
2217,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7757598374895963,,0.7730332268537737,0.7788778297502776,0.6833333333333332,0.6961291769547324
2218,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.774912610326507,,0.7730332268537737,0.7784189669156643,0.6833333333333333,0.695462170781893
2219,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7769716568752602,,0.7730332268537737,0.7788778297502776,0.6833333333333332,0.6961147247942386
2220,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7768974422703857,,0.7730332268537737,0.7788778297502776,0.6833333333333335,0.696041726680384
2221,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7782848003554771,,0.7730332268537737,0.7866515436410972,0.6777777777777777,0.6999419958847738
2222,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.775267000623992,,0.7730332268537737,0.7780314969928903,0.6833333333333337,0.6947339094650204
2223,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7755205020783816,,0.7730332268537737,0.7784189669156643,0.6833333333333331,0.6954261008230453
2224,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7745333936461178,,0.7730332268537737,0.7784404960637993,0.6833333333333331,0.6954560159465021
2225,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7713094739020648,,0.7730332268537737,0.7772251551778336,0.6833333333333333,0.6935486196844993
2226,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7753012193749382,,0.7730332268537737,0.7788778297502776,0.6833333333333335,0.6961046604938272
2227,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.778751221522843,,0.7730332268537737,0.7866515436410972,0.6777777777777776,0.6997911625514402
2228,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7751493795466,,0.7730332268537737,0.7788632828779938,0.6833333333333331,0.6958704475308641
2229,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7755602486754565,,0.7730332268537737,0.7784189669156643,0.6833333333333332,0.6952654372427983
2230,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776813253191662,,0.7730332268537737,0.7836707874804837,0.6777777777777777,0.6976827897805212
2231,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7780474671740107,,0.7730332268537737,0.7797552771617716,0.6833333333333332,0.697358854595336
2232,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7727022100663813,,0.7730332268537737,0.7780583945731611,0.6833333333333332,0.6947037860082302
2233,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7730682814896018,,0.7730332268537737,0.7768750496128961,0.6833333333333333,0.6929890072016459
2234,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7721378051254918,,0.7730332268537737,0.7780583945731611,0.6833333333333331,0.6948231738683126
2235,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7769206955807337,,0.7730332268537737,0.7797552771617716,0.683333333333333,0.6972831001371742
2236,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7758875037756224,,0.7730332268537737,0.7784189669156643,0.6833333333333336,0.6953605606995885
2237,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7789144264803267,,0.7730332268537737,0.7870638089065295,0.6777777777777776,0.7003803086419753
2238,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7748558897407771,,0.7730332268537737,0.7779754119898943,0.6833333333333336,0.6948105829903978
2239,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7769774796457112,,0.7730332268537737,0.7793086686296941,0.6833333333333335,0.696690390946502
2240,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.781244309066437,,0.7730332268537737,0.7865944331236546,0.6777777777777778,0.7009815432098764
2241,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7803430588019685,,0.7730332268537737,0.7870638089065295,0.6777777777777778,0.700564245541838
2242,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7799375620524426,,0.7730332268537737,0.7865944331236546,0.6777777777777776,0.7007350548696845
2243,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7767858627043508,,0.7730332268537737,0.7832801631191797,0.6777777777777776,0.6973558247599452
2244,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7768723959068711,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6972814763374485
2245,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7716915670168223,,0.7730332268537737,0.7780180437273879,0.6833333333333329,0.6947294204389575
2246,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7795938547049627,,0.7730332268537737,0.7862190983237319,0.6777777777777778,0.6998695267489712
2247,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7765136545218351,,0.7730332268537737,0.7839892934178604,0.6777777777777776,0.6984037037037036
2248,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7779105808405357,,0.7730332268537737,0.7849926809873753,0.6777777777777776,0.6984306893004114
2249,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.775854677898155,,0.7730332268537737,0.7788778297502776,0.6833333333333332,0.6959647839506173
2250,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7777314198693939,,0.7730332268537737,0.7842027447480544,0.6777777777777776,0.6990102134773662
2251,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.77769122827766,,0.7730332268537737,0.7793086686296941,0.6833333333333333,0.6966288751714678
2252,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7779474671119997,,0.7730332268537737,0.7855475098238948,0.6777777777777777,0.6997628909465019
2253,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7746984368411853,,0.7730332268537737,0.7784614897911655,0.6833333333333333,0.6951908436213992
2254,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7803965622283217,,0.7730332268537737,0.7865944331236546,0.6777777777777774,0.7009763271604939
2255,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7762362557789735,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6972477846364884
2256,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7800074206963198,,0.7730332268537737,0.7862363435970101,0.6777777777777778,0.6990609807956104
2257,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7779882000461188,,0.7730332268537737,0.7858139718363776,0.6777777777777776,0.6992055606995885
2258,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7771846928558321,,0.7730332268537737,0.7788632828779938,0.6833333333333335,0.6961343518518518
2259,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7766794520413656,,0.7730332268537737,0.7793086686296941,0.6833333333333332,0.6967656412894375
2260,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7772370711774946,,0.7730332268537737,0.7793086686296941,0.6833333333333336,0.6967544444444445
2261,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7772207268557668,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6972983230452674
2262,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7745893906737462,,0.7730332268537737,0.7784614897911655,0.6833333333333335,0.6954501954732509
2263,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761404210798896,,0.7730332268537737,0.7793086686296941,0.6833333333333332,0.6966570661865569
2264,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7749105370982949,,0.7730332268537737,0.7784404960637993,0.6833333333333332,0.6954648388203017
2265,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7802016522376338,,0.7730332268537737,0.7870638089065295,0.6777777777777779,0.7002511213991769
2266,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7756162674967688,,0.7730332268537737,0.7788778297502776,0.6833333333333335,0.6960892592592592
2267,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7804477458273825,,0.7730332268537737,0.7870638089065295,0.677777777777778,0.7005597427983539
2268,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7750072650866782,,0.7730332268537737,0.7784614897911655,0.6833333333333331,0.6953796296296296
2269,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7814482536011257,,0.7730332268537737,0.7865944331236546,0.6777777777777778,0.7008526851851851
2270,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7767934321410505,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6972361934156378
2271,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7773623351102061,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6972918518518517
2272,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7778882572695217,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6973265534979424
2273,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7773724970889544,,0.7730332268537737,0.7797552771617716,0.6833333333333333,0.6973523096707819
2274,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7799774870729281,,0.7730332268537737,0.7866515436410972,0.6777777777777778,0.6997263323045266
2275,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7773449518360559,,0.7730332268537737,0.7797552771617716,0.6833333333333332,0.6972983882030178
2276,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7732025431194505,,0.7730332268537737,0.7771733030670274,0.6833333333333333,0.6935266923868313
2277,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7829506249810371,,0.7730332268537737,0.7920556785009325,0.6722222222222222,0.7040515483539094
2278,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7740951409756016,,0.7730332268537737,0.7780583945731611,0.6833333333333331,0.6947814711934155
2279,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.77802455093478,,0.7730332268537737,0.7858139718363776,0.6777777777777777,0.699276646090535
2280,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.777960868063884,,0.7730332268537737,0.7832915995472852,0.677777777777778,0.6978338451646091
2281,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7761081770639511,,0.7730332268537737,0.7788632828779938,0.6833333333333333,0.6961239506172839
2282,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776749607044837,,0.7730332268537737,0.7788778297502776,0.6833333333333336,0.69602216563786
2283,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7742518508223336,,0.7730332268537737,0.7784404960637993,0.6833333333333332,0.6953406944444445
2284,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7781805425290038,,0.7730332268537737,0.7862363435970101,0.6777777777777776,0.6991506995884773
2285,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7766361037469461,,0.7730332268537737,0.7797552771617716,0.6833333333333331,0.6974038323045266
2286,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7786970452673422,,0.7730332268537737,0.7839892934178604,0.6777777777777777,0.6985748868312756
2287,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7742468720793294,,0.7730332268537737,0.7784189669156643,0.6833333333333335,0.6954272873799725
2288,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7775518422166549,,0.7730332268537737,0.7842027447480544,0.6777777777777777,0.6990728703703704
2289,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.773993607030715,,0.7730332268537737,0.7780583945731611,0.6833333333333335,0.694779994855967
2290,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7804985925842096,,0.7730332268537737,0.78871037661973,0.6722222222222223,0.7010393381344306
2291,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7747860426527725,,0.7730332268537737,0.7797552771617716,0.683333333333333,0.6973631275720165
2292,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7804176454751532,,0.7730332268537737,0.789325162796682,0.672222222222222,0.7015471502057613
2293,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7764263311702669,,0.7730332268537737,0.7788632828779938,0.6833333333333336,0.6960392386831276
2294,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.776175741452215,,0.7730332268537737,0.7788778297502776,0.683333333333333,0.6959249485596708
2295,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7732308421426172,,0.7730332268537737,0.7780180437273879,0.6833333333333329,0.6948433179012345
2296,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7752446855931991,,0.7730332268537737,0.7780583945731611,0.6833333333333331,0.6946916820987652
2297,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7722555873428043,,0.7730332268537737,0.7775321887053687,0.6833333333333333,0.6941237705761316
2298,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7777931903914665,,0.7730332268537737,0.7860580063073495,0.6777777777777777,0.6997856481481483
2299,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7787902872699328,,0.7730332268537737,0.7853913405603633,0.6777777777777777,0.6992613271604937
2300,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7745454755870544,,0.7730332268537737,0.7780583945731611,0.6833333333333336,0.6947841563786006
2301,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7791797681125664,,0.7730332268537737,0.7863306356117905,0.6777777777777779,0.7003388477366256
2302,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7806693369325498,,0.7730332268537737,0.7863306356117905,0.6777777777777777,0.7003226028806585
2303,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7791173903522648,,0.7730332268537737,0.7866515436410972,0.6777777777777779,0.6999503703703702
2304,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7733190168805952,,0.7730332268537737,0.7780180437273879,0.6833333333333331,0.6947810116598079
2305,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7760839429624276,,0.7730332268537737,0.7788778297502776,0.6833333333333333,0.6960659567901233
2306,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7724239152955648,,0.7730332268537737,0.7776018210209991,0.6833333333333333,0.6941754972565158
2307,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7764689562073371,,0.7730332268537737,0.7849962468779681,0.6777777777777779,0.6978405658436213
2308,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7760728976310789,,0.7730332268537737,0.7793086686296941,0.6833333333333332,0.6966823148148147
2309,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7765713568992839,,0.7730332268537737,0.7788632828779938,0.6833333333333331,0.6960895473251028
2310,9,13,5,0.6,0.2,10000,qualified_diverse_50,0.7792495665527976,,0.7730332268537737,0.7870638089065295,0.6777777777777779,0.7004217644032922
