,team_size,n_sources,heuristic_size,reliability_mean,n_samples,team_type,accuracy,precision,pool_accuracy,bounded_pool_accuracy,diversity,average
4493,9,17,5,0.55,10000,diverse,0.6492999754831588,,0.6637427524998296,0.6592617752751935,0.7833333333333332,0.5921908610026042
4494,9,17,5,0.55,10000,diverse,0.6602531019511955,,0.6637427524998296,0.6664190652997977,0.7833333333333333,0.5972002286783855
4495,9,17,5,0.55,10000,diverse,0.6663549472066628,,0.6637427524998296,0.6725361095988327,0.7833333333333332,0.601622555609809
4496,9,17,5,0.55,10000,diverse,0.6491360522486838,,0.6637427524998296,0.6569788776609824,0.783333333333333,0.5906856757269966
4497,9,17,5,0.55,10000,diverse,0.65269139435286,,0.6637427524998296,0.6607276784542409,0.7833333333333333,0.5929066337076824
4498,9,17,5,0.55,10000,diverse,0.6432411547571394,,0.6637427524998296,0.6524073689534973,0.7833333333333333,0.5873141773817275
4499,9,17,5,0.55,10000,diverse,0.6499700230977528,,0.6637427524998296,0.6577988938157464,0.7833333333333332,0.590740455186632
4500,9,17,5,0.55,10000,diverse,0.6549457401963878,,0.6637427524998296,0.661451797033709,0.7833333333333332,0.5940003161621094
4501,9,17,5,0.55,10000,diverse,0.657929723668117,,0.6637427524998296,0.6651643862787062,0.7833333333333332,0.5963683175998263
4502,9,17,5,0.55,10000,diverse,0.6632357171713039,,0.6637427524998296,0.6696851589599822,0.7833333333333333,0.598881123046875
4503,9,17,5,0.55,10000,diverse,0.654579573902518,,0.6637427524998296,0.662222775454528,0.7833333333333331,0.5943802703179253
4504,9,17,5,0.55,10000,diverse,0.6528489088511176,,0.6637427524998296,0.6607068326814618,0.7833333333333332,0.5934993229844836
4505,9,17,5,0.55,10000,diverse,0.6698494679451139,,0.6637427524998296,0.6763631516150497,0.783333333333333,0.604181092936198
4506,9,17,5,0.55,10000,diverse,0.6452250189812053,,0.6637427524998296,0.6532390647068809,0.7833333333333332,0.5884560408528646
4507,9,17,5,0.55,10000,diverse,0.651240041489441,,0.6637427524998296,0.6590978919861257,0.7833333333333333,0.5920786402723525
4508,9,17,5,0.55,10000,diverse,0.638498937396476,,0.6637427524998296,0.6460918790185368,0.7833333333333333,0.5835848263888889
4509,9,17,5,0.55,10000,diverse,0.6531268040795912,,0.6637427524998296,0.6606478352210126,0.7833333333333335,0.5931627374945747
4510,9,17,5,0.55,10000,diverse,0.65241567930107,,0.6637427524998296,0.6605675970842058,0.7833333333333333,0.5936132653808595
4511,9,17,5,0.55,10000,diverse,0.6480786732836112,,0.6637427524998296,0.656997121889902,0.7833333333333333,0.5909508896213107
4512,9,17,5,0.55,10000,diverse,0.6559116598488464,,0.6637427524998296,0.6628743988817394,0.7833333333333333,0.5945573217773439
4513,9,17,5,0.55,10000,diverse,0.6436613747235196,,0.6637427524998296,0.6540007144123696,0.7833333333333331,0.5886162071397569
4514,9,17,5,0.55,10000,diverse,0.6610829253354498,,0.6637427524998296,0.6681414110699626,0.7833333333333332,0.5985319737413195
4515,9,17,5,0.55,10000,diverse,0.6574053173671763,,0.6637427524998296,0.6652549493573607,0.7833333333333332,0.596782311876085
4516,9,17,5,0.55,10000,diverse,0.6609282413160416,,0.6637427524998296,0.6681766623948733,0.7833333333333334,0.5987304254828559
4517,9,17,5,0.55,10000,diverse,0.6478340976214352,,0.6637427524998296,0.6570474955241608,0.7833333333333334,0.5906055512152778
4518,9,17,5,0.55,10000,diverse,0.6609689618783279,,0.6637427524998296,0.668135922245535,0.7833333333333332,0.5984181461588541
4519,9,17,5,0.55,10000,diverse,0.6421777904290099,,0.6637427524998296,0.6516721319921035,0.7833333333333332,0.5868025729709201
4520,9,17,5,0.55,10000,diverse,0.6494478373898787,,0.6637427524998296,0.6599627983710903,0.7833333333333333,0.5926310553656685
4521,9,17,5,0.55,10000,diverse,0.6485678210928765,,0.6637427524998296,0.6569467838664647,0.7833333333333333,0.5908305281575521
4522,9,17,5,0.55,10000,diverse,0.6545030358325712,,0.6637427524998296,0.6616488555048887,0.7833333333333331,0.5940244273546007
4523,9,17,5,0.55,10000,diverse,0.6526956908624084,,0.6637427524998296,0.6614473659647693,0.7833333333333331,0.593994571126302
4524,9,17,5,0.55,10000,diverse,0.6442636848335004,,0.6637427524998296,0.6531274656820976,0.7833333333333333,0.5885102488878038
4525,9,17,5,0.55,10000,diverse,0.6494317123469697,,0.6637427524998296,0.6576485124060898,0.7833333333333334,0.5912262681749132
4526,9,17,5,0.55,10000,diverse,0.6544145240232684,,0.6637427524998296,0.6629075575153804,0.7833333333333332,0.5948030780707465
4527,9,17,5,0.55,10000,diverse,0.6583105909251512,,0.6637427524998296,0.6651429807726041,0.7833333333333332,0.5961879884847003
4528,9,17,5,0.55,10000,diverse,0.6495025555572806,,0.6637427524998296,0.6576279193273673,0.7833333333333331,0.5913462120225694
4529,9,17,5,0.55,10000,diverse,0.6554059152819078,,0.6637427524998296,0.6636922914873784,0.7833333333333332,0.5956635367838543
4530,9,17,5,0.55,10000,diverse,0.6566762704859896,,0.6637427524998296,0.6651763138012119,0.7833333333333331,0.5965365323893229
4531,9,17,5,0.55,10000,diverse,0.643865022600329,,0.6637427524998296,0.6540110836233162,0.7833333333333333,0.5888962131754556
4532,9,17,5,0.55,10000,diverse,0.6670850636999317,,0.6637427524998296,0.6733815444562483,0.7833333333333334,0.6019685679796006
4533,9,17,5,0.55,10000,diverse,0.659176183144059,,0.6637427524998296,0.6660356116256048,0.7833333333333332,0.5970712902832032
4534,9,17,5,0.55,10000,diverse,0.6675742340505413,,0.6637427524998296,0.6731132450854282,0.7833333333333329,0.6017556830512153
4535,9,17,5,0.55,10000,diverse,0.6604295551272834,,0.6637427524998296,0.6680705696271969,0.7833333333333332,0.5984132958984376
4536,9,17,5,0.55,10000,diverse,0.6479556998422815,,0.6637427524998296,0.6578109997570549,0.7833333333333334,0.5915055891927086
4537,9,17,5,0.55,10000,diverse,0.6511891426844654,,0.6637427524998296,0.6613780457047707,0.7833333333333334,0.5936564241536458
4538,9,17,5,0.55,10000,diverse,0.655768531841165,,0.6637427524998296,0.6638551567805624,0.7833333333333332,0.5957033591037326
4539,9,17,5,0.55,10000,diverse,0.649516267519826,,0.6637427524998296,0.6584579733982288,0.7833333333333333,0.591988411187066
4540,9,17,5,0.55,10000,diverse,0.6664549200004959,,0.6637427524998296,0.6732067840502418,0.7833333333333333,0.6021843280707464
4541,9,17,5,0.55,10000,diverse,0.6618980643530439,,0.6637427524998296,0.6696941888008938,0.7833333333333333,0.5996021316189237
4542,9,17,5,0.55,10000,diverse,0.6492076712800301,,0.6637427524998296,0.6583805410430323,0.7833333333333331,0.5919049433051216
4543,9,17,5,0.55,10000,diverse,0.6491477737782783,,0.6637427524998296,0.6592210951883704,0.7833333333333332,0.5921060234917535
4544,9,17,5,0.55,10000,diverse,0.6457925021044156,,0.6637427524998296,0.6538909433626678,0.7833333333333333,0.5888257088216146
4545,9,17,5,0.55,10000,diverse,0.6495351064495123,,0.6637427524998296,0.657630077874858,0.7833333333333332,0.5915380653211806
4546,9,17,5,0.55,10000,diverse,0.6663756345616856,,0.6637427524998296,0.6725800838570459,0.783333333333333,0.6014074997287326
4547,9,17,5,0.55,10000,diverse,0.6447332448771245,,0.6637427524998296,0.6531859517587413,0.7833333333333332,0.5882945688205294
4548,9,17,5,0.55,10000,diverse,0.6468018742546247,,0.6637427524998296,0.6554868765428838,0.7833333333333331,0.5896452087402344
4549,9,17,5,0.55,10000,diverse,0.6575993941452021,,0.6637427524998296,0.6651781890268649,0.7833333333333333,0.5966521222601997
4550,9,17,5,0.55,10000,diverse,0.6503421796150552,,0.6637427524998296,0.6593211036932629,0.7833333333333334,0.5923951083713107
4551,9,17,5,0.55,10000,diverse,0.6494098417330778,,0.6637427524998296,0.657704178368002,0.7833333333333332,0.59038133070204
4552,9,17,5,0.55,10000,diverse,0.647683980766639,,0.6637427524998296,0.6554618846932203,0.7833333333333332,0.5896058268229167
4553,9,17,5,0.55,10000,diverse,0.6535899845944555,,0.6637427524998296,0.6614126023948279,0.7833333333333331,0.5936471061876085
4554,9,17,5,0.55,10000,diverse,0.6441277571295969,,0.6637427524998296,0.6524347700001043,0.7833333333333332,0.5877146851942275
4555,9,17,5,0.55,10000,diverse,0.643244862706789,,0.6637427524998296,0.6516791376828572,0.7833333333333332,0.5875133951144749
4556,9,17,5,0.55,10000,diverse,0.6506738237797813,,0.6637427524998296,0.658544018176836,0.7833333333333331,0.5919877180989584
4557,9,17,5,0.55,10000,diverse,0.6623192051398585,,0.6637427524998296,0.6682343761120555,0.7833333333333334,0.5982539252387153
4558,9,17,5,0.55,10000,diverse,0.6581229836845017,,0.6637427524998296,0.6666335641804138,0.7833333333333333,0.597688294406467
4559,9,17,5,0.55,10000,diverse,0.6469738253071584,,0.6637427524998296,0.6563301640673371,0.7833333333333334,0.5903437874348959
4560,9,17,5,0.55,10000,diverse,0.6570440917956062,,0.6637427524998296,0.6651974891063368,0.7833333333333331,0.5958685777452257
4561,9,17,5,0.55,10000,diverse,0.650282212299359,,0.6637427524998296,0.6584613139614315,0.7833333333333333,0.5919532543945313
4562,9,17,5,0.55,10000,diverse,0.6554228032317677,,0.6637427524998296,0.6616165260081937,0.7833333333333333,0.593860394422743
4563,9,17,5,0.55,10000,diverse,0.653646441363676,,0.6637427524998296,0.6615655944180006,0.7833333333333332,0.5939059685601129
4564,9,17,5,0.55,10000,diverse,0.6616334390841303,,0.6637427524998296,0.6681570418878251,0.7833333333333331,0.5984369002278646
4565,9,17,5,0.55,10000,diverse,0.6400894706598408,,0.6637427524998296,0.6492974194139591,0.7833333333333332,0.5854200260416667
4566,9,17,5,0.55,10000,diverse,0.6429341355705035,,0.6637427524998296,0.6540228546996449,0.7833333333333331,0.5887083072916667
4567,9,17,5,0.55,10000,diverse,0.6550968299396669,,0.6637427524998296,0.6629163247232777,0.7833333333333332,0.5948681967502171
4568,9,17,5,0.55,10000,diverse,0.6577429784529361,,0.6637427524998296,0.6636670605946695,0.7833333333333333,0.5953963043891058
4569,9,17,5,0.55,10000,diverse,0.6481426104071442,,0.6637427524998296,0.6571029887536057,0.7833333333333333,0.5904335864257813
4570,9,17,5,0.55,10000,diverse,0.6499015329445879,,0.6637427524998296,0.657700755226877,0.7833333333333333,0.5914139623345268
4571,9,17,5,0.55,10000,diverse,0.666002889157344,,0.6637427524998296,0.672521278628506,0.7833333333333332,0.6018946657986112
4572,9,17,5,0.55,10000,diverse,0.6407604053495739,,0.6637427524998296,0.6500992057543409,0.7833333333333331,0.5863451765950521
4573,9,17,5,0.55,10000,diverse,0.6430831814752187,,0.6637427524998296,0.6539985353663542,0.7833333333333333,0.5887096644422743
4574,9,17,5,0.55,10000,diverse,0.6552334753348381,,0.6637427524998296,0.6637417641989372,0.7833333333333332,0.5953226280381945
4575,9,17,5,0.55,10000,diverse,0.6380250683580754,,0.6637427524998296,0.6468982080025671,0.7833333333333332,0.5842105449761285
4576,9,17,5,0.55,10000,diverse,0.6670543480258093,,0.6637427524998296,0.6734005280829194,0.7833333333333331,0.6022468286132813
4577,9,17,5,0.55,10000,diverse,0.6536841596983576,,0.6637427524998296,0.6630257361416172,0.7833333333333333,0.594669217936198
4578,9,17,5,0.55,10000,diverse,0.6565235804431175,,0.6637427524998296,0.6652813802609749,0.7833333333333332,0.5967521427408854
4579,9,17,5,0.55,10000,diverse,0.6567057735340283,,0.6637427524998296,0.6659660417347744,0.783333333333333,0.5972252124023438
4580,9,17,5,0.55,10000,diverse,0.6539051896791752,,0.6637427524998296,0.6613897184608293,0.7833333333333332,0.5939530509440104
4581,9,17,5,0.55,10000,diverse,0.64370047839434,,0.6637427524998296,0.653137948336634,0.7833333333333332,0.588282912326389
4582,9,17,5,0.55,10000,diverse,0.6606099228374833,,0.6637427524998296,0.66656211595457,0.7833333333333333,0.5974697665744357
4583,9,17,5,0.55,10000,diverse,0.6530315552880124,,0.6637427524998296,0.6615277230379843,0.783333333333333,0.5940817822265625
4584,9,17,5,0.55,10000,diverse,0.6565886483940981,,0.6637427524998296,0.6637395156967265,0.7833333333333332,0.5950681494140626
4585,9,17,5,0.55,10000,diverse,0.6483241513928117,,0.6637427524998296,0.6562412419577157,0.7833333333333332,0.5900987613932293
4586,9,17,5,0.55,10000,diverse,0.633137237994538,,0.6637427524998296,0.6428653882490546,0.7833333333333332,0.5816349804687501
4587,9,17,5,0.55,10000,diverse,0.6632585556375725,,0.6637427524998296,0.6688584704303118,0.7833333333333332,0.5988837497287327
4588,9,17,5,0.55,10000,diverse,0.6507975467782554,,0.6637427524998296,0.6585345889182093,0.7833333333333333,0.5916627528211805
4589,9,17,5,0.55,10000,diverse,0.6442751732845027,,0.6637427524998296,0.6538664044770528,0.7833333333333333,0.5888578434244791
4590,9,17,5,0.55,10000,diverse,0.6590382093523464,,0.6637427524998296,0.6659701028583973,0.783333333333333,0.5968282495117188
4591,9,17,5,0.55,10000,diverse,0.6664726811670543,,0.6637427524998296,0.6741240347787232,0.7833333333333332,0.6028256732855903
4592,9,17,5,0.55,10000,diverse,0.6410292988963863,,0.6637427524998296,0.6493297878968758,0.7833333333333331,0.5855518714735243
4593,9,17,5,0.55,10000,diverse,0.6641369871421143,,0.6637427524998296,0.6726875713558746,0.7833333333333333,0.6017293526882596
4594,9,17,5,0.55,10000,diverse,0.6585651451271144,,0.6637427524998296,0.6665634193160606,0.7833333333333333,0.5977969647894965
4595,9,17,5,0.55,10000,diverse,0.6600086138158723,,0.6637427524998296,0.6675411180947652,0.7833333333333332,0.5971690625
4596,9,17,5,0.55,10000,diverse,0.6407414555010392,,0.6637427524998296,0.6500728405440341,0.7833333333333333,0.5862665147569445
4597,9,17,5,0.55,10000,diverse,0.6509169586218584,,0.6637427524998296,0.6592550365790542,0.7833333333333331,0.5921767346191407
4598,9,17,5,0.55,10000,diverse,0.6563172418053258,,0.6637427524998296,0.6658248697806133,0.7833333333333332,0.5966903559027777
4599,9,17,5,0.55,10000,diverse,0.6621672641327487,,0.6637427524998296,0.6695639369167274,0.7833333333333333,0.5996977418348526
4600,9,17,5,0.55,10000,diverse,0.6391349463209983,,0.6637427524998296,0.6493406669761037,0.7833333333333332,0.5852262481011284
4601,9,17,5,0.55,10000,diverse,0.6581087143016937,,0.6637427524998296,0.6659249171155106,0.7833333333333332,0.5965458970811631
4602,9,17,5,0.55,10000,diverse,0.6478352663164757,,0.6637427524998296,0.6570199150360176,0.7833333333333332,0.5907744095865886
4603,9,17,5,0.55,10000,diverse,0.6664124143872387,,0.6637427524998296,0.6747826379034525,0.7833333333333332,0.6023918442111545
4604,9,17,5,0.55,10000,diverse,0.654956831984334,,0.6637427524998296,0.6623044242947749,0.7833333333333333,0.5946228323025173
4605,9,17,5,0.55,10000,diverse,0.6453732297088955,,0.6637427524998296,0.6547605577410462,0.783333333333333,0.5891754549153646
4606,9,17,5,0.55,10000,diverse,0.6501768102335712,,0.6637427524998296,0.6606887910321957,0.783333333333333,0.5928444690619574
4607,9,17,5,0.55,10000,diverse,0.6680209529411645,,0.6637427524998296,0.674044265020465,0.7833333333333333,0.6026368101671008
4608,9,17,5,0.55,10000,diverse,0.6591820877968275,,0.6637427524998296,0.6672503947777046,0.7833333333333333,0.5974965825737848
4609,9,17,5,0.55,10000,diverse,0.6444584714764591,,0.6637427524998296,0.6532101579140837,0.7833333333333333,0.588319012044271
4610,9,17,5,0.55,10000,diverse,0.6521957187249388,,0.6637427524998296,0.6607991431507867,0.7833333333333332,0.5931876671006946
4611,9,17,5,0.55,10000,diverse,0.6584998790030523,,0.6637427524998296,0.6658504383922976,0.7833333333333332,0.5968547290039063
4612,9,17,5,0.55,10000,diverse,0.6479097923740706,,0.6637427524998296,0.6570320219370291,0.7833333333333331,0.5908903716362848
4613,9,17,5,0.55,10000,diverse,0.6469994249866469,,0.6637427524998296,0.6561054049350001,0.7833333333333333,0.590535922241211
4614,9,17,5,0.55,10000,diverse,0.6489559328893082,,0.6637427524998296,0.657800064751191,0.7833333333333332,0.5912150693088108
4615,9,17,5,0.55,10000,diverse,0.6590170982446837,,0.6637427524998296,0.667435270416739,0.7833333333333331,0.5980131722005209
4616,9,17,5,0.55,10000,diverse,0.6600591070970496,,0.6637427524998296,0.6659262905102856,0.7833333333333332,0.5967844494628906
4617,9,17,5,0.55,10000,diverse,0.6657201028740851,,0.6637427524998296,0.6725592368561459,0.7833333333333333,0.6018527298312716
4618,9,17,5,0.55,10000,diverse,0.6443593170270348,,0.6637427524998296,0.6547227593341338,0.7833333333333332,0.5889589857313369
4619,9,17,5,0.55,10000,diverse,0.6505587967657209,,0.6637427524998296,0.6584752178752757,0.7833333333333332,0.5917258677842882
4620,9,17,5,0.55,10000,diverse,0.6713149306550215,,0.6637427524998296,0.6784427297857816,0.7833333333333331,0.6057331315104167
4621,9,17,5,0.55,10000,diverse,0.6514437264598669,,0.6637427524998296,0.6600583158174074,0.7833333333333331,0.5932139396158854
4622,9,17,5,0.55,10000,diverse,0.654682741567391,,0.6637427524998296,0.6621907438805064,0.7833333333333331,0.5942354865180122
4623,9,17,5,0.55,10000,diverse,0.6610061011084782,,0.6637427524998296,0.6688290827645891,0.7833333333333333,0.5990744086371528
4624,9,17,5,0.55,10000,diverse,0.649043629533463,,0.6637427524998296,0.6570074151049103,0.783333333333333,0.590781872829861
4625,9,17,5,0.55,10000,diverse,0.6389126311761982,,0.6637427524998296,0.6492713939170356,0.7833333333333334,0.5852070910644531
4626,9,17,5,0.55,10000,diverse,0.6691464444298549,,0.6637427524998296,0.675423390586509,0.7833333333333332,0.6034634339735242
4627,9,17,5,0.55,10000,diverse,0.6484812142065783,,0.6637427524998296,0.6569596425758208,0.7833333333333334,0.590846081000434
4628,9,17,5,0.55,10000,diverse,0.6375960203012369,,0.6637427524998296,0.6461246180710691,0.7833333333333332,0.5835030240885417
4629,9,17,5,0.55,10000,diverse,0.6535379361225104,,0.6637427524998296,0.6623045863792445,0.7833333333333333,0.5940080352783204
4630,9,17,5,0.55,10000,diverse,0.6531157010008106,,0.6637427524998296,0.6606323460379091,0.7833333333333332,0.593282749701606
4631,9,17,5,0.55,10000,diverse,0.6460772981321183,,0.6637427524998296,0.6546411331758888,0.7833333333333333,0.5893128070746527
4632,9,17,5,0.55,10000,diverse,0.6563967873066903,,0.6637427524998296,0.6659955193367155,0.7833333333333331,0.596918754204644
4633,9,17,5,0.55,10000,diverse,0.6461970080533438,,0.6637427524998296,0.6554685624727059,0.7833333333333332,0.5900489023166232
4634,9,17,5,0.55,10000,diverse,0.6571251910298885,,0.6637427524998296,0.6659336449485882,0.7833333333333331,0.5972732253011068
4635,9,17,5,0.55,10000,diverse,0.6419289699058109,,0.6637427524998296,0.6516501495176446,0.7833333333333333,0.5871195452202692
4636,9,17,5,0.55,10000,diverse,0.6520860849846488,,0.6637427524998296,0.6599919459672592,0.7833333333333333,0.5930568423122831
4637,9,17,5,0.55,10000,diverse,0.6535527066905389,,0.6637427524998296,0.6622086648934624,0.7833333333333332,0.5941459619140625
4638,9,17,5,0.55,10000,diverse,0.6567535101359823,,0.6637427524998296,0.6645097429608711,0.7833333333333333,0.5953951365831165
4639,9,17,5,0.55,10000,diverse,0.6538014433795352,,0.6637427524998296,0.6607212714620565,0.7833333333333332,0.5933109393988716
4640,9,17,5,0.55,10000,diverse,0.6589380602891359,,0.6637427524998296,0.6666878986908693,0.7833333333333331,0.5970212320285373
4641,9,17,5,0.55,10000,diverse,0.6686596563971872,,0.6637427524998296,0.6755120068505813,0.7833333333333332,0.603594695570204
4642,9,17,5,0.55,10000,diverse,0.6565270830135255,,0.6637427524998296,0.6643585740908295,0.7833333333333335,0.5961361056857639
4643,9,17,5,0.55,10000,diverse,0.6572111536129206,,0.6637427524998296,0.6650729650009481,0.7833333333333333,0.5964812196180556
4644,9,17,5,0.55,10000,diverse,0.6453314481970654,,0.6637427524998296,0.6547889632901149,0.7833333333333333,0.5892100946723091
4645,9,17,5,0.55,10000,diverse,0.6549160927861326,,0.6637427524998296,0.6629910978308613,0.7833333333333333,0.5946143334960937
4646,9,17,5,0.55,10000,diverse,0.6510842191160822,,0.6637427524998296,0.6598817128289929,0.7833333333333332,0.5922288789876302
4647,9,17,5,0.55,10000,diverse,0.6429660839245617,,0.6637427524998296,0.6516307714061766,0.7833333333333333,0.58751849351671
4648,9,17,5,0.55,10000,diverse,0.6509959762907169,,0.6637427524998296,0.6585655855279822,0.783333333333333,0.5917981716579861
4649,9,17,5,0.55,10000,diverse,0.6669380441468353,,0.6637427524998296,0.6747030918845949,0.7833333333333333,0.6032021723090278
4650,9,17,5,0.55,10000,diverse,0.6412979807183081,,0.6637427524998296,0.650904464427593,0.7833333333333331,0.5869967742241754
4651,9,17,5,0.55,10000,diverse,0.635525495268951,,0.6637427524998296,0.6453206241574332,0.7833333333333331,0.5830223289659288
4652,9,17,5,0.55,10000,diverse,0.6670666265449796,,0.6637427524998296,0.6740303114974748,0.7833333333333334,0.6028638053385417
4653,9,17,5,0.55,10000,diverse,0.663345361792447,,0.6637427524998296,0.6710631374053901,0.7833333333333331,0.6007965371365018
4654,9,17,5,0.55,10000,diverse,0.6475996101893953,,0.6637427524998296,0.656209615264514,0.7833333333333333,0.5906309141710069
4655,9,17,5,0.55,10000,diverse,0.6580117422950826,,0.6637427524998296,0.6652091037592283,0.7833333333333332,0.5958564607747396
4656,9,17,5,0.55,10000,diverse,0.6443086886219512,,0.6637427524998296,0.6523560901147198,0.7833333333333331,0.5872433113606772
4657,9,17,5,0.55,10000,diverse,0.6465785231310872,,0.6637427524998296,0.654794739116402,0.7833333333333333,0.5891834684244792
4658,9,17,5,0.55,10000,diverse,0.637878770130674,,0.6637427524998296,0.6492773138168995,0.7833333333333332,0.585282718234592
4659,9,17,5,0.55,10000,diverse,0.651553534875295,,0.6637427524998296,0.6600400200844085,0.7833333333333334,0.5931452484809028
4660,9,17,5,0.55,10000,diverse,0.643347031696862,,0.6637427524998296,0.6516099103072421,0.7833333333333333,0.587354244249132
4661,9,17,5,0.55,10000,diverse,0.6467926107158926,,0.6637427524998296,0.6554951082242988,0.7833333333333331,0.5897398413085937
4662,9,17,5,0.55,10000,diverse,0.6522193985013307,,0.6637427524998296,0.6593241700160137,0.7833333333333333,0.5921325222439235
4663,9,17,5,0.55,10000,diverse,0.6553162784900755,,0.6637427524998296,0.6629215511643611,0.7833333333333332,0.5950491090901693
4664,9,17,5,0.55,10000,diverse,0.6504213959820668,,0.6637427524998296,0.6584301608269105,0.7833333333333333,0.5920247794596354
4665,9,17,5,0.55,10000,diverse,0.6576272992377887,,0.6637427524998296,0.6659097032223056,0.7833333333333332,0.5972601737467449
4666,9,17,5,0.55,10000,diverse,0.6598459620935955,,0.6637427524998296,0.6667517806766776,0.7833333333333332,0.5976497683376736
4667,9,17,5,0.55,10000,diverse,0.6716548787953784,,0.6637427524998296,0.6785081543482285,0.7833333333333332,0.6058696432834201
4668,9,17,5,0.55,10000,diverse,0.6597245386362456,,0.6637427524998296,0.6681414110699626,0.7833333333333332,0.5979549414062499
4669,9,17,5,0.55,10000,diverse,0.6540728558691775,,0.6637427524998296,0.6615712566193945,0.7833333333333332,0.5940876612006293
4670,9,17,5,0.55,10000,diverse,0.6511333190548492,,0.6637427524998296,0.6592800167990398,0.7833333333333333,0.5925831372070314
4671,9,17,5,0.55,10000,diverse,0.6547530588274479,,0.6637427524998296,0.662222775454528,0.7833333333333333,0.594484247233073
4672,9,17,5,0.55,10000,diverse,0.6441896665465455,,0.6637427524998296,0.6539155475046168,0.7833333333333332,0.5889784716796876
4673,9,17,5,0.55,10000,diverse,0.6454228940933353,,0.6637427524998296,0.6539865728338836,0.7833333333333329,0.588507451171875
4674,9,17,5,0.55,10000,diverse,0.6461494723904965,,0.6637427524998296,0.6539565314579006,0.7833333333333331,0.5887570072428386
4675,9,17,5,0.55,10000,diverse,0.6407783290108378,,0.6637427524998296,0.6500615406814012,0.7833333333333332,0.586211185031467
4676,9,17,5,0.55,10000,diverse,0.6437196754368208,,0.6637427524998296,0.6516264502220532,0.7833333333333332,0.5872154616970486
4677,9,17,5,0.55,10000,diverse,0.6497074690732414,,0.6637427524998296,0.6577423344875637,0.7833333333333332,0.5915597897677951
4678,9,17,5,0.55,10000,diverse,0.63126670063176,,0.6637427524998296,0.6403661685071952,0.7833333333333334,0.5802395193142361
4679,9,17,5,0.55,10000,diverse,0.6422292434145813,,0.6637427524998296,0.6508456247815184,0.7833333333333332,0.5866182967122395
4680,9,17,5,0.55,10000,diverse,0.6444163267707361,,0.6637427524998296,0.6524040405538714,0.7833333333333333,0.588008147515191
4681,9,17,5,0.55,10000,diverse,0.6460317793100774,,0.6637427524998296,0.656235333118022,0.7833333333333333,0.5902814227973091
4682,9,17,5,0.55,10000,diverse,0.6381117727600801,,0.6637427524998296,0.6492607413547282,0.7833333333333331,0.5851220657009549
4683,9,17,5,0.55,10000,diverse,0.6486817691290814,,0.6637427524998296,0.657097826659605,0.7833333333333332,0.5902583984375
4684,9,17,5,0.55,10000,diverse,0.6642487099827181,,0.6637427524998296,0.6694797312288727,0.7833333333333332,0.599196875406901
4685,9,17,5,0.55,10000,diverse,0.6507238168137843,,0.6637427524998296,0.6584446311093526,0.783333333333333,0.5916774123806423
4686,9,17,5,0.55,10000,diverse,0.6453419820345688,,0.6637427524998296,0.6539625919621035,0.783333333333333,0.58892529554579
4687,9,17,5,0.55,10000,diverse,0.660679753654362,,0.6637427524998296,0.6680787890285267,0.7833333333333332,0.5986665224880643
4688,9,17,5,0.55,10000,diverse,0.6582194029158517,,0.6637427524998296,0.6660745773225911,0.7833333333333331,0.5967499960666233
4689,9,17,5,0.55,10000,diverse,0.6568536534914184,,0.6637427524998296,0.664397013846665,0.7833333333333332,0.5962325555419922
4690,9,17,5,0.55,10000,diverse,0.6458969047729294,,0.6637427524998296,0.6554459834894899,0.7833333333333334,0.5900245703125
4691,9,17,5,0.55,10000,diverse,0.6537578043398846,,0.6637427524998296,0.6615201325602424,0.7833333333333331,0.5941062285698785
4692,9,17,5,0.55,10000,diverse,0.6562856971587205,,0.6637427524998296,0.6637661400692576,0.7833333333333331,0.5951527315266927
4693,9,17,5,0.55,10000,diverse,0.6475776855687443,,0.6637427524998296,0.6569349133396509,0.7833333333333332,0.5907212790256077
4694,9,17,5,0.55,10000,diverse,0.6572518484504901,,0.6637427524998296,0.6650363791174905,0.7833333333333333,0.5964346176486546
4695,9,17,5,0.55,10000,diverse,0.6588556232197815,,0.6637427524998296,0.6666828047286251,0.7833333333333331,0.5970893754069011
4696,9,17,5,0.55,10000,diverse,0.6606048914364586,,0.6637427524998296,0.6674154424570391,0.7833333333333331,0.5980069287109375
4697,9,17,5,0.55,10000,diverse,0.6590451000776247,,0.6637427524998296,0.6660012238319271,0.7833333333333332,0.5969571367730035
4698,9,17,5,0.55,10000,diverse,0.6487402182954911,,0.6637427524998296,0.6576630664994061,0.7833333333333331,0.5913676085069444
4699,9,17,5,0.55,10000,diverse,0.6509661166460103,,0.6637427524998296,0.659355723109442,0.7833333333333332,0.5924681201171875
4700,9,17,5,0.55,10000,diverse,0.650558892834127,,0.6637427524998296,0.6600143938390559,0.7833333333333333,0.5926525945366754
4701,9,17,5,0.55,10000,diverse,0.6448021096890509,,0.6637427524998296,0.6539589978594957,0.7833333333333331,0.5888303964572484
4702,9,17,5,0.55,10000,diverse,0.6451134358857381,,0.6637427524998296,0.6539159622370481,0.7833333333333332,0.5889711810980903
4703,9,17,5,0.55,10000,diverse,0.6545764451498819,,0.6637427524998296,0.6614162224431217,0.7833333333333333,0.5939383715820312
4704,9,17,5,0.55,10000,diverse,0.6497670908750497,,0.6637427524998296,0.6608085832169228,0.7833333333333332,0.5925332777235244
