,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
1550,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9753495093404172,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9091238271604938
1551,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742530930226222,,0.977065010906729,0.9779263734347124,0.6833333333333333,0.9060962757201644
1552,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746628423490484,,0.977065010906729,0.9780041744043524,0.6833333333333331,0.906443340192044
1553,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745043980514602,,0.977065010906729,0.978454531622508,0.6777777777777777,0.9073119307270232
1554,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748095074886308,,0.977065010906729,0.9782069039196768,0.6833333333333335,0.9071377880658436
1555,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744196124370372,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9066617489711936
1556,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746426002043456,,0.977065010906729,0.9785302527276628,0.6777777777777778,0.9078415149176956
1557,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9731356140054768,,0.977065010906729,0.977576080619648,0.6833333333333332,0.9046978737997255
1558,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747266590374972,,0.977065010906729,0.9790660468073652,0.6777777777777776,0.9088016615226336
1559,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744508803159408,,0.977065010906729,0.9780041744043524,0.6833333333333333,0.9062926234567902
1560,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749708126304674,,0.977065010906729,0.978928252505283,0.6777777777777779,0.9081565860768176
1561,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9752437755463492,,0.977065010906729,0.9781071096532986,0.6833333333333333,0.9067577846364884
1562,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9737857390771524,,0.977065010906729,0.9785354325727652,0.6777777777777778,0.9076815689300411
1563,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9740072079678844,,0.977065010906729,0.9777878062028634,0.6833333333333333,0.9056629115226336
1564,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974433668743532,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.906837692043896
1565,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750971923940024,,0.977065010906729,0.9790660468073652,0.6777777777777777,0.9086118209876544
1566,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9755235734623496,,0.977065010906729,0.9790881447066364,0.677777777777778,0.9091063477366254
1567,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9731136210610516,,0.977065010906729,0.9777329389600256,0.6833333333333333,0.905385125171468
1568,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747498191852534,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.9068090020576132
1569,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742793945212206,,0.977065010906729,0.9778978652991652,0.6833333333333331,0.9060358744855966
1570,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750880367073675,,0.977065010906729,0.9782069039196768,0.6833333333333336,0.907116327160494
1571,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751193578885436,,0.977065010906729,0.9782069039196768,0.6833333333333338,0.9070398148148148
1572,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9737300294958928,,0.977065010906729,0.9777146259361356,0.6833333333333331,0.9052713374485596
1573,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743356569335948,,0.977065010906729,0.9790405768962964,0.6777777777777778,0.9082146193415636
1574,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9734772754222644,,0.977065010906729,0.9777452395289292,0.6833333333333332,0.905371730967078
1575,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743825070351612,,0.977065010906729,0.9778178904119522,0.683333333333333,0.905736798696845
1576,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9756095941560232,,0.977065010906729,0.9792600377182558,0.677777777777778,0.9088497685185186
1577,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9755324958905528,,0.977065010906729,0.9792600377182558,0.6777777777777777,0.9085428858024692
1578,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743189672843936,,0.977065010906729,0.9781071096532986,0.6833333333333333,0.906764609053498
1579,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744552391275126,,0.977065010906729,0.9781071096532986,0.6833333333333332,0.9067836908436212
1580,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746678472314728,,0.977065010906729,0.978643994280402,0.6777777777777774,0.9078953823731138
1581,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749800711199256,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.9071820267489712
1582,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97508123299814,,0.977065010906729,0.9782069039196768,0.6833333333333333,0.9071077057613168
1583,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742730401806412,,0.977065010906729,0.9776917689640644,0.6833333333333333,0.905000238340192
1584,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9757702285409144,,0.977065010906729,0.9792600377182558,0.6777777777777777,0.9089220061728396
1585,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97420701043467,,0.977065010906729,0.9791481413354968,0.6777777777777776,0.9086192592592592
1586,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974055998131382,,0.977065010906729,0.9779126186222286,0.6833333333333333,0.9060484122085048
1587,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743870139164053,,0.977065010906729,0.9785354325727652,0.6777777777777776,0.907101183127572
1588,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9756834351904508,,0.977065010906729,0.9790881447066364,0.6777777777777778,0.908966153978052
1589,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748364788859228,,0.977065010906729,0.9780138651858074,0.6833333333333337,0.9064465534979425
1590,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9740059730727592,,0.977065010906729,0.9778439253423188,0.6833333333333333,0.9056477854938272
1591,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748837214759092,,0.977065010906729,0.9788694183095268,0.6777777777777778,0.9085178189300412
1592,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751133288198648,,0.977065010906729,0.9782069039196768,0.6833333333333332,0.9071241358024692
1593,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9739400079410188,,0.977065010906729,0.9780041744043524,0.683333333333333,0.906243096707819
1594,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97343196362559,,0.977065010906729,0.9778439253423188,0.6833333333333332,0.9057056601508916
1595,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9758366331234216,,0.977065010906729,0.9790881447066364,0.6777777777777777,0.909253611111111
1596,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.973535704780988,,0.977065010906729,0.9779126186222286,0.683333333333333,0.906029933127572
1597,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9728317807133092,,0.977065010906729,0.977576080619648,0.683333333333333,0.9046296707818928
1598,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9741800416708334,,0.977065010906729,0.9778439253423188,0.6833333333333335,0.9056147016460904
1599,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975741126878873,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9089019007201647
1600,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9740489589332384,,0.977065010906729,0.9778439253423188,0.6833333333333332,0.9057251774691358
1601,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744991602828896,,0.977065010906729,0.9780138651858074,0.6833333333333336,0.9063139300411522
1602,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749714684259022,,0.977065010906729,0.9791481413354968,0.6777777777777776,0.9084333359053498
1603,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748027686007552,,0.977065010906729,0.979037692823824,0.6777777777777776,0.9087087319958846
1604,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747733185422196,,0.977065010906729,0.9790881447066364,0.6777777777777778,0.9091305709876544
1605,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9754915324765708,,0.977065010906729,0.9790881447066364,0.6777777777777777,0.9092287757201644
1606,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9735859936152992,,0.977065010906729,0.9779126186222286,0.6833333333333335,0.905982962962963
1607,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746034415079756,,0.977065010906729,0.9780041744043524,0.6833333333333331,0.906321436042524
1608,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745861189992604,,0.977065010906729,0.9788171073789476,0.6777777777777778,0.9082265715020575
1609,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749324325156324,,0.977065010906729,0.9787043717100092,0.677777777777778,0.90812922239369
1610,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745520024665252,,0.977065010906729,0.9790881447066364,0.6777777777777776,0.908443696844993
1611,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742470011214792,,0.977065010906729,0.9784089947133526,0.6777777777777778,0.9078053497942384
1612,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750745818044284,,0.977065010906729,0.9790881447066364,0.6777777777777779,0.9088748251028806
1613,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9738080104909445,,0.977065010906729,0.9780041744043524,0.6833333333333335,0.9063811556927296
1614,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9741515040773178,,0.977065010906729,0.9779126186222286,0.6833333333333331,0.9059524879972564
1615,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748148857265818,,0.977065010906729,0.9782069039196768,0.6833333333333335,0.907138282750343
1616,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746431493679912,,0.977065010906729,0.9782069039196768,0.6833333333333333,0.9072161659807958
1617,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9732512087048868,,0.977065010906729,0.977543539214868,0.6833333333333333,0.9045730066872428
1618,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9752433041499736,,0.977065010906729,0.9787579298714691,0.6777777777777779,0.9083798045267488
1619,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9731596983103148,,0.977065010906729,0.9776734721398996,0.6833333333333333,0.9052348533950618
1620,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974534153984332,,0.977065010906729,0.9780041744043524,0.6833333333333335,0.906265534979424
1621,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9754471229420149,,0.977065010906729,0.9792600377182558,0.6777777777777779,0.9088888091563784
1622,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744167962554396,,0.977065010906729,0.9779263734347124,0.6833333333333332,0.9059211316872428
1623,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9737557598356518,,0.977065010906729,0.9778439253423188,0.6833333333333332,0.9056133204732508
1624,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9739159231861766,,0.977065010906729,0.9788810393659818,0.6777777777777776,0.9080757304526748
1625,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744761057084392,,0.977065010906729,0.97886062864042,0.6777777777777776,0.9076140226337448
1626,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97336569892155,,0.977065010906729,0.9778439253423188,0.6833333333333332,0.9056927829218108
1627,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743337821100344,,0.977065010906729,0.9780041744043524,0.6833333333333335,0.9062392215363512
1628,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749014330155036,,0.977065010906729,0.9782069039196768,0.6833333333333333,0.907088950617284
1629,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746594914837652,,0.977065010906729,0.9781071096532986,0.6833333333333333,0.9066332801783266
1630,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750086856650594,,0.977065010906729,0.9789193431941482,0.6777777777777777,0.9086041563786008
1631,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747827937239748,,0.977065010906729,0.9790881447066364,0.6777777777777776,0.9090697273662552
1632,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.973771918945019,,0.977065010906729,0.9778178904119522,0.6833333333333332,0.9056554526748972
1633,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749465608292752,,0.977065010906729,0.9790881447066364,0.6777777777777776,0.908864398148148
1634,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751898618980204,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9087493158436212
1635,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9741927062656184,,0.977065010906729,0.9789193431941482,0.6777777777777776,0.9083043544238684
1636,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975138877971736,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9089446244855968
1637,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974323333689264,,0.977065010906729,0.9791481413354968,0.6777777777777776,0.908220591563786
1638,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748357911828052,,0.977065010906729,0.9790660468073652,0.6777777777777778,0.9086264849108368
1639,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749030979466564,,0.977065010906729,0.9792600377182558,0.6777777777777776,0.9084257741769546
1640,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974065625719491,,0.977065010906729,0.97842453275414,0.6777777777777776,0.9078379655349794
1641,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742812193083678,,0.977065010906729,0.9780138651858074,0.6833333333333331,0.906327232510288
1642,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750964246837276,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.907086898148148
1643,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9737446821426908,,0.977065010906729,0.9779263734347124,0.6833333333333333,0.9059932938957476
1644,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.973759498070346,,0.977065010906729,0.9778978652991652,0.6833333333333333,0.906023397633745
1645,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974738112374799,,0.977065010906729,0.9782069039196768,0.6833333333333336,0.9071373165294924
1646,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974087017389445,,0.977065010906729,0.9789846089672386,0.6777777777777776,0.9080265946502056
1647,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97493319806791,,0.977065010906729,0.9782069039196768,0.6833333333333335,0.9071854938271606
1648,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744121678057956,,0.977065010906729,0.9778439253423188,0.6833333333333333,0.905682462277092
1649,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745877242287516,,0.977065010906729,0.9781071096532986,0.6833333333333335,0.9064865895061728
1650,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751013571366546,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9067126851851852
1651,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9741737614396144,,0.977065010906729,0.9782069039196768,0.6833333333333332,0.90715698388203
1652,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743664515434894,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9067214660493828
1653,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743773033004892,,0.977065010906729,0.9779263734347124,0.6833333333333331,0.9058825025720164
1654,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748188713434376,,0.977065010906729,0.9782069039196768,0.6833333333333332,0.907070396090535
1655,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747053146466546,,0.977065010906729,0.9789553881270028,0.6777777777777777,0.9080891769547326
1656,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974753467538061,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9067399879972564
1657,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744498457615726,,0.977065010906729,0.9778265365326454,0.6833333333333331,0.9055751903292182
1658,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749925491265502,,0.977065010906729,0.9791481413354968,0.6777777777777778,0.9087664917695472
1659,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974576230868498,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.9071433179012346
1660,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743278890086636,,0.977065010906729,0.9779126186222286,0.6833333333333332,0.905799732510288
1661,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743117870580325,,0.977065010906729,0.9786405969374944,0.6777777777777778,0.9077607870370368
1662,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9753248488613044,,0.977065010906729,0.9790881447066364,0.6777777777777778,0.9086459207818928
1663,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97472326167864,,0.977065010906729,0.9791481413354968,0.6777777777777778,0.908710380658436
1664,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750099563588254,,0.977065010906729,0.9781071096532986,0.6833333333333332,0.9068270301783268
1665,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748708099082796,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.9070931430041153
1666,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9729668851592008,,0.977065010906729,0.977565004546006,0.6833333333333331,0.9046152134773664
1667,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9752270708993672,,0.977065010906729,0.9790660468073652,0.6777777777777776,0.9085388065843624
1668,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974922753538856,,0.977065010906729,0.9782069039196768,0.6833333333333333,0.907108302469136
1669,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9739709582351722,,0.977065010906729,0.97855452026807,0.6777777777777779,0.907939943415638
1670,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750539225497036,,0.977065010906729,0.97855452026807,0.6777777777777776,0.9081494187242798
1671,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748769898765468,,0.977065010906729,0.9787416392641832,0.6777777777777776,0.9075625154320988
1672,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974920140359982,,0.977065010906729,0.9790660468073652,0.6777777777777777,0.9083730606995886
1673,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9749364923274464,,0.977065010906729,0.9781071096532986,0.6833333333333332,0.9068020936213992
1674,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751028285220964,,0.977065010906729,0.9790881447066364,0.677777777777778,0.9083855401234568
1675,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9752556302079564,,0.977065010906729,0.979037692823824,0.677777777777778,0.9088585030864196
1676,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9720206927189162,,0.977065010906729,0.9770037315943602,0.6833333333333331,0.902330771604938
1677,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9753848348652756,,0.977065010906729,0.9792600377182558,0.6777777777777776,0.9089932638888888
1678,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9757017425085788,,0.977065010906729,0.9782069039196768,0.6833333333333335,0.9069959310699588
1679,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9748052331851614,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9066952160493827
1680,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974410169206208,,0.977065010906729,0.9787082670250368,0.6777777777777776,0.9080643115569274
1681,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751752152096012,,0.977065010906729,0.9781071096532986,0.6833333333333331,0.9068278755144034
1682,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9752321553778156,,0.977065010906729,0.9782069039196768,0.6833333333333331,0.907070313786008
1683,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750425116015394,,0.977065010906729,0.9788810393659818,0.6777777777777776,0.908223331618656
1684,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975202545326567,,0.977065010906729,0.9792600377182558,0.6777777777777776,0.9089614609053496
1685,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974261865046278,,0.977065010906729,0.9780138651858074,0.6833333333333332,0.9063386625514404
1686,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974179499463504,,0.977065010906729,0.9779263734347124,0.6833333333333336,0.90607091563786
1687,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9729427133917308,,0.977065010906729,0.977565004546006,0.6833333333333331,0.904571512345679
1688,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.972681116999197,,0.977065010906729,0.9772829728482114,0.6833333333333332,0.903716255144033
1689,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747744756623952,,0.977065010906729,0.9782069039196768,0.6833333333333332,0.9071831275720164
1690,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975565506673708,,0.977065010906729,0.9790881447066364,0.6777777777777775,0.9090932947530864
1691,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97456736339919,,0.977065010906729,0.9778978652991652,0.6833333333333336,0.9059634876543208
1692,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.972599417292586,,0.977065010906729,0.9775033148917526,0.6833333333333332,0.904502170781893
1693,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747599761029918,,0.977065010906729,0.9782069039196768,0.6833333333333332,0.9070952263374484
1694,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9739776209208592,,0.977065010906729,0.9775861073532168,0.6833333333333333,0.9047183693415638
1695,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745975038260888,,0.977065010906729,0.9778978652991652,0.6833333333333335,0.9060130281207132
1696,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751519580370333,,0.977065010906729,0.9780138651858074,0.6833333333333331,0.9063833127572016
1697,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9759804441081342,,0.977065010906729,0.9797879539651888,0.6722222222222223,0.9101712139917696
1698,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974396342707514,,0.977065010906729,0.9782069039196768,0.683333333333333,0.9070008179012344
1699,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9734076031745684,,0.977065010906729,0.9778078872886206,0.6833333333333332,0.9056647119341564
1700,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974484571255732,,0.977065010906729,0.978747249053324,0.6777777777777776,0.9075342832647464
1701,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9757222191304064,,0.977065010906729,0.9794065374489512,0.6722222222222222,0.9093479681069958
1702,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975334868298423,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9091031635802468
1703,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974323233626993,,0.977065010906729,0.9789353440117108,0.6777777777777776,0.9078463940329216
1704,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9738155796583262,,0.977065010906729,0.9777329389600256,0.6833333333333331,0.9053611625514404
1705,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746080554369936,,0.977065010906729,0.9778978652991652,0.6833333333333333,0.9056144238683128
1706,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9754367568628108,,0.977065010906729,0.9788694183095268,0.6777777777777776,0.9084596913580248
1707,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9730640022364466,,0.977065010906729,0.9776992428968626,0.6833333333333331,0.905319179526749
1708,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9755513967874002,,0.977065010906729,0.9792600377182558,0.6777777777777779,0.9088372247942388
1709,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750598793584134,,0.977065010906729,0.9792600377182558,0.6777777777777778,0.9089181652949244
1710,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9738369733547724,,0.977065010906729,0.9777878062028634,0.6833333333333332,0.9055480812757202
1711,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9735166809813663,,0.977065010906729,0.977576080619648,0.6833333333333332,0.904655568415638
1712,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9731796803427076,,0.977065010906729,0.9776072505663016,0.683333333333333,0.9047679758230454
1713,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9735406070089732,,0.977065010906729,0.9779126186222286,0.6833333333333332,0.9060934833676269
1714,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746230040319436,,0.977065010906729,0.9788171073789476,0.677777777777778,0.9081710056584362
1715,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9740865918086288,,0.977065010906729,0.9780138651858074,0.6833333333333331,0.9065198799725652
1716,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974403968823287,,0.977065010906729,0.9780138651858074,0.6833333333333335,0.9063470576131688
1717,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.97422259448697,,0.977065010906729,0.9778978652991652,0.6833333333333335,0.9060475248628256
1718,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9743761039406192,,0.977065010906729,0.9781071096532986,0.683333333333333,0.9068701440329217
1719,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742717802953044,,0.977065010906729,0.97842453275414,0.6777777777777779,0.907746450617284
1720,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9737351121520432,,0.977065010906729,0.9776734721398996,0.6833333333333333,0.9052402597736624
1721,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9739534409783344,,0.977065010906729,0.9778439253423188,0.6833333333333337,0.9057253292181068
1722,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9750581897886744,,0.977065010906729,0.9789846089672386,0.6777777777777777,0.9081536934156378
1723,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9745051520040467,,0.977065010906729,0.9778978652991652,0.6833333333333335,0.906008549382716
1724,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744182735872408,,0.977065010906729,0.9779126186222286,0.6833333333333331,0.9060200514403292
1725,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747573466343634,,0.977065010906729,0.9781071096532986,0.6833333333333333,0.9068019324417008
1726,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9744118794521782,,0.977065010906729,0.9780138651858074,0.6833333333333335,0.9064709362139918
1727,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9729148270707998,,0.977065010906729,0.9777329389600256,0.6833333333333333,0.9052976971879286
1728,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974608134100912,,0.977065010906729,0.9780138651858074,0.6833333333333332,0.9064459499314128
1729,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9756325564576344,,0.977065010906729,0.9790881447066364,0.6777777777777778,0.9087864248971194
1730,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9742440640488688,,0.977065010906729,0.9787579298714691,0.6777777777777776,0.9084112345679012
1731,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9747578317098048,,0.977065010906729,0.978359643073973,0.6777777777777777,0.9073464866255144
1732,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9751224967993825,,0.977065010906729,0.9790660468073652,0.6777777777777774,0.9084615706447188
1733,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.9746320731259548,,0.977065010906729,0.9788810393659818,0.6777777777777774,0.9081689917695474
1734,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974664332419608,,0.977065010906729,0.9792600377182558,0.6777777777777779,0.9089628086419752
1735,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.974929532126935,,0.977065010906729,0.978928252505283,0.6777777777777777,0.9082726200274348
1736,9,13,5,0.75,0.2,10000,qualified_diverse_50,0.975321905208769,,0.977065010906729,0.9792600377182558,0.6777777777777779,0.9087860236625516
