,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
4517,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9101186528472226,,0.8971567005627864,0.9175043491530348,0.6777777777777779,0.8184669742838542
4518,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110759331591072,,0.8982772691477118,0.9181073089983202,0.6833333333333331,0.817690875922309
4519,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910374937808758,,0.8982772691477118,0.9177302508708766,0.6833333333333332,0.8172821824815538
4520,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102376306641796,,0.8971567005627864,0.9180927255630336,0.6888888888888887,0.816177744140625
4521,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102545089855102,,0.8982772691477118,0.9180793172486452,0.6888888888888887,0.8161539959716797
4522,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098091333644068,,0.8971567005627864,0.9178581330665722,0.6888888888888887,0.8158894664171007
4523,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092434730491812,,0.907434374186835,0.9165571104147932,0.672222222222222,0.8189144653320313
4524,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9108830709258908,,0.8982772691477118,0.917701573466986,0.6833333333333331,0.8172723996310762
4525,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098305299336876,,0.9025750441378728,0.9171764776915988,0.6833333333333335,0.8167642426215278
4526,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098461327539076,,0.8982772691477118,0.9172172828105,0.6888888888888887,0.8152851057942708
4527,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096865468317432,,0.8971567005627864,0.9173844068975344,0.6833333333333331,0.8169827319335937
4528,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093382550045578,,0.8971567005627864,0.9167117347287024,0.6777777777777779,0.8176545024956599
4529,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9091144818269998,,0.9025750441378728,0.9171592433097504,0.688888888888889,0.8152230742730034
4530,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093265484575092,,0.8982772691477118,0.9174363657798263,0.683333333333333,0.8170620448133681
4531,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100206839483536,,0.9063151597256764,0.9173222916271696,0.6777777777777776,0.8183226462131077
4532,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096486557640758,,0.8982772691477118,0.917701573466986,0.683333333333333,0.8172947653537327
4533,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910585733460986,,0.8982772691477118,0.9174905006957916,0.6777777777777777,0.8185099027506512
4534,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9088770830461248,,0.8960172469744114,0.9166890426096306,0.6888888888888888,0.8146749793158636
4535,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909992612481122,,0.8971567005627864,0.9174170590686024,0.6833333333333332,0.8169439463975694
4536,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098233945873652,,0.8982772691477118,0.9171227224699986,0.6833333333333332,0.8166296986219618
4537,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9089401645890272,,0.9063151597256764,0.9169512504923352,0.6777777777777776,0.8179386656358507
4538,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.907672228827782,,0.8971567005627864,0.9171359339687802,0.6777777777777776,0.8181435989040798
4539,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910026863395215,,0.8960172469744114,0.9174724941537956,0.688888888888889,0.8154661455620661
4540,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094116084698174,,0.9051959452645172,0.9167538068067732,0.672222222222222,0.8191552004665799
4541,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910213722042227,,0.8982772691477118,0.917306502060203,0.6833333333333331,0.8169121413845486
4542,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9107739284449295,,0.8982772691477118,0.918451971825967,0.6944444444444444,0.8150557964409723
4543,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910373372357467,,0.8960172469744114,0.9175065495916234,0.6833333333333337,0.8170415445963541
4544,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9106692537923016,,0.8982772691477118,0.9173931596681764,0.6833333333333331,0.8169202345106338
4545,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9108068523523106,,0.8982772691477118,0.9181073089983202,0.6833333333333333,0.8177074167209201
4546,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910134831442208,,0.8982772691477118,0.9174360527680736,0.6777777777777776,0.8184418444824219
4547,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9086812803666884,,0.8960172469744114,0.917168791331062,0.6833333333333332,0.816658203125
4548,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.911170600492178,,0.8982772691477118,0.9184022813617756,0.6944444444444444,0.8150097395833333
4549,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9108772638079458,,0.8982772691477118,0.9183944031615212,0.6888888888888887,0.8165330514865451
4550,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102661902111866,,0.9025750441378728,0.9175808632446512,0.6833333333333331,0.8170389906141493
4551,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093656375779536,,0.9063151597256764,0.9174326754703614,0.6777777777777777,0.8184129328070747
4552,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9108314708806476,,0.8982772691477118,0.9181610582734232,0.6888888888888888,0.8162515912543403
4553,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099437823545876,,0.8971567005627864,0.9180927255630336,0.6888888888888887,0.8161825108506945
4554,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910447931035352,,0.9025750441378728,0.9179207345864284,0.6944444444444443,0.8144648052300347
4555,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099488649546172,,0.8982772691477118,0.9177357096899452,0.6888888888888889,0.815857750922309
4556,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110060229491884,,0.8982772691477118,0.9183944031615212,0.6888888888888889,0.8165264241536457
4557,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099352358976048,,0.9063151597256764,0.9167957325644688,0.6722222222222222,0.8191841547309029
4558,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100729740521424,,0.8982772691477118,0.9177187624236592,0.6833333333333335,0.8172491115993924
4559,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096606271236868,,0.8982772691477118,0.9171263327941276,0.6722222222222222,0.8196366870117188
4560,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909724763441344,,0.8982772691477118,0.917295411181645,0.6888888888888886,0.815440205078125
4561,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9088274865570032,,0.8982772691477118,0.917281048251697,0.6833333333333331,0.8168580645073784
4562,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105846549107772,,0.907434374186835,0.9179836424141998,0.6833333333333331,0.8175514819335938
4563,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104336245260962,,0.9025750441378728,0.9175808632446512,0.6833333333333335,0.8171175439453126
4564,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910210256539812,,0.9025750441378728,0.9175858902962868,0.6888888888888888,0.815627470296224
4565,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102268796537945,,0.8982772691477118,0.9174746156380904,0.6833333333333336,0.8169962638346353
4566,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910085333834582,,0.907434374186835,0.9177367978261486,0.6777777777777776,0.8187658946397569
4567,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098109124746836,,0.8971567005627864,0.9171455775656004,0.6777777777777778,0.8180552460394966
4568,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092489983075472,,0.8971567005627864,0.916606708375624,0.6833333333333336,0.8162515671115451
4569,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098609604573062,,0.9063151597256764,0.9169701054280706,0.6722222222222223,0.8193818098958333
4570,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100609460437842,,0.907434374186835,0.9173632934740966,0.6777777777777775,0.818373594156901
4571,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094712821281862,,0.8971567005627864,0.9163991588318536,0.6722222222222225,0.8188773470052083
4572,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105886377162858,,0.8982772691477118,0.9178034568616776,0.6777777777777779,0.8187415719943577
4573,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103993189175896,,0.8971567005627864,0.9175043491530348,0.6777777777777777,0.8185200244140626
4574,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9091871371112036,,0.8982772691477118,0.9166334555282925,0.6833333333333333,0.8161804359266494
4575,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104864000865894,,0.8971567005627864,0.9180927255630336,0.6888888888888887,0.816182505967882
4576,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094912588422388,,0.8982772691477118,0.917682986264469,0.6888888888888888,0.8157647436523436
4577,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.908834296354518,,0.9025750441378728,0.9171956756107268,0.6888888888888889,0.8152065855577257
4578,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097167554524864,,0.8982772691477118,0.9174462358985092,0.6777777777777775,0.8184240326605903
4579,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102989080103636,,0.8982772691477118,0.9171263327941276,0.6722222222222222,0.8195912459309896
4580,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909781970800108,,0.8982772691477118,0.9177302508708766,0.6833333333333331,0.817313773328993
4581,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104850728589744,,0.9025750441378728,0.9182650509831376,0.6944444444444443,0.8148339908854167
4582,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103850169792576,,0.9025750441378728,0.9174702207980936,0.6888888888888888,0.8155301388888889
4583,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9089547849261008,,0.9051959452645172,0.9171285531145722,0.6777777777777777,0.8180763991970487
4584,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910271175601974,,0.8971567005627864,0.9173844068975344,0.6833333333333331,0.8169720974392362
4585,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099522366049736,,0.8960172469744114,0.9168577608073984,0.6722222222222223,0.8192068495008681
4586,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909929105544632,,0.907434374186835,0.9163783183312886,0.6611111111111112,0.821175174967448
4587,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098026010087756,,0.8982772691477118,0.9177187624236592,0.6833333333333331,0.8172810970052083
4588,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105741821760488,,0.8971567005627864,0.9178077475247252,0.6833333333333332,0.8173627747938368
4589,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9091414179499716,,0.907434374186835,0.9174071752986528,0.6666666666666666,0.8211922660319011
4590,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099439499100052,,0.8971567005627864,0.9175043491530348,0.6777777777777778,0.8183951704915365
4591,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094644727175334,,0.9063151597256764,0.9170191031407656,0.6777777777777777,0.817977428656684
4592,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9091138837636038,,0.8971567005627864,0.9170438049711948,0.6833333333333332,0.8165493244086373
4593,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100113791992088,,0.9025750441378728,0.9179207345864284,0.6944444444444442,0.814464740125868
4594,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099357994999284,,0.8971567005627864,0.9171173580384292,0.6777777777777776,0.8181663220214843
4595,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910570432942712,,0.8982772691477118,0.917038028658553,0.672222222222222,0.819496793891059
4596,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097306946932124,,0.8971567005627864,0.9168226310937176,0.6777777777777778,0.8177037183973525
4597,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9091161477875116,,0.8982772691477118,0.9162636781057886,0.672222222222222,0.818801886935764
4598,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909339278430854,,0.9025750441378728,0.9175077002046788,0.6944444444444444,0.8140505929904515
4599,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094250791696517,,0.9063151597256764,0.9174326754703614,0.6777777777777778,0.8183566566297744
4600,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110613045090872,,0.907434374186835,0.9177367978261486,0.6777777777777779,0.8187674727376303
4601,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910518167231708,,0.8982772691477118,0.9184022813617756,0.6944444444444443,0.8149972368706597
4602,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909632980209424,,0.8971567005627864,0.9174000094067546,0.6833333333333331,0.8169597856987847
4603,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102021675445856,,0.8971567005627864,0.9177202521991328,0.6888888888888888,0.8157729353841146
4604,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093472010541084,,0.907434374186835,0.9173998685603708,0.6777777777777775,0.8183729255506728
4605,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110379943326166,,0.9025750441378728,0.9181855706848868,0.6944444444444444,0.8147676529947917
4606,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093492868771624,,0.8971567005627864,0.9170462104452138,0.6833333333333333,0.8166003418646919
4607,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105830737843242,,0.8982772691477118,0.917701573466986,0.6833333333333333,0.817263148328993
4608,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097772239361313,,0.8982772691477118,0.9169673019567542,0.6777777777777777,0.8179718131510417
4609,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093448630710058,,0.8982772691477118,0.917771398132882,0.6833333333333331,0.8173198529730903
4610,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103271522159292,,0.8982772691477118,0.9178034568616776,0.6777777777777779,0.8187469554985893
4611,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097968000419816,,0.907434374186835,0.917315434603017,0.6777777777777776,0.8183394235568576
4612,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110272048717748,,0.8982772691477118,0.9181073089983202,0.6833333333333335,0.817703115234375
4613,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097982715711304,,0.907434374186835,0.917624265758462,0.6777777777777779,0.8186552609592014
4614,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9093456779143152,,0.8982772691477118,0.9171420728741488,0.6722222222222217,0.8195421483018664
4615,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104894997897972,,0.9025750441378728,0.9178956147520748,0.6888888888888884,0.8159415823025173
4616,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097313353917834,,0.907434374186835,0.917269559721408,0.6722222222222224,0.8196478474934896
4617,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105601135786404,,0.907434374186835,0.9173497983798112,0.6722222222222223,0.8197978757052952
4618,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110683714304796,,0.8982772691477118,0.9183944031615212,0.6888888888888887,0.8165300507269965
4619,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9095352532331054,,0.8960172469744114,0.9167813966860582,0.6777777777777774,0.8177557771809895
4620,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9108083862526872,,0.8982772691477118,0.9177302508708766,0.6833333333333331,0.8173020670572917
4621,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909784188445464,,0.8971567005627864,0.9174000094067546,0.6833333333333333,0.816977265625
4622,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094951367075093,,0.907434374186835,0.9172746779572106,0.683333333333333,0.8168207215711807
4623,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104034154619416,,0.8982772691477118,0.9174905006957916,0.6777777777777778,0.8184991555447048
4624,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092259214099528,,0.8971567005627864,0.9174780646995292,0.6888888888888887,0.8155134453667535
4625,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096083188797592,,0.907434374186835,0.917294315691398,0.6777777777777776,0.8182881808810764
4626,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909367074249272,,0.9025750441378728,0.9171764776915988,0.6833333333333333,0.8167928466796874
4627,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105515468695384,,0.8982772691477118,0.9174167512936694,0.6777777777777776,0.8185177994791668
4628,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094771947667016,,0.8960172469744114,0.9171273897688196,0.6833333333333331,0.8166386022949219
4629,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9109928296182238,,0.8982772691477118,0.9183944031615212,0.6888888888888887,0.8165124538845486
4630,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.91064120634047,,0.8982772691477118,0.917701573466986,0.6833333333333332,0.8172978664822048
4631,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100639880146716,,0.8982772691477118,0.9168360578813852,0.6666666666666666,0.820448916015625
4632,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9101443083414748,,0.8982772691477118,0.9174393384887528,0.6833333333333331,0.8169496242947049
4633,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103234433843852,,0.8982772691477118,0.9174462358985092,0.6777777777777778,0.818400198703342
4634,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102904673771488,,0.9051959452645172,0.9171285531145722,0.6777777777777778,0.817956111111111
4635,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9095784353246176,,0.8982772691477118,0.9172739906411036,0.6833333333333331,0.8168918553331163
4636,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098191025748156,,0.9025750441378728,0.9175808632446512,0.683333333333333,0.8171090275065105
4637,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102188777665916,,0.9025750441378728,0.9175808632446512,0.6833333333333332,0.81709816148546
4638,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9106529627831949,,0.8971567005627864,0.9178077475247252,0.6833333333333335,0.8174003218587241
4639,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9110175564663296,,0.8982772691477118,0.9181610582734232,0.6888888888888889,0.8162450849066841
4640,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103179762515866,,0.8982772691477118,0.9173836991246732,0.6777777777777779,0.8184479863823784
4641,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097679223689198,,0.8982772691477118,0.9177136390534902,0.6888888888888889,0.8158041866048177
4642,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.91019751436428,,0.8982772691477118,0.9174549839552898,0.672222222222222,0.8199141471354167
4643,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104064100695428,,0.8982772691477118,0.9183944031615212,0.688888888888889,0.8164468630642361
4644,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909858607969007,,0.9025750441378728,0.9182650509831376,0.6944444444444442,0.8148427254231771
4645,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096322113369608,,0.8971567005627864,0.9174000094067546,0.6833333333333333,0.8169586203342014
4646,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909599252706492,,0.8982772691477118,0.9175833061442784,0.6888888888888887,0.8157488585069443
4647,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103967081859754,,0.9025750441378728,0.9178956147520748,0.6888888888888887,0.8159694146050347
4648,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9095406009164144,,0.907434374186835,0.9173149181196116,0.6833333333333331,0.8168290630425348
4649,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100605941440282,,0.8982772691477118,0.9176851616443898,0.6833333333333332,0.8173112806532118
4650,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9107616105370856,,0.8971567005627864,0.9180927255630336,0.6888888888888887,0.8161985188802084
4651,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099137522579664,,0.8971567005627864,0.917431525087472,0.6888888888888892,0.8155136716037327
4652,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910655777668134,,0.907434374186835,0.9174071752986528,0.6666666666666663,0.8211543035210505
4653,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103711503407724,,0.8982772691477118,0.9177302508708766,0.6833333333333331,0.8173179257541233
4654,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103605571005275,,0.8982772691477118,0.9183944031615212,0.6888888888888889,0.8165339413791233
4655,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9095431294251444,,0.8982772691477118,0.9177187624236592,0.6833333333333331,0.8172002834743923
4656,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105269815970316,,0.8982772691477118,0.916789087841782,0.672222222222222,0.8190345602756076
4657,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105950330247764,,0.8982772691477118,0.9169040725060024,0.6666666666666665,0.8207890652126735
4658,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9089187237572358,,0.9025750441378728,0.917000792357541,0.6888888888888889,0.815174377170139
4659,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909717343569774,,0.8960172469744114,0.9172035497599392,0.6777777777777776,0.8180355992296007
4660,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097480554214892,,0.8971567005627864,0.9170828745353936,0.6833333333333331,0.8165899582248263
4661,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104047633775906,,0.8982772691477118,0.9173478871519732,0.6833333333333332,0.816939956325955
4662,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099979382257436,,0.8982772691477118,0.9173611516143446,0.6833333333333332,0.8168981985134549
4663,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9090219968609308,,0.8971567005627864,0.916831139837137,0.6722222222222219,0.8191874848090279
4664,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103894496560018,,0.8982772691477118,0.9183944031615212,0.6888888888888889,0.8165307756890191
4665,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9101893461946208,,0.8982772691477118,0.9183944031615212,0.6888888888888887,0.8165314105902778
4666,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092553234659996,,0.9025750441378728,0.9174944494640868,0.6944444444444443,0.8140030867513022
4667,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9103492994058426,,0.9025750441378728,0.9178956147520748,0.6888888888888887,0.8159535256618925
4668,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.911128704857356,,0.8982772691477118,0.9183944031615212,0.6888888888888888,0.8165352115885417
4669,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102796969060694,,0.9025750441378728,0.9175808632446512,0.6833333333333331,0.8170991254340279
4670,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909011438268532,,0.8971567005627864,0.91702754115217,0.6777777777777776,0.8180380124240451
4671,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098888025740164,,0.8982772691477118,0.9178178019149752,0.6888888888888887,0.8158650241427952
4672,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105830086328368,,0.9025750441378728,0.9178956147520748,0.6888888888888889,0.8159738522677951
4673,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9109074542578988,,0.8982772691477118,0.9183944031615212,0.6888888888888888,0.8165456098090278
4674,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102787745483863,,0.8982772691477118,0.9181073089983202,0.6833333333333333,0.8177075697157119
4675,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9101385611351828,,0.9025750441378728,0.9175808632446512,0.6833333333333333,0.8171146698676215
4676,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9100162047869468,,0.8982772691477118,0.9174549839552898,0.6722222222222222,0.8199168668619792
4677,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092555546088612,,0.9051959452645172,0.917020317495875,0.6777777777777777,0.817960899251302
4678,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9086506455003344,,0.907434374186835,0.916463463083346,0.6611111111111111,0.821640130750868
4679,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096567894225775,,0.9025750441378728,0.9168887453242608,0.6833333333333331,0.816402956000434
4680,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9113792385181184,,0.8982772691477118,0.9183944031615212,0.6888888888888888,0.8165404918077257
4681,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.909293136738662,,0.8982772691477118,0.917059479000503,0.6777777777777776,0.8180622557237414
4682,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099727888498484,,0.8982772691477118,0.9174799018598072,0.6833333333333331,0.8169948574490017
4683,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9095397717147928,,0.8982772691477118,0.917771398132882,0.6833333333333331,0.8172939978027345
4684,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.911074371014094,,0.8982772691477118,0.918451971825967,0.6944444444444444,0.8150595800781252
4685,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099470459417572,,0.907434374186835,0.9174058013006958,0.6722222222222223,0.8198428388129341
4686,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097105914042786,,0.8982772691477118,0.9177068014059964,0.6888888888888892,0.8157852663845486
4687,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102699647115348,,0.8982772691477118,0.918451971825967,0.6944444444444444,0.8150570836046007
4688,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910613908460079,,0.8982772691477118,0.9177068014059964,0.6888888888888891,0.8157834988064236
4689,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9097746180406532,,0.8982772691477118,0.9174549839552898,0.672222222222222,0.8199618462456597
4690,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.910463734111006,,0.8982772691477118,0.9183944031615212,0.6888888888888888,0.8165424696180554
4691,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102533248767012,,0.8982772691477118,0.9177302508708766,0.6833333333333332,0.8173279375542536
4692,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9098010803070676,,0.907434374186835,0.9174311349643304,0.6777777777777776,0.8183742209201389
4693,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9099122790894102,,0.8982772691477118,0.9180186321095176,0.6944444444444442,0.8146098426649305
4694,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9094225998132706,,0.9025750441378728,0.9168374897357774,0.6833333333333331,0.8163209637451173
4695,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9096867396479748,,0.8971567005627864,0.9177202521991328,0.6888888888888888,0.815800915798611
4696,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9092906670636872,,0.9025750441378728,0.9172097826372834,0.6833333333333331,0.8167317822265625
4697,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9102637025307608,,0.9025750441378728,0.9178956147520748,0.6888888888888887,0.8159584252929688
4698,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9104516721845732,,0.8982772691477118,0.9177187624236592,0.6833333333333335,0.8172775505913629
4699,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9077975938804026,,0.9051959452645172,0.9159523027298824,0.6777777777777778,0.8167904771592883
4700,9,17,5,0.65,0.2,10000,qualified_diverse_90,0.9105613730976656,,0.8971567005627864,0.9173844068975344,0.6833333333333332,0.8169997444661459
