,team_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,team_type,accuracy_opinion,precision_opinion,accuracy_evidence,accuracy_bounded,diversity,average
474,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309368498782219,,0.8168340379628592,0.8396569526559032,0.6833333333333335,0.7409270355902777
475,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314897640171086,,0.8029616073566154,0.8408004430498601,0.6888888888888887,0.7405375086805556
476,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.830412599853314,,0.8133404501857698,0.8397025692964428,0.6777777777777776,0.7422117903645833
477,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312887913875907,,0.8168340379628592,0.8402514208228754,0.6777777777777778,0.7426787559678819
478,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315046642475715,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405190771484373
479,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8322449927346888,,0.8168340379628592,0.8407187695893473,0.6833333333333331,0.7418044129774305
480,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313273344935951,,0.8012514612510394,0.84032331992843,0.6888888888888888,0.7401335950385199
481,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8306821060688908,,0.8029616073566253,0.8400086063208538,0.6833333333333335,0.7411271004231771
482,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831316670869662,,0.8168340379628592,0.840167129133693,0.6833333333333331,0.7413508710394966
483,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308004589296187,,0.8012514612510394,0.839923825868763,0.683333333333333,0.7410576765950521
484,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315837753177143,,0.8012514612510394,0.8404210923402201,0.6777777777777777,0.7428109685601129
485,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308734840001611,,0.8029616073566154,0.839415026760035,0.6833333333333333,0.7406178439670139
486,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.832022811614289,,0.8012514612510394,0.8404210923402201,0.6777777777777778,0.7427906241861978
487,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303367494700955,,0.8029616073566154,0.8391939392550539,0.6888888888888888,0.7392173735894096
488,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313427958751899,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405366218397352
489,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.829764077090011,,0.8029616073566154,0.8399126817805261,0.6888888888888889,0.7397408710394964
490,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8317982016282474,,0.8029616073566154,0.8402642488974896,0.672222222222222,0.7439118043348524
491,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8317812548444004,,0.8029616073566154,0.8408004430498601,0.688888888888889,0.7405542271592882
492,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307361026492037,,0.8029616073566253,0.8400509918243838,0.6944444444444443,0.7385109337022568
493,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8328458176030407,,0.8168340379628592,0.8407550494969394,0.6722222222222222,0.7443833231608071
494,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307299097738757,,0.8168340379628592,0.8397444786966463,0.672222222222222,0.743551856282552
495,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309994419246678,,0.8029616073566253,0.8400086063208538,0.6833333333333333,0.7411065801323784
496,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310889727936076,,0.8012514612510394,0.84032331992843,0.6888888888888888,0.7401364822048611
497,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.830847692553072,,0.8029616073566154,0.8402502301087651,0.6833333333333331,0.7414201925998263
498,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8305352448070218,,0.8029616073566154,0.8401674579994005,0.6888888888888887,0.7400706515842013
499,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.83244448638362,,0.8168340379628592,0.8406892184959002,0.6666666666666665,0.7455938170030381
500,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313675487850526,,0.8029616073566154,0.8404095740973259,0.6777777777777776,0.7427001646592881
501,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312261644704565,,0.8168340379628592,0.8408007560131859,0.6777777777777777,0.7430511740451389
502,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8318599334931848,,0.8029616073566154,0.8408004430498601,0.6888888888888891,0.7405167358398437
503,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8297404465331394,,0.8029616073566154,0.8395383335104869,0.6944444444444442,0.7382566821289063
504,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8305530335432001,,0.8029616073566253,0.8395028635065406,0.6777777777777775,0.7420236292860243
505,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8311359219153105,,0.8029616073566154,0.8402952141560885,0.6944444444444443,0.7387668462456597
506,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8306553308408878,,0.8029616073566253,0.839515679159967,0.6833333333333332,0.7407162320963541
507,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309704798702356,,0.8012514612510394,0.839775278295375,0.6833333333333331,0.7410170513237847
508,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307508078441013,,0.7995218799560688,0.83994881426691,0.6777777777777777,0.7424029771592882
509,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8316429160098708,,0.8029616073566154,0.8402685584710361,0.6833333333333331,0.7414338872612848
510,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303292734596284,,0.8029616073566253,0.8389261052788912,0.6777777777777778,0.7415907454427084
511,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308920947013241,,0.8150872440743202,0.8401767241302992,0.6777777777777776,0.7426485885959201
512,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8287991403152196,,0.8012514612510394,0.8398613471966042,0.6777777777777776,0.7423005384657118
513,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8300522312290877,,0.8029616073566154,0.8402952141560885,0.6944444444444442,0.7387626329210069
514,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8300121103250103,,0.8012514612510394,0.8394679971722537,0.6888888888888887,0.7393425553385417
515,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314056430453315,,0.8029616073566154,0.8408004430498601,0.6888888888888889,0.740527933485243
516,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8297364438500789,,0.7995218799560688,0.8389494380453066,0.6722222222222222,0.7427844455295137
517,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303559585935196,,0.7995218799560688,0.8398442786472533,0.6888888888888891,0.7397238807508679
518,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313062463121389,,0.8168340379628592,0.8408007560131859,0.6777777777777776,0.7431394121636283
519,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8293356324603115,,0.8012514612510394,0.8392863419725621,0.6833333333333332,0.7406074348958332
520,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308683187532684,,0.8029616073566154,0.8394313778476602,0.6833333333333333,0.7406275661892361
521,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8284695877152771,,0.8029616073566154,0.8388629041546302,0.683333333333333,0.7401772577582465
522,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8304740789494471,,0.8029616073566253,0.8389597813197575,0.6833333333333333,0.7402735403103298
523,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310082534815186,,0.8150872440743202,0.8398864326363448,0.6722222222222222,0.7434338774956596
524,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8299632510388157,,0.7995218799560688,0.8387597556506445,0.6833333333333335,0.7401588765462238
525,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310517856262468,,0.8029616073566154,0.8402469883691517,0.6888888888888887,0.7401071242947048
526,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310687370177189,,0.8012514612510394,0.8399382077498362,0.6777777777777775,0.7423787312825519
527,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308722934780404,,0.8029616073566154,0.8404095740973259,0.6777777777777777,0.7427996042209202
528,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307266121070058,,0.8029616073566154,0.8402952141560885,0.6944444444444442,0.7387655308702256
529,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310362409318963,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405544093153211
530,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309709683103594,,0.8029616073566154,0.8397227147911396,0.6833333333333332,0.7409830501302083
531,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308861560187807,,0.8029616073566253,0.8400086063208538,0.6833333333333333,0.7411632310655382
532,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315124098304059,,0.8029616073566154,0.8403970677119705,0.6833333333333336,0.7414766067165798
533,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315486351875113,,0.8029616073566154,0.8408004430498601,0.688888888888889,0.7405235188802082
534,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321245432617199,,0.8029616073566154,0.8403825501209737,0.677777777777778,0.7427702454969618
535,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310197552053589,,0.8029616073566154,0.8404095740973259,0.6777777777777776,0.7428061707899306
536,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8311728114834743,,0.8029616073566253,0.8400009222957782,0.6888888888888889,0.7398270583767361
537,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308168554383298,,0.8029616073566154,0.8397585659374063,0.6833333333333332,0.7410216885036891
538,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309159731405101,,0.8029616073566154,0.8402502301087651,0.6833333333333332,0.7414339013671873
539,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310980430998766,,0.8029616073566154,0.8403694839327004,0.6944444444444445,0.7388010451931424
540,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8299486555903586,,0.8150872440743202,0.8389375297490345,0.6777777777777778,0.741733149549696
541,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8316503921488461,,0.8012514612510394,0.8404002039337063,0.672222222222222,0.7439931342230902
542,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321101670580634,,0.8029616073566154,0.8408914994788461,0.6777777777777779,0.7432158397081162
543,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8297107570141963,,0.8029616073566154,0.8397646733072328,0.6888888888888887,0.7396648909505208
544,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8305376271223169,,0.8012514612510394,0.839923825868763,0.683333333333333,0.741091869032118
545,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309907592466244,,0.8168340379628592,0.8403291396039381,0.6777777777777776,0.7427066094292534
546,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8319311387701837,,0.8168340379628592,0.8406508789641433,0.6777777777777777,0.7430844780815973
547,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8298998404583722,,0.8133404501857698,0.8398455060300499,0.6777777777777777,0.742330271267361
548,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8283615124072673,,0.8029616073566253,0.8390157238789453,0.6777777777777777,0.74161119140625
549,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8292843540297584,,0.8029616073566154,0.8392762193772887,0.6833333333333331,0.7405604600694444
550,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8291523794632145,,0.8012514612510394,0.8387667115223677,0.6833333333333332,0.7401591921657986
551,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8306095463488753,,0.8133404501857698,0.8398455060300499,0.6777777777777776,0.7423179196506076
552,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8320329278413664,,0.8168340379628592,0.8407187695893473,0.6833333333333335,0.7417660818142361
553,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8311894064913478,,0.8012514612510394,0.8398613471966042,0.6777777777777776,0.742355935329861
554,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303070499024314,,0.8150872440743202,0.8393985466505149,0.672222222222222,0.7431764944118923
555,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8301034940057204,,0.8029616073566154,0.8396554191213308,0.6944444444444442,0.7383052400716146
556,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8306053758620778,,0.8029616073566154,0.8398027539180565,0.6777777777777775,0.742348132595486
557,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310053145202408,,0.8012514612510394,0.839923825868763,0.6833333333333333,0.7410455479600695
558,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8320734746095985,,0.8168340379628592,0.8406359532107633,0.672222222222222,0.7443039543999566
559,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831225046371815,,0.8029616073566154,0.840237665479001,0.6833333333333331,0.7413648177083333
560,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8322892417513067,,0.8012514612510394,0.8404210923402201,0.677777777777778,0.7427898727756077
561,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314119090647372,,0.8029616073566154,0.8408827769577836,0.6833333333333331,0.7418183509657118
562,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8322449649758396,,0.8168340379628592,0.8408329459131989,0.672222222222222,0.7444422947862414
563,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.830831381088469,,0.8012514612510394,0.8393371397860833,0.6777777777777778,0.7418758763292099
564,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8296080129024794,,0.7995218799560688,0.8386523769721068,0.6833333333333332,0.7401129773627386
565,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8300314790295471,,0.7995218799560688,0.8389494380453066,0.6722222222222222,0.7428708813476561
566,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8322162727104168,,0.8168340379628592,0.8408007560131859,0.6777777777777775,0.7430415182834201
567,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8324506183044871,,0.8029616073566154,0.8408914994788461,0.6777777777777777,0.7431639952256944
568,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.830808947277556,,0.8029616073566154,0.8397608380155192,0.6833333333333332,0.7410048111979166
569,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8325646700642362,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405411990017361
570,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314473294818202,,0.8029616073566154,0.8408004430498601,0.6888888888888887,0.7405198768446181
571,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321208942741607,,0.8029616073566154,0.8408827769577836,0.6833333333333331,0.7419174365234373
572,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8293350724795648,,0.8012514612510394,0.8388134034931966,0.6888888888888889,0.7388370391167534
573,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831021944340406,,0.8029616073566154,0.8397379429003236,0.6833333333333332,0.7409881559244791
574,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307382424600085,,0.8029616073566253,0.8395447301444614,0.6777777777777776,0.7420272273763021
575,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312497863110678,,0.8029616073566154,0.8402825615355924,0.6777777777777776,0.7427237504747178
576,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8308618502389505,,0.8012514612510394,0.84032331992843,0.6888888888888887,0.740133268500434
577,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303215021544316,,0.8012514612510394,0.8392083104294074,0.6833333333333332,0.7405440402560765
578,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321749783748721,,0.8029616073566154,0.8408827769577836,0.6833333333333328,0.7418953431532118
579,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312344939441956,,0.7995218799560688,0.8399363390137906,0.6833333333333332,0.7410682058376735
580,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314177881163155,,0.8029616073566154,0.8402857986684003,0.6888888888888893,0.7401099457465277
581,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8298447713294723,,0.8029616073566154,0.8397107999614382,0.6833333333333332,0.7409803657362196
582,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314502680433222,,0.8168340379628592,0.8401700713060458,0.6777777777777778,0.7426700697157118
583,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309345599366934,,0.8029616073566154,0.8397622639516239,0.6833333333333332,0.7410002387152778
584,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8325932676574836,,0.8029616073566154,0.8408914994788461,0.6777777777777779,0.7432486560736762
585,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8323576489753151,,0.8029616073566154,0.8408914994788461,0.6777777777777779,0.7432264462619358
586,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8299344459925186,,0.8029616073566253,0.839393164810553,0.6833333333333331,0.7407086549207899
587,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307239982398938,,0.8012514612510394,0.839775278295375,0.6833333333333333,0.7410235085720485
588,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8302850024985886,,0.7995218799560688,0.8393266301973723,0.6722222222222222,0.7432018920898438
589,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.832172064244989,,0.8029616073566154,0.8404355396396365,0.6666666666666665,0.7453853097873263
590,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8304970670621697,,0.8029616073566154,0.8399126817805261,0.6888888888888887,0.7397329887559679
591,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312470893390798,,0.8029616073566154,0.8408004430498601,0.6888888888888886,0.7405273844401041
592,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307413243906577,,0.8029616073566253,0.8390276077013841,0.6833333333333336,0.7402957910156249
593,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313327365625934,,0.8133404501857698,0.8399460773693553,0.661111111111111,0.7460056521267361
594,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8292674258680649,,0.8012514612510394,0.8394679971722537,0.6888888888888887,0.7393548318142361
595,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.830222057006562,,0.8029616073566154,0.8398642215828053,0.6777777777777776,0.7422499262152777
596,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8297455560764876,,0.8029616073566154,0.8391834309987406,0.6888888888888888,0.7392093359374999
597,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831251386059046,,0.8150872440743202,0.8403231310216241,0.6777777777777776,0.742668450249566
598,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8299907943798847,,0.8029616073566253,0.8390244222489058,0.6888888888888887,0.7389913693576386
599,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.829978493216748,,0.8029616073566253,0.839393164810553,0.683333333333333,0.7407063202582465
600,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309468655977202,,0.8012514612510394,0.8398598589714307,0.672222222222222,0.7434727788628472
601,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8302108739746205,,0.8168340379628592,0.8401894651948034,0.6777777777777777,0.742709164767795
602,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321189534621002,,0.8029616073566154,0.8408827769577836,0.6833333333333331,0.7418560942925347
603,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8321257367716963,,0.8029616073566154,0.8408004430498601,0.6888888888888889,0.7405234689670138
604,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8284144616910961,,0.8012514612510394,0.8384713378206959,0.6888888888888888,0.7387226768663193
605,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310377985362365,,0.7995218799560688,0.8393196622863786,0.6833333333333335,0.7406221758355034
606,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8300753810265188,,0.8029616073566253,0.8400086063208538,0.6833333333333332,0.7411345669894747
607,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312646872324362,,0.8168340379628592,0.8402709406897895,0.6722222222222223,0.7438816050889756
608,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8311855814974909,,0.8029616073566253,0.8400086063208538,0.6833333333333332,0.7411560926649305
609,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313150612294946,,0.8029616073566154,0.8408914994788461,0.6777777777777776,0.7431917776150173
610,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313893307668804,,0.8029616073566154,0.840374122324928,0.6833333333333332,0.741426762424045
611,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313453836217696,,0.8168340379628592,0.8401030547968692,0.6777777777777778,0.7426389306640625
612,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307300959321015,,0.8168340379628592,0.8397016066462635,0.6888888888888889,0.7396064670138889
613,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8323171580370112,,0.8029616073566154,0.840373176159118,0.6666666666666666,0.7453855429416233
614,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8296339696816699,,0.8029616073566253,0.8395095311637796,0.6888888888888889,0.73939544664171
615,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315361267497722,,0.8029616073566154,0.8408914994788461,0.6777777777777776,0.7431398501247829
616,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8301008753127488,,0.8029616073566154,0.8399470678097789,0.6833333333333331,0.7410733490668402
617,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8317777337913242,,0.8168340379628592,0.8402514208228754,0.6777777777777777,0.7426500906032985
618,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303830087665182,,0.8029616073566154,0.8398475185029917,0.6944444444444442,0.7383678097873263
619,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8317317879942294,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405411260308159
620,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831201187128111,,0.8168340379628592,0.8401573137084399,0.6722222222222222,0.7439540766059027
621,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8306752940869438,,0.8029616073566253,0.8390566855182233,0.6722222222222222,0.7428227799479167
622,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8324469579999386,,0.8029616073566154,0.8408004430498601,0.6888888888888889,0.7405233327907985
623,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8295370341974493,,0.8133404501857698,0.8391525414637383,0.6777777777777775,0.741783517727322
624,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310780240097951,,0.8029616073566154,0.8403126629087233,0.6888888888888889,0.7400930457899305
625,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307825776153295,,0.8029616073566154,0.8397107999614382,0.6833333333333336,0.7409943373616537
626,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8299227831010619,,0.8029616073566154,0.8396848702509666,0.6833333333333333,0.7409422165256075
627,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314357475318561,,0.8029616073566154,0.8404315079248535,0.6888888888888891,0.7401902617730034
628,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303479468909418,,0.8168340379628592,0.8396446007828989,0.6777777777777776,0.7421797154405382
629,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8319103210183406,,0.8168340379628592,0.8407550494969394,0.672222222222222,0.7442914775933159
630,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.829675732556585,,0.8012514612510394,0.8399382077498362,0.6777777777777776,0.7423559299045137
631,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8312127731765405,,0.8012514612510394,0.8404210923402201,0.6777777777777778,0.74276962890625
632,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303375196415995,,0.8029616073566154,0.8393773206335611,0.6777777777777776,0.7419106415473089
633,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8304831760735667,,0.8029616073566154,0.8396848702509666,0.6833333333333331,0.7409655596245659
634,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8311420572797455,,0.8012514612510394,0.8399008305321299,0.6833333333333333,0.7410607115342881
635,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8314875609155257,,0.8029616073566154,0.8402502301087651,0.6833333333333333,0.7414021554904513
636,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8307008545782251,,0.8029616073566253,0.8399265506176239,0.6944444444444443,0.7384503157552084
637,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8313743146302718,,0.8029616073566154,0.8408004430498601,0.6888888888888889,0.7405171203613281
638,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8296188432570506,,0.8029616073566253,0.8399265506176239,0.6944444444444442,0.7384499498155381
639,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831955006627706,,0.8029616073566154,0.8404067716448206,0.6777777777777776,0.7427594249131944
640,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8332578107647503,,0.8168340379628592,0.8403141055875617,0.666666666666667,0.7450627069769964
641,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310826800946692,,0.8168340379628592,0.8402514208228754,0.6777777777777777,0.7426262261284722
642,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8310862384260858,,0.8168340379628592,0.8402097626027294,0.6833333333333331,0.7413584087456597
643,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831559740410358,,0.8029616073566154,0.8402136496085386,0.6777777777777779,0.742698913031684
644,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8320481106679403,,0.8029616073566154,0.8403276261894286,0.6722222222222222,0.7439850061035157
645,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8309938705684116,,0.8168340379628592,0.8401030547968692,0.6777777777777774,0.7426292664930555
646,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303934348251769,,0.8133179845687782,0.8398435614377094,0.6777777777777776,0.7423321693250868
647,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8315540352601667,,0.8029616073566154,0.8408004430498601,0.6888888888888888,0.7405446232096353
648,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8319699412509086,,0.8029616073566154,0.8404067716448206,0.6777777777777777,0.742728806898329
649,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8301299127558709,,0.8029616073566154,0.8398642215828053,0.6777777777777778,0.7422617201063368
650,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8289216795284297,,0.8012514612510394,0.838724048710593,0.6833333333333332,0.7401656130642361
651,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.83065202784018,,0.8168340379628592,0.8397165999001328,0.6777777777777779,0.7422333447265623
652,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8305787401258979,,0.8133404501857698,0.8391412912484734,0.6666666666666666,0.744398403049045
653,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831658523083256,,0.8029616073566154,0.8408004430498601,0.6888888888888887,0.7405476193576389
654,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8326574324685667,,0.8029616073566154,0.8408827769577836,0.6833333333333335,0.7419006705729166
655,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8304607536310475,,0.8012514612510394,0.8404104951269086,0.6833333333333332,0.7414864329698351
656,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8290039394208091,,0.8029616073566253,0.8394051457184775,0.694444444444444,0.7380031320529513
657,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8303768615401664,,0.8029616073566154,0.839705589778414,0.6833333333333332,0.7409636710611979
658,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.831417708339461,,0.8168340379628592,0.8403291396039381,0.6777777777777776,0.7426843549262152
659,9,17,5,0.6,0.2,10000,qualified_diverse_90,0.8305215284659769,,0.8029616073566154,0.8402685584710361,0.6833333333333331,0.7414627148437499
